"AGE","GR"
526.362402780076,50.99309128
527.140162171107,52.53178411
527.917921562138,54.42510884
528.695680953169,54.19727731
529.4734403442,54.19360132
530.251199735231,51.81420368
531.028959126262,49.46947791
531.806718517293,48.07219617
532.584477908324,47.4161904
533.362237299355,46.89337518
534.139996690386,46.1589502
534.917756081417,46.05143544
536.473274863478,47.40509655
538.02879364554,48.81950116
539.584312427602,48.36949409
540.362071818633,46.3591269
541.139831209664,42.01699034
541.917590600695,34.80127962
542.695349991726,30.73659768
543.473109382757,29.80155567
544.250868773788,30.61024213
545.028628164819,31.35099409
545.80638755585,30.18287151
546.584146946881,30.73196715
547.361906337912,31.78309458
548.139665728943,32.21296115
548.917425119974,32.86498177
549.695184511005,34.11247432
550.472943902035,32.91866155
551.250703293066,31.12248606
552.028462684097,30.57474029
552.806222075128,32.48417144
553.583981466159,35.13348225
554.36174085719,34.56444318
555.139500248221,32.24977868
555.917259639252,31.29665722
556.695019030283,32.49202693
557.472778421314,32.8139762
558.250537812345,31.96429733
559.028297203376,31.04770256
559.806056594407,31.03282529
560.583815985438,32.25514278
561.361575376469,33.83836427
562.1393347675,33.49173882
562.917094158531,32.82575593
563.694853549561,33.51936167
564.472612940593,36.02477715
565.250372331623,38.79337524
566.028131722654,39.3886759
566.805891113685,38.54408955
567.583650504716,36.50759339
568.361409895747,33.0640322858622
569.139169286778,34.46012225
569.916928677809,34.9929942
570.69468806884,36.65700785
571.472447459871,38.22608975
572.250206850902,37.74184318
573.027966241933,34.63343253
573.805725632964,33.32229917
574.583485023995,35.45480286
575.361244415026,35.85055104
576.139003806057,34.50892697
576.916763197088,34.89232584
577.694522588119,37.01622677
578.472281979149,38.92623167
579.25004137018,37.89115629
580.027800761211,37.41671255
580.805560152242,38.12747274
581.583319543273,38.17272998
582.361078934304,36.69425582
583.138838325335,36.2324774
583.916597716366,34.15028354
584.694357107397,33.48875958
585.472116498428,35.04291708
586.249875889459,37.22718077
587.02763528049,37.44217848
587.805394671521,37.38164858
588.583154062552,39.5435406741644
589.360913453583,38.12271074
590.138672844614,36.33960745
590.916432235644,34.27990941
591.694191626676,33.96419235
592.471951017706,30.7492372367369
593.249710408737,31.94295219
594.027469799768,34.47563546
594.805229190799,37.67686928
595.58298858183,36.72456099
596.360747972861,34.85195628
597.138507363892,34.02024845
597.916266754923,33.27780544
598.694026145954,33.05571533
599.471785536985,33.05576903
600.249544928016,32.76962684
601.027304319047,32.33427421
601.805063710078,33.32195217
602.582823101109,35.6842928
603.36058249214,36.45739106
604.138341883171,35.32695956
604.916101274202,35.5025326
605.693860665232,36.6746391
606.471620056263,35.78354677
607.249379447295,32.8642608137911
608.027138838325,34.55335631
608.804898229356,36.74988279
609.582657620387,37.43892441
610.360417011418,36.41191934
610.749296706934,36.19423994
611.138176402449,35.37720492
611.527056097965,34.64462515
611.91593579348,37.66475495
612.304815488995,41.70246139
612.693695184511,43.3034762169792
613.082574880027,40.41131403
613.471454575542,38.58567017
613.860334271058,38.36397256
614.249213966573,36.49082802
614.638093662088,34.50434883
615.026973357604,34.5419011
615.415853053119,36.39333921
615.804732748635,36.31705148
616.19361244415,35.27589997
616.582492139666,34.99638793
616.971371835181,35.01786437
617.360251530697,34.04090459
617.749131226212,34.75264927
618.138010921728,35.98692174
618.526890617243,35.60950985
618.915770312759,34.02596314
