"AGE","GR"
2542.64620643095,19.199
2544.57528897821,19.199
2546.50437152547,19.3090000000002
2548.43345407272,19.8590000000002
2550.36253661998,20.754363636364
2552.29161916724,20.9101428571427
2558.07886680902,19.859
2565.79519699805,19.419
2569.65336209257,18.9779999999994
2573.51152718709,17.988
2577.3696922816,15.896
2579.29877482886,17.437
2581.22785737612,18.538
2585.08602247064,20.0790000000008
2588.94418756516,21.1926111111112
2596.66051775419,21.0887333333335
2604.37684794323,20.2855714285714
2619.80950832129,18.1254999999997
2650.67482907743,17.6629999999999
2668.03657200276,17.5184814814815
2681.54014983357,17.437
2704.68914040067,17.107
2716.26363568423,17.217
2720.1477604149,17.3270000000002
2722.48799206618,17.657
2723.65810789182,17.107
2729.50868702001,16.116
2731.84891867129,15.786
2734.18915032256,16.2260000000011
2736.52938197384,19.309
2737.69949779948,20.189
2738.86961362512,21.97244
2740.03972945075,21.60204
2741.20984527639,20.4099999999993
2742.37996110203,19.089
2743.55007692767,18.648
2744.72019275331,18.098
2745.89030857895,18.098
2748.23054023022,18.7580000000001
2757.59146683533,18.978
2766.95239344044,18.868
2776.31332004554,18.758
2783.33401499937,19.309
2788.01447830193,19.3089999999997
2795.03517325575,18.868
2804.39609986086,18.758
2809.07656316341,16.7745454545457
2813.75702646597,16.123
2818.43748976852,17.5698181818185
2823.11795307107,18.208
2827.79841637363,17.547
2843.00992210692,17.327
2851.20073288639,17.741
2864.07200696841,18.4180000000004
2916.72721912214,19.199
2937.78930398363,21.07
2944.80999893746,23.6068
2947.15023058873,23.602
2948.32034641437,23.6020000000002
2950.66057806565,23.932
2951.83069389129,26.354
2954.17092554256,28.556
2958.85138884512,29.943
2961.19162049639,30.0969999999999
2962.36173632203,29.987
2963.53185214767,29.547
2964.70196797331,28.776
2965.87208379895,26.134
2966.45714171176,25.5829999999998
2968.21231545022,25.253
2969.96748918868,24.5280000000002
2974.06289457841,23.3027391304348
2975.23301040405,22.941
2979.91347370661,22.831
2984.59393700916,22.831
2986.93416866043,22.611
2988.10428448607,22.391
2988.68934239889,22.611
2989.27440031171,22.9410000000003
2990.44451613735,23.382
2991.61463196299,24.042
2992.78474778863,25.363
2993.95486361426,26.7167333333337
3000.97555856809,27.8954285714293
3003.31579021937,28.666
3007.99625352192,28.886
3011.50660099884,28.996
3013.84683265012,28.996
3016.18706430139,28.9959999999999
3018.52729595267,28.776
3020.86752760395,28.115
3023.20775925522,26.134
3025.5479909065,26.134
3027.88822255777,26.5740000000005
3030.22845420905,27.4554545454549
3031.39857003469,27.393
3032.56868586033,26.834090909091
3033.73880168597,26.4136363636364
3034.9089175116,27.0944000000003
