"AGE","GR"
441.197749462188,3.585123072
442.753268244249,5.362751001
444.308787026311,7.595475008
445.864305808373,9.094274978
447.419824590435,5.463606089
448.975343372497,6.261571138
450.530862154559,8.625020409
452.086380936621,5.152473938
453.641899718683,4.025964816
455.197418500745,3.600663141
456.752937282806,4.220621475
458.308456064868,3.558895681
459.86397484693,5.751462772
461.419493628992,7.585739708
462.975012411054,7.459050314
464.336091345358,7.883452618
465.113850736389,7.831042148
465.89161012742,7.790340487
466.669369518451,8.242927213
467.447128909482,8.46458399
468.224888300513,8.549472967
469.002647691544,7.813123653
469.780407082575,7.786516347
470.558166473606,8.24221775
471.335925864637,8.258843225
472.113685255668,7.787813185
472.891444646699,7.858644742
473.669204037729,7.33663996
474.641403276518,8.265390938
476.19692205858,8.761411611
477.169121297369,9.852814079
477.9468806884,8.275765932
478.724640079431,7.640336315
479.502399470462,7.448138411
480.280158861493,8.118991283
481.057918252524,8.243575576
481.835677643554,7.740321777
482.613437034585,7.815697683
483.97451596889,9.005965822
485.530034750951,8.744336279
487.085553533013,8.558172036
488.641072315075,8.286594482
490.196591097137,7.923279842
491.168790335926,6.877826888
492.52986927023,8.950839187
494.085388052292,8.171532606
495.446466986596,7.681619799
496.224226377627,7.424455996
497.001985768658,7.441757512
497.779745159689,7.411919527
498.55750455072,7.889566693
499.335263941751,8.286275172
500.113023332782,7.820679436
500.890782723813,7.473495846
501.668542114844,7.464408651
502.446301505875,7.468023535
503.224060896906,6.955367342
504.001820287937,16.1862062
504.779579678967,12.59408124
505.557339069998,12.66092642
506.335098461029,12.90532141
507.11285785206,11.91691076
507.890617243091,11.88255294
508.668376634122,12.36273274
509.446136025153,12.43948832
510.223895416184,11.7699252
511.001654807215,13.58795359
511.779414198246,14.04566148
512.557173589277,12.94673759
513.334932980308,12.86931731
514.112692371339,10.58117096
514.89045176237,13.11363608
515.668211153401,11.4532177
516.445970544432,10.08009238
517.223729935463,9.289131181
518.001489326494,9.404928941
518.779248717525,9.55874969
519.16812841304,8.274405164
519.557008108555,9.559734871
519.945887804071,9.497414804
520.723647195102,9.351140396
521.306966738375,10.80621255
522.084726129406,9.887784155
522.862485520437,9.301717386
523.640244911468,9.538825419
524.418004302499,8.332248859
525.19576369353,8.858880117
525.973523084561,9.4518521
526.751282475592,10.81181684
527.529041866623,10.21343428
528.306801257653,9.200239905
529.084560648684,6.213259469
529.862320039715,7.307512456
530.640079430746,9.221634537
531.223398974019,5.349825474
531.612278669535,10.1281721886741
532.001158365051,11.2432709561784
532.390038060566,11.2317354539683
532.778917756081,11.2201999517582
533.167797451597,11.2086644463073
533.556677147113,11.1971289376551
533.945556842628,11.185593433683
534.334436538143,11.1740579331999
534.723316233659,9.95898494641122
535.112195929174,8.07485286269909
535.50107562469,8.19213017260499
535.889955320205,9.11689320018094
536.278835015721,7.84414241749664
536.667714711236,7.49038708083981
537.056594406752,7.47885157828435
537.445474102267,9.95898547553911
537.834353797783,11.0298642835943
538.417673341056,11.0587028968758
539.000992884329,11.0471673914884
539.389872579844,10.9779545013396
539.77875227536,10.0301204606042
540.167631970875,9.20533196486067
540.556511666391,9.19379646230522
540.945391361906,9.06500251034497
541.52871090518,8.47076421
542.30647029621,8.943832456
543.473109382757,10.3584552180001
545.028628164819,11.77307798
546.584146946881,9.073690703
548.139665728943,11.09765951
549.695184511005,9.59789861050011
551.250703293066,8.098137711
552.806222075128,7.936304434
553.583981466159,8.163845403
555.139500248221,7.883352527
556.695019030283,9.785970827
557.861658116829,8.586581074
558.444977660103,8.976934096
559.028297203376,8.39624
559.417176898891,7.833812845
559.611616746649,6.377959037
559.806056594407,6.3090100855
560.000496442164,6.240061134
560.38937613768,6.61218652650003
560.778255833195,6.984311919
561.167135528711,7.232376561
561.556015224226,7.507458765
562.1393347675,6.86818262
562.917094158531,7.19000599850002
563.694853549561,7.511829377
564.472612940593,8.737694528
565.250372331623,13.26141008
566.41701141817,11.04156337
567.972530200232,11.69781437
569.139169286778,12.36294423
569.916928677809,12.36190569
570.69468806884,12.37114739
571.472447459871,12.9627547
572.250206850902,12.89625888
573.027966241933,13.44834841
573.416845937448,13.43868598
573.805725632964,10.94165034
574.194605328479,11.91258361
574.583485023995,12.19828985
574.97236471951,14.67857669
575.361244415026,14.4687333
576.139003806057,14.10928545
576.916763197088,14.32077557
577.305642892603,13.86031408
577.694522588119,12.81224976
578.083402283634,12.93203659
578.472281979149,12.91299056
578.861161674665,10.46964387
579.25004137018,12.34703296
579.638921065696,11.86460502
580.027800761211,14.38688032
580.805560152242,14.69138097
581.583319543273,14.69008361
582.361078934304,14.68635325
583.138838325335,14.71371696
583.527718020851,13.6723246
583.916597716366,12.94797763
584.305477411881,12.12296065
584.694357107397,10.52859627
585.083236802912,10.59110603
585.860996193943,10.5859848
586.638755584974,10.95608455
587.416514976005,14.82455395
588.194274367036,16.4800363
588.972033758067,14.98349216
589.749793149098,14.70684039
590.527552540129,12.01569447
591.30531193116,12.31462311
592.083071322191,12.90127461
592.860830713222,10.9950559
593.638590104253,9.098172379
594.416349495284,11.40606984
595.971868277346,11.19100262
597.527387059407,11.03166863
599.082905841469,10.87233464
600.638424623531,10.56433559
602.193943405593,11.35141335
603.749462187655,14.4878439
605.304980969717,11.79429153
606.082740360748,10.5407882
606.860499751779,10.65551439
607.63825914281,10.88310102
608.416018533841,8.497858566
609.193777924872,9.38623807015844
609.971537315903,9.99743655280639
610.749296706934,9.98590104985317
611.527056097965,10.6818765414309
612.304815488995,12.5429376204598
613.082574880026,12.7275060516365
613.860334271058,10.8433734965
614.638093662088,8.959240939755
615.415853053119,9.14380936896783
616.19361244415,11.0048704487861
616.971371835181,11.1183029945989
617.749131226212,10.1704689548997
618.526890617243,9.87054601251565
619.304650008274,9.85901050996019
620.082409399305,10.3011488720791
620.860168790336,10.88513673
621.637928181367,10.373641263937
622.415687572398,9.86214579787391
623.193446963429,11.4893617673714
623.97120635446,11.5970264018001
624.748965745491,11.5624204994412
625.526725136522,8.01076675957771
626.304484527553,9.24762897779329
627.082243918583,10.4844911956644
627.860003309614,11.5393488843721
629.026642396161,11.3586261145071
630.582161178223,10.4107920737717
632.137679960285,10.1666241792163
633.693198742346,11.4932068659166
634.470958133378,11.4816713654335
635.248717524408,11.47013586311
636.026476915439,10.3627277144044
636.80423630647,7.54229650260166
637.581995697501,6.87516025465242
638.359755088532,9.66290665133344
639.137514479563,9.42835238610181
639.526394175079,8.84388620291557
639.915273870594,9.02076379589182
640.304153566109,8.07293000275789
640.693033261625,9.00538307679048
641.081912957141,10.3322601663719
641.470792652656,11.4348733
641.859672348171,12.91752648
642.248552043687,13.191166675
642.637431739202,13.46480687
643.026311434718,12.41323952
643.415191130233,12.87583484
643.998510673507,14.94915631
644.387390369022,14.18874351
644.776270064538,12.93879463
645.165149760053,12.89833604
645.554029455568,12.82855979
645.942909151084,9.26108680513388
646.331788846599,8.31325301199995
646.720668542115,7.89893611143509
647.303988085388,9.29184840505265
648.081747476419,11.1029228776185
648.85950686745,12.9659061772998
649.637266258481,12.9543706768167
650.415025649512,11.8123561077564
651.192785040543,10.0157011461511
651.970544431574,9.53601637508396
652.748303822605,9.29377082706541
653.526063213636,9.28223532450995
654.303822604666,10.351191795073
