"AGE","GR"
2544.57528897821,24.511
2548.43345407272,19.211
2552.29161916724,16.626
2565.79519699805,16.755
2577.3696922816,16.755
2585.08602247064,18.306
2596.66051775419,19.399
2619.80950832129,19.399
2650.67482907743,17.8599999999993
2668.03657200276,16.626
2681.54014983357,16.109
2704.68914040067,16.109
2716.26363568423,18.435
2719.15725950511,19.987000000001
2720.1477604149,21.6878571428571
2721.31787624054,23.265
2722.48799206618,25.028
2723.65810789182,26.896
2729.50868702001,25.6739999999994
2731.84891867129,24.64
2734.18915032256,24.381
2736.52938197384,25.862
2738.86961362512,27.953
2741.20984527639,27.8239999999992
2743.55007692767,26.426
2745.89030857895,24.252
2748.23054023022,23.23
2757.59146683533,23.958
2766.95239344044,23.4769999999994
2776.31332004554,21.279
2783.33401499937,20.374
2795.03517325575,18.952
2809.07656316341,18.952
2818.43748976852,18.8229999999999
2827.79841637363,18.694
2843.00992210692,18.952
2851.20073288639,19.728
2864.07200696841,20.762
2916.72721912214,22.477214285716
2937.78930398363,24.023909090909
2947.15023058873,22.8064285714282
2950.66057806565,22.3892857142857
2954.17092554256,23.0247142857149
2958.85138884512,24.3810000000004
2961.19162049639,25.157
2962.36173632203,24.898
2963.53185214767,24.769
2964.70196797331,26.0864814814817
2965.87208379895,26.8249999999996
2966.45714171176,26.12
2968.21231545022,25.286
2969.96748918868,25.416
2972.89277875278,25.416
2974.06289457841,25.4159999999999
2974.64795249123,25.286
2975.23301040405,25.545
2977.57324205533,25.803
2979.91347370661,25.545
2982.25370535788,25.4160000000002
2984.59393700916,25.803
2986.93416866043,27.2068571428572
2988.10428448607,26.9914285714286
2988.68934239889,24.3211666666657
2989.27440031171,21.395333333333
2989.85945822453,20.9087142857141
2990.44451613735,23.2175714285727
2991.61463196299,25.129
2992.78474778863,25.9766190476191
2993.95486361426,29.7363333333339
2998.63532691682,29.4175
3003.31579021937,28.2618124999991
3011.50660099884,27.119
3016.18706430139,27.025
3020.86752760395,27.2490000000009
3025.5479909065,28.859
3030.22845420905,31.091
3032.56868586033,30.903
3034.9089175116,29.94
3037.24914916288,29.0349999999988
3039.58938081416,27.013
3040.7594966398,25.028
3041.92961246543,24.511
3044.26984411671,24.769
3046.61007576799,26.1200000000001
3050.1204232449,26.379
3053.63077072182,25.545
3055.9710023731,25.803
3058.31123402437,27.613
3060.65146567565,31.2562500000002
3062.99169732692,30.6635714285712
3065.3319289782,28.6037857142856
3067.08710271666,29.1324761904759
3068.84227645511,30.328
3073.52273975767,33.9470000000005
3089.90436131661,34.852
3094.58482461916,35.498
3101.60551957299,36.144
3110.96644617809,36.015
3113.89173574219,34.3349999999988
3115.06185156783,32.266
3116.23196739347,29.423
3117.40208321911,29.035
3118.57219904474,25.416
3119.74231487038,24.4234285714282
3120.91243069602,24.4205714285714
3122.08254652166,25.7832000000003
3123.2526623473,26.7754285714285
3124.42277817293,27.7614285714289
3125.30036504216,29.0350000000025
3125.88542295498,32.826
3126.76300982421,35.6509333333336
3128.51818356267,35.7758095238096
3130.85841521395,35.5525
3133.19864686522,35.1630499999989
3135.5388785165,32.9414285714288
3137.87911016778,29.53
3141.38945764469,27.72
3148.41015259852,25.8428571428569
3155.43084755235,24.8750000000012
3162.45154250618,26.944
3167.13200580873,29.918
3174.15270076256,33.269
3183.51362736767,31.211
3197.55501727533,27.4609999999991
3216.27687048554,25.874
3239.67918699831,25.592
3251.38034525469,25.71
3268.93208263926,26.357
3273.027488029,26.3679999999999
3277.70795133155,26.11
3284.14358837256,25.627
3317.83997895648,27.461
3338.78944125755,31.081
3359.73890355862,38.840000000009
3380.68836585969,46.21
3392.47243840404,47.762
3399.01914537312,46.339
3404.25651094839,39.486
3412.11255931129,31.727999999999
3419.96860767419,29.976
3425.20597324946,26.2079999999993
3430.44333882473,24.358
3435.68070439999,22.747
3440.91806997526,22.0290000000011
3446.15543555053,23.97
3454.01148391343,29.013
3460.55819088252,31.469
3469.72358063923,38.193
3490.6730429403,39.357
3506.3851396661,39.357
3516.85987081664,39.486
