"AGE","GR"
2540.71712388369,18.8621337
2542.64620643095,18.6323834
2544.57528897821,17.7432923
2546.50437152547,18.1036202
2548.43345407272,18.5747139
2550.36253661998,18.8133406
2552.29161916724,19.1993589
2554.2207017145,19.7599182
2556.14978426176,19.7398118
2558.07886680902,18.2544282
2560.00794935628,17.7634088
2561.93703190354,17.7992923
2563.86611445079,17.788564
2565.79519699805,17.4621518
2567.72427954531,16.896019
2569.65336209257,18.6257897
2571.58244463983,18.8415674
2573.51152718709,19.8988905
2575.44060973435,20.6396928
2577.3696922816,20.5381733
2579.29877482886,20.9069566
2581.22785737612,20.8787955
2583.15693992338,21.2558017
2585.08602247064,21.4718432
2587.0151050179,21.4204291
2588.94418756516,19.7948443
2590.87327011242,18.3450315
2592.80235265967,18.5417213
2594.73143520693,19.4407352
2596.66051775419,20.1939104
2598.58960030145,19.2887047
2600.51868284871,18.8393941
2602.44776539597,18.635027
2604.37684794323,17.856227
2608.23501303774,18.8476087
2612.09317813226,19.625888
2615.95134322678,20.9734895
2619.80950832129,21.4076735
2623.66767341581,20.631958
2627.52583851033,20.8960317
2631.38400360485,21.3616598
2635.24216869936,20.6365313
2639.10033379388,20.3776845
2642.9584988884,20.6671232
2646.81666398292,20.8912745
2650.67482907743,20.469227
2654.53299417195,20.3754156
2658.39115926647,20.1483319
2662.24932436098,19.4956347
2666.1074894555,19.2178611
2669.96565455002,17.7879512
2673.82381964454,16.8243653
2677.68198473905,15.6397531
2681.54014983357,15.4495244
2685.39831492809,16.5468274
2689.25648002261,16.9211196
2693.11464511712,15.6475161
2696.97281021164,15.8176054
2700.83097530616,10.3736765
2704.68914040067,10.0440901
2708.54730549519,10.058551
2710.47638804245,10.060402
2712.40547058971,10.0636776
2714.33455313697,10.0702545
2716.26363568423,10.0862697
2718.19271823149,10.075859
2719.15725950511,10.3317756
2720.1477604149,11.3486847
2721.31787624054,11.5721552
2722.48799206618,12.2027431
2723.65810789182,12.6520784
2724.82822371746,11.1281058
2727.16845536873,11.1095245
2728.33857119437,11.3420926
2729.50868702001,12.5655466
2730.67880284565,14.3481317
2731.84891867129,15.652753
2733.01903449693,16.2648378
2734.18915032256,16.6313723
2736.52938197384,17.7599883
2738.86961362512,18.8696332
2741.20984527639,20.6044257
2743.55007692767,21.2571788
2745.89030857895,21.9258057
2748.23054023022,21.7489106
2752.91100353278,20.5170983
2757.59146683533,19.5944162
2762.27193013788,18.8164289
2766.95239344044,18.1423537
2771.63285674299,16.7269395
2776.31332004554,16.2615131
2780.9937833481,16.2445129
2785.67424665065,16.957101
2790.3547099532,18.2375932
2795.03517325575,18.3025539
2799.71563655831,18.6590238
2804.39609986086,19.3541477
2809.07656316341,18.5190534
2813.75702646597,15.5729862
2818.43748976852,14.3477864
2823.11795307107,12.1056647
2827.79841637363,11.5327027
2832.47887967618,10.5155845
2835.98922715309,10.0567374
2838.32945880437,10.0714859
2840.66969045565,10.4201295
2843.00992210692,10.7938255
2846.52026958384,11.373278
2848.86050123512,9.68227466
2850.03061706075,9.02125737
2851.20073288639,9.52015021
2853.54096453767,10.0117148
2855.88119618895,10.0419806
2858.22142784022,9.86171435
2860.5616594915,9.21261284
2864.07200696841,9.04244653
2866.41223861969,10.0344987
2868.75247027097,12.1269938
2871.09270192224,13.9233018
2873.43293357352,13.9353035
2876.94328105044,14.0026951
2879.28351270171,14.5104099
2881.62374435299,14.7114653
2886.30420765554,14.9724332
2890.9846709581,15.3553636
2893.32490260937,16.0321866
2895.66513426065,17.1769732
2898.00536591193,19.0377864
2902.68582921448,19.6495289
2907.36629251703,16.7155922
2912.04675581958,14.3840552
2916.72721912214,12.446112
2921.40768242469,11.8853699
2924.91802990161,9.1430577
2927.25826155288,10.4775216
2929.59849320416,14.6321017
2930.7686090298,16.6368258
2933.10884068107,17.9442121
2935.44907233235,18.297283
2937.78930398363,18.5937903
2940.1295356349,18.5032494
2942.46976728618,17.9384327
2943.63988311182,17.2820615
2944.80999893746,15.8481933
2945.98011476309,15.475415
2947.15023058873,15.4744012
2948.32034641437,15.4493092
2949.49046224001,16.2004046
2950.66057806565,17.0476973
2951.24563597847,17.2864185
2951.83069389129,17.3406793
2953.00080971692,15.1914092
2954.17092554256,14.0686785
2956.51115719384,13.643104
2958.85138884512,14.0427901
2961.19162049639,15.6925372
2962.36173632203,18.4406331
2963.53185214767,18.3658456
2964.70196797331,15.5716243
2965.87208379895,13.8374411
2967.04219962458,9.64625477
2968.21231545022,5.35760933
2969.38243127586,5.43068221
2970.5525471015,5.8461696
2971.72266292714,6.48949739
2972.89277875278,7.87254047
2974.06289457841,9.23654743
2974.64795249123,10.1835945
2975.23301040405,11.4712502
2977.57324205533,14.4334119
2978.74335788097,16.1200808
2979.91347370661,15.6503307
2982.25370535788,14.4648821
2984.59393700916,13.7814939
2986.93416866043,13.4212779
2989.27440031171,13.4142773
2991.61463196299,13.8305656
2993.95486361426,14.926796
2998.63532691682,16.8423482
3003.31579021937,15.1895236
3007.99625352192,14.8790302
3011.50660099884,14.1673698
3013.84683265012,11.5042211
3016.18706430139,9.36633084
3018.52729595267,8.75899637
3020.86752760395,11.6989344
3023.20775925522,14.6119998
3025.5479909065,17.311379
3027.88822255777,17.2822184
3030.22845420905,16.8957245
3031.39857003469,14.6687105
3032.56868586033,13.1625205
3033.73880168597,9.610112
3034.9089175116,5.97997136
3036.07903333724,4.45009423
3037.24914916288,3.37215548
3038.41926498852,3.06850621
3039.58938081416,3.52069855
3040.7594966398,3.99942695
3041.92961246543,4.53475348
3043.09972829107,5.51421144
3044.26984411671,6.19521609
3045.43995994235,6.91359869
3046.61007576799,7.73613238
3047.78019159363,9.73772291
3048.95030741926,12.0430563
3050.1204232449,13.8013869
3051.29053907054,14.2186214
3052.46065489618,14.6923531
3053.63077072182,15.2966142
3054.80088654746,18.6468563
3055.9710023731,21.0997693
3057.14111819873,20.607387
3058.31123402437,24.6251156
3059.48134985001,29.8665505
3060.65146567565,30.9144115
3061.82158150129,33.3256857
3062.99169732692,33.6904296
3064.16181315256,34.0401599
3065.3319289782,32.6496238
3066.50204480384,27.0620347
3067.67216062948,24.7698853
3068.84227645511,24.0815862
3070.01239228075,22.9378487
3071.18250810639,21.9264589
3072.35262393203,25.0007086
3073.52273975767,26.6024219
3074.69285558331,27.9324765
3075.86297140895,29.6643608
3078.20320306022,30.0496141
3080.5434347115,26.2177767
3082.88366636277,25.2754922
3085.22389801405,27.4188093
3087.56412966533,28.9449521
3089.90436131661,29.4060908
3092.24459296788,28.6862193
3094.58482461916,27.0581882
3096.92505627044,21.2233103
3099.26528792171,15.6541567
3101.60551957299,14.3249806
3103.94575122426,11.6323453
3106.28598287554,8.34043142
3108.62621452682,7.13149147
3110.96644617809,6.54305654
3112.13656200373,6.57016777
3113.30667782937,6.62160624
3114.47679365501,6.43835609
3115.64690948065,6.97413538
3116.81702530629,8.20082091
3117.98714113192,10.9627281
3119.15725695756,14.9940465
3120.3273727832,15.7169386
3121.49748860884,15.131926
3122.66760443448,14.6324551
3123.83772026012,13.6952517
3125.00783608575,11.7684075
3126.17795191139,10.8000339
3127.34806773703,11.8677164
3129.68829938831,10.9670152
3132.02853103958,10.6469917
3134.36876269086,11.093153
3136.70899434214,13.955539
3139.04922599341,15.2711649
3143.72968929597,17.7573655
3148.41015259852,16.4903555
3153.09061590107,14.5578091
3157.77107920363,13.8510952
3162.45154250618,19.6705178
3164.79177415746,29.0769054
3167.13200580873,33.1952621
3169.47223746001,49.0417797
3174.15270076256,62.8577763
3178.83316406512,65.8967279
3183.51362736767,66.0137611
3188.19409067022,65.4781662
3197.55501727533,66.847076
3206.91594388043,66.0482273
3216.27687048554,61.7402183
3225.63779709065,60.2924912
3231.48837621884,60.2378828
3234.99872369575,59.8834577
3239.67918699831,54.9401842
3243.18953447522,52.8658228
3245.5297661265,50.4799769
3249.04011360341,49.216385
3251.38034525469,45.9949349
3256.06080855724,45.3627129
3260.7412718598,44.8357141
3265.42173516235,40.3958877
3268.93208263926,39.5212014
3270.1021984649,39.4508855
3271.27231429054,39.7940646
3272.44243011618,38.8163481
3273.027488029,38.4275234
3274.19760385464,38.2023581
3275.36771968028,34.4805156
3276.53783550591,30.7525998
3277.70795133155,28.6262419
3278.87806715719,24.1491167
3280.04818298283,22.4120226
3281.80335672128,24.6296738
3284.14358837256,29.0942677
3288.82405167512,29.4469375
3293.50451497767,30.4823173
3312.60261338121,29.6925701
3317.83997895648,35.8850585
3323.07734453175,45.1897104
3328.31471010701,47.9966644
3333.55207568228,46.7983575
3338.78944125755,47.287962
3344.02680683282,39.7178676
3349.26417240809,31.5820357
3354.50153798335,30.8699861
3359.73890355862,28.6488868
3364.97626913388,27.7711326
3370.21363470915,27.4014667
3375.45100028442,24.571809
3380.68836585969,23.4690443
3385.92573143496,22.9092296
3388.54441422259,22.7255405
3391.16309701022,23.9304559
3392.47243840404,25.1640355
3393.78177979786,26.0522493
3396.40046258549,25.521387
3397.7098039793,23.0803497
3399.01914537312,21.3033825
3400.32848676694,19.0932196
3401.63782816076,18.1061811
3402.94716955457,20.1235412
3404.25651094839,20.2949594
3405.5658523422,21.4919613
3406.87519373602,24.0087672
3409.49387652366,26.0794349
3412.11255931129,26.8556071
3414.73124209893,27.0933985
3417.34992488656,25.8324542
3418.65926628038,23.5276463
3419.96860767419,23.2303792
3422.58729046183,24.0782973
3425.20597324946,24.7642571
3427.8246560371,25.2567699
3430.44333882473,25.2920463
3433.06202161236,24.9353906
3435.68070439999,28.0030751
3438.29938718763,29.182227
3440.91806997526,29.911843
3443.53675276289,29.2121168
3446.15543555053,26.7099942
3448.77411833816,26.279648
3451.3928011258,26.6637656
3454.01148391343,27.3463313
3456.63016670106,26.0841517
3457.93950809488,24.7667571
3459.2488494887,25.2668014
3460.55819088252,25.6120149
3461.86753227633,26.3471835
3463.17687367015,25.6642078
3464.48621506397,24.5186378
3469.72358063923,25.3516564
3474.9609462145,25.5488393
3480.19831178977,25.7505971
3485.43567736503,26.5386975
3490.6730429403,28.1589061
3495.91040851557,28.9892611
3501.14777409084,28.3730303
3503.76645687847,26.5192419
3506.3851396661,23.6016442
3509.00382245374,23.1520738
3511.62250524137,23.6163339
3514.241188029,24.6704672
3516.85987081664,26.1907611
3519.47855360427,27.3963561
3522.0972363919,26.8404415
3524.71591917954,25.1781985
3527.33460196717,24.3187799
3529.95328475481,24.5606144
3532.57196754244,26.2424435
3537.80933311771,25.9459034
3543.04669869298,24.9595547
3548.28406426824,23.9808638
3553.52142984351,24.4120605
3558.75879541878,24.9224822
3563.99616099404,26.5751806
3569.23352656931,28.3117668
3574.47089214458,28.0425413
3577.08957493221,21.9254868
3578.39891632603,15.815317
3579.70825771985,15.264407
3582.32694050748,14.5857131
3584.94562329511,14.7092163
3587.56430608275,16.091915
3592.80167165801,20.0380592
3595.42035444565,23.0492904
3600.65772002091,25.8675908
3605.62387006436,28.0970197
3609.27428697695,28.2355785
3612.92470388954,27.6927555
3614.74991234583,24.7823759
3616.57512080213,21.3470038
3620.22553771471,20.6568388
3623.8759546273,21.3824863
3627.52637153989,21.3812711
3631.17678845248,21.7224833
3634.82720536507,23.2043289
3636.65241382136,24.3037719
3638.47762227765,26.2617493
3640.30283073395,27.0569578
3647.60366455912,27.2251955
3654.9044983843,26.186671
3660.38012375318,26.1782758
3664.03054066577,26.2610419
3667.68095757836,26.3264324
3671.33137449095,28.7234628
3674.98179140354,29.5842794
3678.63220831613,29.9592913
3682.28262522871,30.9088071
3685.9330421413,31.9418433
3689.58345905389,29.7105255
3693.23387596648,28.605028
3696.88429287907,29.8262341
3700.53470979166,30.483818
3704.18512670424,29.9298305
3707.83554361683,28.9363543
3711.48596052942,28.6865304
3715.13637744201,28.8858204
3722.43721126718,29.1270956
3729.73804509236,29.9960549
3735.21367046124,31.5200046
3738.86408737383,31.3179938
3742.51450428642,30.3562737
3747.9901296553,26.8903688
3751.64054656789,25.016168
3755.29096348048,24.655878
3758.94138039307,21.6027689
3762.59179730566,21.3702247
3766.24221421824,22.9339052
3768.06742267454,24.7420058
3769.89263113083,25.8137025
3771.71783958713,25.6082316
3773.54304804342,24.2583253
3775.36825649971,24.3707402
3777.19346495601,25.2842942
3779.0186734123,25.8497013
3780.8438818686,26.604103
3782.66909032489,26.5693307
3786.31950723748,26.5332831
3789.96992415007,27.2135944
3793.62034106265,28.7306914
3797.27075797524,29.1620541
3800.92117488783,29.0858332
3806.39680025671,29.1927285
3813.69763408189,30.3802391
3820.99846790707,32.6067022
3828.29930173224,32.9348397
3835.60013555742,31.8911224
3842.9009693826,30.5759245
3850.20180320777,29.6835934
3857.50263703295,27.061475
3864.80347085813,27.6201513
3872.1043046833,25.7409876
3877.57993005218,25.78926
3881.23034696477,26.505868
3884.88076387736,28.8802589
3888.53118078995,30.2950308
3892.18159770254,30.6969367
3895.83201461513,28.7441048
3899.48243152772,24.2525359
