"AGE","GR"
440.031110375641,2.205759591
441.586629157703,2.244680622
443.142147939765,1.773488214
444.697666721827,2.262056381
446.253185503889,2.201377213
447.808704285951,2.201336801
449.364223068013,2.202403622
450.919741850074,2.202898875
452.475260632136,2.203696547
454.030779414198,2.178681744
455.58629819626,2.07974809
457.141816978322,1.18904049
458.697335760384,2.08211563
460.252854542446,1.586165452
461.808373324508,3.707668871
463.36389210657,3.511602068
464.919410888632,3.520307307
466.474929670693,3.523983379
468.030448452755,3.524114533
469.585967234817,3.523948072
471.141486016879,3.51460187
472.697004798941,3.502409748
474.252523581003,2.771650896
475.808042363065,2.691299995
477.363561145127,3.43948892
478.919079927189,3.568469934
480.47459870925,4.438463987
482.030117491312,3.575940936
483.585636273374,3.599529704
485.141155055436,3.569163131
486.696673837498,3.125068897
488.25219261956,2.578314599
489.807711401622,3.08135769
491.363230183683,3.54910345
492.918748965746,3.513465379
494.474267747808,4.065677318
496.029786529869,4.352781095
497.585305311931,3.612932467
499.140824093993,3.45012747
500.696342876055,3.070374549
502.251861658117,3.194705576
503.807380440179,3.539824957
505.362899222241,3.528205036
506.918418004302,3.521650085
508.473936786364,3.472348449
510.029455568426,3.963857134
511.584974350488,3.468691967
513.14049313255,3.522690581
514.696011914612,3.525365753
516.251530696674,3.525682627
517.807049478736,3.495804909
519.362568260798,3.366551537
520.918087042859,4.032742026
522.473605824921,4.362915785
524.029124606983,4.399392166
525.584643389045,4.262073337
527.140162171107,3.960839852
528.695680953169,4.132279893
530.251199735231,4.416357568
531.806718517293,3.70361465
533.362237299355,3.523873017
534.917756081417,3.721600856
536.473274863478,4.397706054
538.02879364554,3.620820464
539.584312427602,3.482180166
541.139831209664,2.734296175
542.695349991726,2.724073196
544.250868773788,3.463411058
545.80638755585,3.491704999
547.361906337912,3.889407601
548.917425119974,4.439926896
550.472943902035,4.403540765
552.028462684097,4.392269094
553.583981466159,4.401310516
555.139500248221,3.9484894
556.695019030283,4.019009723
558.250537812345,4.882692038
559.806056594407,5.379628778
561.361575376469,5.743696861
562.917094158531,5.710713671
564.472612940593,6.050921856
566.028131722654,6.76370306
567.583650504716,7.057346101
569.139169286778,7.024747623
570.69468806884,7.441435903
572.250206850902,7.923810057
573.805725632964,8.366448389
575.361244415026,8.121776288
576.916763197088,7.933114737
578.472281979149,7.916762215
580.027800761211,7.892517622
581.583319543273,7.156663554
583.138838325335,7.119645661
584.694357107397,7.815311433
586.249875889459,8.418030617
587.805394671521,8.057869509
589.360913453583,6.971137128
590.916432235644,7.036014249
592.471951017706,7.756249851
594.027469799768,7.502727923
595.58298858183,6.780582049
597.138507363892,6.59580742
598.694026145954,6.12316716
600.249544928016,6.156892395
601.805063710078,6.423200184
603.36058249214,7.083674557
604.916101274202,6.966495755
606.471620056263,8.120177871
608.027138838325,8.377026818
609.582657620387,8.363774064
611.138176402449,8.390783269
612.693695184511,7.743393791
614.249213966573,7.058977785
615.804732748635,7.057429524
617.360251530697,7.047900628
618.915770312759,7.045928114
620.47128909482,7.043417706
622.026807876882,7.250493185
623.582326658944,8.460590247
625.137845441006,9.47757287
626.693364223068,9.65096309
628.24888300513,10.02328257
629.804401787192,10.70372059
631.359920569254,11.42107049
632.915439351316,11.54721962
634.470958133378,10.56400533
636.026476915439,12.06590996
637.581995697501,11.89601353
639.137514479563,12.37063505
640.693033261625,12.33130934
642.248552043687,12.42544918
643.804070825749,11.37719903
645.359589607811,11.7398431
646.915108389873,12.35916932
648.470627171934,12.37284873
650.026145953997,11.86971372
651.581664736058,11.5363434
653.13718351812,10.82552217
654.692702300182,10.55641502
656.248221082244,11.44731758
657.803739864306,11.89425882
659.359258646368,11.82843883
660.914777428429,12.83872697
662.470296210492,13.9940623
664.025814992553,14.13517936
665.581333774615,14.59577842
667.136852556677,13.9373924
668.692371338739,12.53721127
670.247890120801,11.96635557
671.803408902863,12.65260615
673.358927684925,13.66430371
674.914446466987,14.80242678
676.469965249048,17.74007506
678.02548403111,19.80776703
678.803243422141,20.50791016
679.581002813172,20.68797693
680.358762204203,20.19852134
681.136521595234,20.78992084
681.914280986265,22.15109427
682.692040377296,23.43187289
683.469799768327,22.7403356
684.247559159358,21.41246769
685.025318550389,21.15342612
685.80307794142,20.41990774
686.580837332451,19.3744236
687.358596723482,20.98491127
688.136356114513,23.26883683
688.914115505544,25.64116573
689.691874896575,26.43108499
690.469634287606,25.29929507
691.247393678636,23.2291919
692.025153069667,22.43831676
692.802912460699,22.56535201
693.580671851729,23.90118038
694.35843124276,26.37078112
695.136190633791,30.21149422
695.913950024822,33.15931921
696.691709415853,35.17333025
697.469468806884,34.99352063
698.247228197915,32.75633984
699.024987588946,28.92772231
699.802746979977,27.74769287
700.580506371008,26.78977296
701.358265762039,26.86816552
702.13602515307,26.83906219
702.913784544101,26.7370138
703.691543935131,24.85295746
704.469303326163,24.06683836
705.247062717194,22.64687193
706.024822108224,22.02566303
706.802581499255,21.64303606
707.580340890286,21.5972026
708.358100281317,21.58287978
709.135859672348,21.57429944
709.913619063379,21.58718841
710.69137845441,20.93498912
711.469137845441,19.75909697
712.246897236472,18.87599901
713.024656627503,18.91217811
713.802416018534,19.58614093
714.580175409565,19.22137176
715.357934800596,19.31556518
716.135694191627,18.90887287
716.913453582658,18.57124714
717.691212973689,18.51425951
718.46897236472,18.49964965
719.24673175575,18.50009438
720.024491146782,18.50041356
720.802250537812,18.50197396
722.357769319874,18.50195188
723.913288101936,18.32877699
725.468806883998,17.11763002
727.02432566606,17.73479465
728.579844448122,18.47788866
730.135363230184,17.44023449
731.690882012246,16.13042518
733.246400794307,15.84578097
734.801919576369,15.84681504
736.357438358431,15.88619866
737.912957140493,15.37726911
739.468475922555,15.40814808
741.023994704617,16.11410711
742.579513486679,16.2965045
744.135032268741,16.34420463
745.690551050803,15.82951866
747.246069832865,16.10722834
748.801588614926,16.76441867
750.357107396988,16.729962
751.134866788019,16.71813018
751.91262617905,17.0767205
752.690385570081,17.88834668
753.468144961112,18.86592931
754.245904352143,20.19777695
755.023663743174,21.48425647
755.801423134205,23.88730255
756.579182525236,24.66764996
757.356941916267,24.605093
758.134701307298,21.4195169
758.912460698329,17.92873597
759.69022008936,16.20774684
760.467979480391,16.10033533
761.245738871422,17.53584305
762.801257653484,19.71752467
764.356776435545,19.7653866
765.912295217607,18.2728426
767.467813999669,16.83777304
769.023332781731,15.89620646
770.578851563793,14.20983374
772.134370345855,14.53307642
773.689889127917,13.76501457
775.245407909979,14.08585082
776.80092669204,14.31760193
778.356445474102,14.98613068
779.911964256164,15.27646906
781.467483038226,15.41131718
783.023001820288,15.37413432
784.57852060235,15.89201696
786.134039384412,15.90612582
787.689558166474,14.59099656
789.245076948535,14.0890836
790.800595730597,14.29131714
792.356114512659,14.12881907
793.911633294721,13.02228574
795.467152076783,11.88688196
797.022670858845,12.35856715
798.578189640907,12.83792274
800.133708422969,13.23836998
801.689227205031,13.21730015
803.244745987093,13.20520836
