"AGE","GR"
440.031110375641,20.5977625196848
440.419990071157,22.936844671916
440.808869766672,23.1491302362205
441.197749462188,23.2074562204725
441.586629157703,22.92292
441.975508853219,22.92292
442.364388548734,21.9324291863517
442.753268244249,20.7603921784777
443.142147939765,20.8050562204724
443.531027635281,20.92092
443.919907330796,19.9482948031496
444.697666721827,19.8852396850394
445.475426112858,20.9708386351705
446.253185503889,21.2564257742782
447.03094489492,21.6657585826772
447.808704285951,21.5212572703413
448.586463676982,21.0194436220472
449.364223068013,19.9222845669292
449.753102763528,19.002730761155
450.141982459044,19.5344955905512
450.530862154559,19.7835633070866
450.919741850074,20.3949352230971
451.30862154559,22.6964470341206
451.697501241105,24.1438247244094
452.086380936621,24.4856360104987
452.475260632136,25.2643759580052
452.864140327652,26.5446583464567
453.253020023167,27.036745511811
453.641899718683,26.61007664042
454.030779414198,26.12613
454.419659109714,26.0775201574803
454.808538805229,25.7864105511811
455.197418500745,24.1477656692915
455.58629819626,21.9613294488192
455.975177891776,19.8910197375329
456.364057587291,19.0332074015748
456.752937282806,19.7512475590551
457.141816978322,21.1931079265091
457.530696673837,22.1126617322834
457.919576369353,23.8577150918634
458.308456064868,25.7346628083988
458.697335760384,26.2183481102362
459.086215455899,25.8791617847769
459.475095151415,25.8350209973753
459.86397484693,26.1836677952756
460.252854542446,26.760884855643
460.641734237961,26.3468180839895
461.030613933477,24.292792440945
461.419493628992,22.9336919160105
461.808373324508,23.485424199475
462.197253020023,25.2236509448817
462.586132715539,27.0091643832021
463.363892106569,26.0549266929135
464.141651497601,24.5560475590552
464.919410888632,23.5382328608924
465.697170279662,24.0061543832019
466.474929670693,26.0173559842519
467.252689061724,26.3588992913386
468.030448452755,25.9183031496062
468.808207843786,26.0630748818898
469.197087539302,26.0972297375328
469.585967234817,26.2926922834646
469.974846930332,26.9915614960628
470.363726625848,28.0866187139107
470.752606321364,25.2467638320211
471.141486016879,23.1806577952758
471.530365712395,22.42242
471.91924540791,21.2792832545933
472.308125103425,20.213914488189
472.697004798941,19.6863533333334
473.085884494457,19.51952
473.474764189972,20.2115499212598
474.252523581003,21.2834869291338
475.030282972034,22.4384465091862
475.808042363065,23.8837223622047
476.585801754096,24.42442
477.363561145127,24.3390328608924
477.752440840642,24.6916160629921
478.141320536158,24.4288864041995
478.530200231673,23.7707486089239
478.919079927189,23.7851987401574
479.307959622704,24.4073425721785
479.69683931822,24.0150871916011
480.085719013735,23.3272609448819
480.47459870925,23.7402719685039
480.863478404766,24.5237318110236
481.252358100281,24.1359428346457
481.641237795797,24.2397210498687
482.030117491312,25.1863420209972
482.418997186828,26.3570693700787
482.807876882343,26.2811327559055
483.196756577859,26.018410839895
483.585636273374,25.92593
483.97451596889,25.7141682677168
484.363395664405,24.3868496587927
484.75227535992,23.9664822047244
485.141155055436,24.9046998162729
485.530034750951,25.9556184514435
485.918914446467,26.2814032283465
486.307794141983,24.6062289238846
486.696673837498,24.0192908661418
487.085553533013,23.4927806299213
487.474433228529,24.2980470341206
487.863312924044,25.7688176640419
488.25219261956,25.8865145669292
488.641072315075,25.9080634908136
489.029952010591,26.1361137270342
489.418831706106,25.0715277952756
489.807711401622,25.36446671916
490.196591097137,24.7567730183727
490.585470792653,25.0195074015748
490.974350488168,24.810897480315
491.363230183683,23.8043780052494
491.752109879199,24.074464094488
492.140989574715,24.72472
492.52986927023,23.8648058267714
492.918748965746,25.02502
493.307628661261,24.9590748556431
493.696508356776,25.7025997900261
