"AGE","GR"
2542.64620643095,16.577
2544.57528897821,16.781
2545.53983025184,16.388
2546.50437152547,15.253
2548.43345407272,13.2859999999994
2549.39799534635,11.517
2550.36253661998,11.74
2551.32707789361,12.689
2552.29161916724,12.461
2554.2207017145,12.9020000000004
2558.07886680902,14.364
2565.79519699805,15.361
2573.51152718709,16.433
2581.22785737612,18.362
2588.94418756516,20.2070000000001
2596.66051775419,19.495
2604.37684794323,15.175
2612.09317813226,13.522
2627.52583851033,15.194
2642.9584988884,14.6379999999996
2658.39115926647,13.647
2666.1074894555,13.787
2669.96565455002,13.99
2677.68198473905,14.378
2685.39831492809,15.0689999999998
2696.97281021164,13.774
2710.47638804245,12.705
2714.33455313697,15.378
2718.19271823149,17.267
2719.65250996001,15.3589999999994
2721.31787624054,13.764
2723.65810789182,13.615
2729.50868702001,13.759
2734.18915032256,13.916
2738.86961362512,13.4869999999998
2743.55007692767,12.721
2748.23054023022,12.572
2757.59146683533,14.865
2766.95239344044,17.285
2776.31332004554,17.7149999999997
2783.33401499937,16.596
2788.01447830193,15.116
2790.3547099532,13.127
2795.03517325575,13.767
2799.71563655831,17.0700000000005
2804.39609986086,18.342
2809.07656316341,18.917
2813.75702646597,18.523
2816.09725811724,17.386
2818.43748976852,15.0599999999991
2820.7777214198,12.436
2823.11795307107,12.68
2825.45818472235,15.009
2832.47887967618,15.615
2838.32945880437,14.4829999999998
2846.52026958384,13.704
2850.03061706075,12.866
2853.54096453767,13.213
2858.22142784022,13.572
2868.75247027097,12.8790000000001
2893.32490260937,13.906
2924.91802990161,15.82
2942.46976728618,16.292
2949.49046224001,17.569
2953.00080971692,17.9079999999994
2961.19162049639,14.918
2965.87208379895,12.402
2969.38243127586,12.858
2972.89277875278,13.288
2974.64795249123,12.1649999999998
2977.57324205533,12.577
2979.91347370661,16.683
2984.59393700916,20.956
2989.27440031171,21.039
2993.95486361426,16.7969999999992
3000.97555856809,15.27
3007.99625352192,16.093
3013.84683265012,15.419
3018.52729595267,15.342
3023.20775925522,15.4419999999999
3027.88822255777,15.16
3033.73880168597,14.82
3038.41926498852,14.875
3041.34455455262,16.102
3045.43995994235,17.4580000000002
3052.46065489618,17.959
3057.14111819873,17.369
3061.82158150129,15.022
3066.50204480384,14.358
3071.18250810639,15.0350000000002
3085.22389801405,15.442
3094.58482461916,13.954
3099.26528792171,12.316
3106.28598287554,15.117
3113.30667782937,18.2940000000002
3114.47679365501,19.084
3115.64690948065,21.964
3116.23196739347,22.12
3117.40208321911,16.769
3118.57219904474,14.9120000000005
3119.74231487038,17.156
3120.91243069602,18.397
3122.08254652166,17.904
3123.2526623473,15.934
3124.42277817293,15.0750000000003
3125.30036504216,16.333
3125.88542295498,17.155
3126.76300982421,16.129
3128.51818356267,14.965
3132.02853103958,14.291
3136.70899434214,13.736
3143.72968929597,14.42
3157.77107920363,13.753
3183.51362736767,12.925
3239.67918699831,14.984
3268.93208263926,15.797
3273.027488029,17.391
3277.70795133155,20.181
3317.83997895648,18.671
3359.73890355862,16.241
3392.47243840404,17.246
3404.25651094839,17.133
3419.96860767419,15.049
3430.44333882473,14.26
3440.91806997526,14.998
3454.01148391343,15.738
3469.72358063923,15.814
3506.3851396661,15.047
3524.71591917954,13.737
3558.75879541878,14.563
3584.94562329511,17.525
3614.74991234583,18.727
3674.98179140354,16.902
3742.51450428642,15.89
3773.54304804342,16.065
3793.62034106265,14.558
3842.9009693826,16.873
3888.53118078995,20.639
3917.73451609066,19.154
3970.66556132319,17.355
4001.69410508019,18.13
4030.89744038089,17.805
4087.47890252601,16.824
4125.80828010819,16.221
4171.43849151554,15.302
4226.19474520436,16.599
4257.22328896136,17.998
4286.42662426207,18.236
4301.02829191242,19.039
4315.62995956278,17.356
4330.23162721313,15.387
4344.83329486348,15.805
4372.21142170789,15.459
4401.4147570086,14.685
4430.61809230931,15.379
4459.82142761001,17.098
4489.02476291072,17.822
4540.13059968695,16.604
4569.33393498766,16.044
4598.53727028837,16.276
4613.13893793872,16.9
4631.39102250166,17.77
4645.99269015201,16.441
4660.59435780237,15.459
4715.35061149119,15.503
4744.5539467919,15.756
4773.7572820926,16.804
4806.6110343059,16.799
4865.01770490731,16.173
4908.82270785837,17.652
4938.02604315907,18.194
4958.10333617831,16.058
4965.40417000349,14.459
4972.70500382866,14.412
4980.00583765384,17.332
4987.30667147902,19.798
4998.25792221678,17.197
5012.85958986713,12.24
5025.63604906119,11.004
5032.93688288637,15.11
5042.06292516784,17.519
5056.66459281819,18.637
5069.44105201225,18.364
5078.56709429372,17.557
