"AGE","GR"
440.031110375641,10.091
440.808869766672,9.0861
441.586629157703,8.5645
442.364388548734,9.4027
443.142147939765,11.334
443.919907330796,10.568
444.697666721827,10.517
445.475426112858,9.2763
446.253185503889,8.846
447.03094489492,8.8571
447.808704285951,9.4129
448.586463676982,9.5104
449.364223068013,9.4985
450.141982459044,10.747
450.919741850074,10.553
451.697501241105,10.146
452.475260632136,10.839
453.253020023167,10.147
454.030779414198,7.6091
454.808538805229,6.1517
455.58629819626,7.9747
456.364057587291,10.407
457.141816978322,10.668
457.919576369353,11.23
458.697335760384,11.258
459.475095151415,11.834
461.030613933477,10.636
462.586132715539,11.434
464.141651497601,12.06
465.697170279662,12.48
467.252689061724,12.632
468.030448452755,13.507
468.808207843786,13.106
469.585967234817,11.117
470.363726625848,10.21
471.141486016879,9.4743
471.91924540791,10.604
472.697004798941,11.282
473.474764189972,11.8
474.252523581003,10.618
475.030282972034,10.422
475.808042363065,9.5023
476.585801754096,10.387
477.363561145127,10.935
478.141320536158,11.824
478.919079927188,13.757
479.69683931822,14.059
480.47459870925,11.702
481.252358100281,10.074
482.030117491312,11.244
482.807876882343,11.888
483.585636273374,11.688
484.363395664405,9.7977
485.141155055436,9.5791
485.918914446467,10.488
486.696673837498,11.876
487.474433228529,12.786
488.25219261956,13.535
489.029952010591,12.99
489.807711401622,10.951
490.585470792653,10.615
491.363230183684,10.721
492.140989574715,9.476
492.918748965746,9.4985
493.696508356776,9.5484
494.474267747807,10.28
495.252027138838,10.722
496.029786529869,10.667
496.8075459209,10.671
497.585305311931,10.713
498.363064702962,10.54
499.140824093993,11.633
499.918583485024,11.472
500.696342876055,10.202
501.474102267086,8.9143
502.251861658117,8.3074
503.029621049148,9.0489
504.58513983121,10.367
506.140658613272,11.557
507.696177395334,11.735
509.251696177395,10.919
510.807214959457,10.667
512.362733741519,10.573
513.918252523581,11.493
515.473771305643,12.387
517.029290087705,12.512
518.584808869767,11.367
520.140327651829,9.4634
521.69584643389,9.5756
523.251365215952,10.991
524.806883998014,12.878
526.362402780076,13.722
527.917921562138,11.944
529.4734403442,10.691
531.028959126262,11.779
532.584477908324,11.526
534.139996690386,10.797
535.695515472447,10.579
537.251034254509,11.762
538.806553036571,12.452
540.362071818633,12.384
541.917590600695,10.397
543.473109382757,9.5218
545.028628164819,10.272
546.584146946881,11.03
548.139665728943,10.799
549.695184511005,9.8385
551.250703293066,10.874
552.806222075128,11.381
554.36174085719,10.825
555.917259639252,10.898
557.472778421314,15.515
559.028297203376,13.883
560.583815985438,11.665
562.1393347675,11.749
563.694853549561,15.924
565.250372331623,13.998
566.805891113685,10.769
568.361409895747,13.411
569.916928677809,13.419
571.472447459871,12.242
573.027966241933,11.31
574.583485023995,11.471
576.139003806057,11.003
577.694522588119,12.14
579.25004137018,15.401
580.805560152242,12.045
582.361078934304,11.204
583.916597716366,11.56
585.472116498428,12.869
587.02763528049,12.766
588.583154062552,13.288
590.138672844614,13.025
591.694191626676,12.911
593.249710408737,12.505
594.805229190799,10.699
596.360747972861,12.362
597.916266754923,14.308
599.471785536985,16.083
601.027304319047,15.109
602.582823101109,14.35
604.138341883171,14.563
605.693860665232,13.265
607.249379447295,12.923
608.027138838325,13.723
608.804898229356,14.73
609.582657620387,14.605
610.360417011418,12.476
611.138176402449,14.218
611.91593579348,12.456
613.471454575542,13.857
615.026973357604,12.611
616.582492139666,17.908
618.138010921728,13.087
619.69352970379,14.744
621.249048485851,14.688
622.804567267913,15.595
624.360086049975,15.464
625.915604832037,13.779
626.693364223068,14.123
627.471123614099,14.372
628.24888300513,15.983
629.026642396161,14.923
629.804401787192,12.265
630.582161178223,12.893
631.359920569254,15.723
632.137679960285,14.659
633.693198742346,13.578
635.248717524408,15.541
636.026476915439,15.094
636.80423630647,14.355
638.359755088532,14.798
639.137514479563,18.424
639.915273870594,16.204
640.693033261625,16.02
641.470792652656,17.318
642.248552043687,17.524
643.026311434718,15.1
644.58183021678,15.973
646.137348998842,17.08
647.692867780904,16.058
649.248386562965,14.71
650.803905345027,13.767
652.359424127089,13.624
653.914942909151,14.265
655.470461691213,18.727
657.025980473275,17.626
658.581499255337,17.936
660.137018037399,19.862
661.692536819461,15.51
663.248055601523,16.871
664.803574383584,16.266
666.359093165646,14.585
667.914611947708,13.364
669.47013072977,16.939
671.025649511832,17.125
672.581168293894,17.502
674.136687075956,17.314
675.692205858018,17.691
677.24772464008,18.368
678.803243422141,15.396
680.358762204203,18.923
681.914280986265,19.141
683.469799768327,14.062
685.025318550389,14.287
686.580837332451,14.479
688.136356114513,15.09
689.691874896575,16.489
691.247393678636,18.581
692.802912460699,19.701
694.35843124276,19.225
695.913950024822,16.06
697.469468806884,15.995
699.024987588946,14.727
700.580506371008,15.989
702.13602515307,19.556
703.691543935131,19.268
705.247062717194,16.447
706.802581499255,15.373
708.358100281317,14.615
709.913619063379,15.791
711.469137845441,17.501
713.024656627503,18.791
714.580175409565,19.488
716.135694191627,15.979
717.691212973689,15.407
718.46897236472,14.695
719.24673175575,14.174
720.024491146781,14.375
720.802250537812,15.229
721.580009928843,16.843
722.357769319874,16.459
723.135528710905,15.201
723.913288101936,14.411
725.468806883998,14.186
727.02432566606,14.721
728.579844448122,17.111
730.135363230184,20.989
731.690882012246,19.599
733.246400794307,21.66
734.801919576369,22.04
736.357438358431,21.355
737.912957140493,17.542
738.690716531524,15.607
739.468475922555,16.374
740.246235313586,17.403
741.023994704617,18.152
741.801754095648,15.043
742.579513486679,16.46
744.135032268741,17.798
745.690551050803,17.848
747.246069832865,17.828
748.801588614926,15.321
750.357107396988,13.588
751.134866788019,12.226
751.91262617905,12.855
752.690385570081,12.971
753.468144961112,16.765
754.245904352143,18.543
755.023663743174,16.653
755.801423134205,18.183
756.579182525236,19
757.356941916267,17.152
758.134701307298,17.102
758.912460698329,15.897
759.69022008936,16.04
760.467979480391,16.073
761.245738871422,16.292
762.023498262452,17.342
762.801257653484,17.608
763.579017044514,17.565
764.356776435545,17.894
765.134535826576,13.471
765.912295217607,13.033
766.690054608638,12.456
767.467813999669,13.832
769.023332781731,15.101
770.578851563793,15.832
772.134370345855,16.041
773.689889127917,13.585
775.245407909979,14.311
776.80092669204,14.72
778.356445474102,16.112
779.911964256164,15.976
781.467483038226,14.44
783.023001820288,19.782
784.57852060235,19.429
786.134039384412,14.722
787.689558166474,16.732
789.245076948535,18.53
790.800595730597,18.2679999999999
792.356114512659,17.276
793.911633294721,16.677
795.467152076783,17.877
797.022670858845,18.727
798.578189640907,16.5129999999998
800.133708422969,15.358
801.689227205031,15.752
803.244745987093,16.046
804.800264769154,16.109
806.355783551216,19.1979999999993
807.911302333278,14.333
809.46682111534,15.182
811.022339897402,15.105
812.577858679464,15.614
814.133377461526,18.904
815.688896243588,19.126
817.24441502565,20.056
818.799933807711,17.915
820.355452589773,16.727
821.910971371835,14.907
823.466490153897,14.839
825.022008935959,13.588
826.577527718021,18.405
828.133046500083,15.163
829.688565282145,15.9589999999997
831.244084064207,14.141
832.799602846268,13.897
834.35512162833,13.947
835.910640410392,12.65
837.466159192454,15.821
839.021677974516,15.808
840.577196756578,15.285
842.13271553864,17.111
843.688234320702,19.025
845.243753102764,17.1119999999991
846.799271884825,10.887
848.354790666887,14.261
849.910309448949,16.934
851.465828231011,17.983
853.021347013073,16.951
854.576865795135,16.847
856.132384577197,17.141
857.687903359259,12.268
859.24342214132,17.513
860.798940923382,18.484
862.354459705444,18.388
863.909978487506,17.084
865.465497269568,16.815
867.02101605163,17.431
868.576534833692,13.3229999999997
870.132053615754,10.908
871.687572397816,15.679
873.243091179878,17.63
874.798609961939,15.199
876.354128744001,16.5550000000004
877.909647526063,19.231
879.465166308125,19.682
881.020685090187,18.429
882.576203872249,17.786
884.131722654311,16.9789999999999
885.687241436373,16.476
887.242760218435,17.737
888.798279000496,14.55
