"AGE","GR"
442.364388548734,6.56105590551181
445.475426112858,6.34679343832021
447.808704285951,6.23357690288714
450.141982459044,6.2407905511811
453.253020023167,6.19545721784777
456.364057587291,6.30069790026246
459.475095151415,6.57132755905512
462.586132715539,6.83576850393701
465.697170279662,7.14550236220471
468.808207843786,7.48750866141731
471.141486016879,8.08218162729661
472.697004798941,8.51994251968507
474.252523581003,8.80656850393702
475.808042363065,8.6434965879265
477.363561145127,8.33161312335957
478.919079927189,7.95087480314958
480.47459870925,7.56312152230969
482.030117491312,7.32710787401573
483.585636273374,7.13233149606299
485.141155055436,6.97113884514435
486.696673837498,6.8851309711286
488.25219261956,6.73246692913384
489.807711401622,6.49065065616796
491.363230183683,6.34127559055118
492.918748965746,6.28788740157481
494.474267747808,6.58375196850396
496.029786529869,6.9420254593176
497.585305311931,7.22463700787404
499.140824093993,7.52313044619423
500.696342876055,7.69177112860893
502.251861658117,7.86297480314961
503.807380440179,7.90760997375328
505.362899222241,7.80225695538057
506.918418004302,7.64687952755904
508.473936786364,7.66418713910761
510.029455568426,7.61587742782152
512.362733741519,7.63696141732284
515.473771305643,7.57259842519686
518.584808869767,7.77629973753283
521.69584643389,7.98418425196851
524.806883998014,8.09263543307086
527.917921562138,7.7911244094488
531.028959126262,7.55502677165353
534.139996690386,7.38103543307086
537.251034254509,7.26891758530184
540.362071818633,7.33556535433071
543.473109382757,7.36301312335957
546.584146946881,7.22943937007873
548.139665728943,7.31747401574806
549.695184511005,7.77408425196851
551.250703293066,8.49489396325461
552.806222075128,8.94659527559056
553.583981466159,9.13193674540683
555.917259639252,9.1196559055118
559.028297203376,8.98465590551181
562.1393347675,9.15208687664043
563.694853549561,9.29253517060368
566.805891113685,9.36535196850394
568.361409895747,9.36721286089238
569.916928677809,9.05795223097113
571.472447459871,8.70231338582676
573.027966241933,8.35143202099736
574.583485023995,8.08753753280839
575.361244415026,7.82142519685037
576.139003806057,7.41723175853018
576.916763197088,7.04403280839894
578.472281979149,6.88181102362204
580.027800761211,6.82746745406824
581.583319543273,7.05760393700789
583.138838325335,7.46873622047244
584.694357107397,8.10316430446196
585.472116498428,8.68368398950133
586.249875889459,8.61529921259839
587.02763528049,8.09803937007873
587.416514976005,8.38444566929134
587.805394671521,8.8861937007874
588.583154062552,8.99524488188977
589.360913453583,9.14421076115486
589.749793149098,9.31244251968505
590.138672844614,9.43721233595801
590.527552540129,9.65663700787402
590.916432235645,9.78655826771654
591.30531193116,9.78896299212598
591.694191626676,9.7044716535433
592.083071322191,9.5318062992126
592.471951017706,9.35961601049868
592.860830713222,8.98034881889763
593.249710408737,8.51842598425195
594.027469799768,8.14423963254593
594.805229190799,8.01925170603675
595.58298858183,7.93634409448819
596.360747972861,8.14841469816274
597.138507363892,8.5103254593176
597.916266754923,8.60121338582677
598.694026145954,8.32991102362205
599.471785536985,8.15084435695538
600.249544928016,8.00212125984252
601.027304319047,7.94563569553806
602.582823101109,7.86587244094488
604.138341883171,7.8023874015748
605.693860665232,7.88005144356955
607.249379447295,8.20702230971129
608.804898229356,8.53572047244096
610.360417011418,8.9441850393701
611.91593579348,9.38557427821521
613.471454575542,10.0330511811024
616.582492139666,10.4845467191601
619.69352970379,10.4173496062992
622.804567267913,10.9186181102362
625.915604832037,11.151962992126
629.026642396161,11.3560433070866
632.137679960285,11.6118070866142
635.248717524408,11.7983
638.359755088532,12.1314671916011
640.693033261625,11.5159929133858
642.248552043687,11.4116333333333
643.804070825749,11.5439514435696
645.359589607811,11.052011023622
646.915108389873,10.4101858267716
648.470627171934,9.9077908136483
650.026145953997,9.75703385826772
651.581664736058,9.75872519685039
653.13718351812,10.027401312336
654.692702300182,10.1878937007874
656.248221082244,10.0387703412074
657.803739864306,9.44634934383203
659.359258646368,9.01763070866142
660.91477742843,9.5904475065617
663.248055601523,10.4923608923885
665.581333774615,10.8201236220472
667.136852556677,10.911531496063
668.692371338739,10.9268884514436
670.247890120801,11.0777062992126
671.803408902863,11.5852664041995
673.358927684925,12.4717086614174
674.914446466987,13.5086850393701
676.469965249049,13.7444611548556
678.02548403111,13.0420771653543
680.358762204203,12.1161716535432
683.469799768327,11.2488929133858
686.580837332451,10.487179527559
689.691874896575,10.258262992126
692.802912460699,10.3470322834646
695.913950024822,10.3637186351706
699.024987588946,10.5839905511811
702.13602515307,11.0603160104987
705.247062717194,12.3520068241471
708.358100281317,13.7143291338583
711.469137845441,13.4995994750656
714.580175409565,12.9660257217848
717.691212973689,12.8470188976378
719.24673175575,12.9589994750656
720.802250537812,12.9679538057743
722.357769319874,12.3973921259842
723.135528710905,11.4458120734908
723.913288101936,10.4902343832021
724.691047492967,9.6899866141732
725.468806883998,9.63574776902887
726.246566275029,10.0391427821523
727.02432566606,10.2566661417323
727.802085057091,10.3837984251969
728.579844448122,10.8222419947507
729.357603839153,11.2107283464567
730.135363230184,11.5817721784777
730.913122621215,11.9933139107612
731.690882012246,11.2569118110236
732.468641403277,9.74336587926502
733.246400794307,9.00401837270342
734.024160185338,9.24820000000001
734.801919576369,9.44675538057743
736.357438358431,9.70647559055119
737.912957140493,10.1860267716536
739.468475922555,11.0537695538058
741.023994704617,12.2435753280841
742.579513486679,14.7181236220473
744.135032268741,16.2811448818898
745.690551050803,15.8825884514435
746.468310441834,15.0125944881889
747.246069832865,14.1144881889763
748.023829223896,12.9864551181102
748.801588614926,12.3061047244094
749.579348005957,11.8350664041995
751.134866788019,11.3863503937008
752.690385570081,11.1342559055118
754.245904352143,10.9596900262467
755.801423134205,10.798917847769
757.356941916267,10.6857724409449
758.912460698329,10.7953902887139
760.467979480391,10.8609272965879
762.023498262452,11.1293023622047
763.579017044514,11.0151154855643
765.134535826576,9.73501837270339
766.690054608638,9.59078425196852
768.2455733907,9.7480346456693
769.801092172762,9.74795433070866
771.356610954824,9.82639921259843
772.912129736886,9.89729055118111
774.467648518948,10.1293102362205
776.023167301009,10.6619984251969
777.578686083071,11.1810902887139
779.134204865133,11.9177312335958
779.911964256164,13.0244732283465
781.467483038226,14.3935000000001
783.023001820288,15.2840257217848
784.57852060235,15.5688952755906
790.800595730597,15.1359482939632
