DEPT,GR
372.2732,12.6
372.4256,12.6038
372.578,13.0086
372.7304,13.9038
372.8828,14.2962
373.0352,13.9048
373.1876,14.4
373.34,14.4019
373.4924,14.6096
373.6448,15.6077
373.7972,16.3961
373.9496,15.9904
374.102,14.9942
374.2544,14.3971
374.4068,14.0894
374.5592,12.9971
374.7116,12.6962
374.864,12.2942
375.0164,11.6971
375.1688,11.4019
375.3212,11.6019
375.4736,11.7962
375.626,11.3962
375.7784,11.0019
375.9308,11.2077
376.0832,12.0135
376.2356,13.4077
376.388,14.1963
376.5404,13.8038
376.6928,14.2125
376.8452,15.5038
376.9976,15.8966
377.15,15.6056
377.3024,16.1101
377.4548,16.9978
377.6072,16.7955
377.7596,16.391
377.912,15.6022
378.0644,15.7966
378.2168,15.5067
378.3692,16.1123
378.5216,17.2123
378.674,18.3034
378.8264,18.6033
378.9788,18.8921
379.1312,18.191
379.2836,17.3933
379.436,16.7888
379.5884,15.7989
379.7408,15.7101
379.8932,16.6112
380.0456,17.6011
380.198,17.6877
380.3504,16.5955
380.5028,16.2034
380.6552,16.4888
380.8076,15.4877
380.96,14.4034
381.1124,14.7056
381.2648,15.2045
381.4172,15.5966
381.5696,15.2944
381.722,14.7978
381.8744,14.6
382.0268,14.609
382.1792,15.3865
382.3316,14.1955
382.484,13.7955
382.6364,13.4079
382.7888,14.1056
382.9412,14.5955
383.0936,14.1854
383.246,12.9011
383.3984,13.0034
383.5508,13.3034
383.7032,13.6
383.8556,13.5955
384.008,13.191
384.1604,12.3888
384.3128,11.3966
384.4652,11.1067
384.6176,11.7123
384.77,12.8112
384.9224,13.8
385.0748,13.7877
385.2272,12.6989
385.3796,12.5966
385.532,12.3011
385.6844,12.3987
385.8368,12.3064
385.9892,12.7974
386.1416,12.5966
386.294,12.2987
386.4464,12.2064
386.5988,12.6936
386.7512,12.2013
386.9036,12.3115
387.056,13.2051
387.2084,13.6051
387.3608,13.9974
387.5132,13.8
387.6656,13.8013
387.818,13.9064
387.9704,14.4038
388.1228,14.7064
388.2752,15.1859
388.4276,14.0936
388.58,13.5962
388.7324,13.3064
388.8848,13.8103
389.0372,14.5923
389.1896,13.9923
389.342,13.3974
389.4944,13.2026
389.6468,13.4077
389.7992,14.0103
389.9516,14.7974
390.104,14.6
390.2564,14.5949
390.4088,14.191
390.5612,13.5013
390.7136,13.6051
390.866,14.0103
391.0184,14.7962
391.1708,14.5013
391.3232,14.6026
391.4756,14.7974
391.628,14.6077
391.7804,15.2064
391.9328,15.7013
392.0852,15.7923
392.2376,15.1962
392.39,14.8974
392.5424,14.7115
392.6948,15.5987
392.8472,15.4974
392.9996,15.3038
393.152,15.6105
393.3044,16.3923
393.4568,15.8026
393.6092,16.009
393.7616,16.7167
393.914,17.9923
394.0664,17.3897
394.2188,16.5974
394.3712,16.3974
394.5236,16.1928
394.676,15.6942
394.8284,15.2914
394.9808,14.7051
395.1332,15.1144
395.2856,16.1072
395.438,16.5928
395.5904,16.0899
395.7428,15.3971
395.8952,15.226
396.0476,17.0188
396.2,18.3057
396.3524,18.687
396.5048,17.7942
396.6572,17.3957
396.8096,17.0986
396.962,16.9913
397.1144,16.3942
397.2668,16.0087
397.4192,16.6173
397.5716,17.7986
397.724,17.6899
397.8764,16.9885
398.0288,16.2029
398.1812,16.4
398.3336,16.3928
398.486,15.8942
398.6384,15.5043
398.7908,15.8014
398.9432,15.9101
399.0956,16.6058
399.248,17.0058
399.4004,17.4072
399.5528,17.887
399.7052,17.0058
399.8576,17.4115
400.01,18.2144
400.1624,19.2014
400.3148,19.2928
400.4672,18.7899
400.6196,18.0957
400.772,17.8057
400.9244,18.2043
401.0768,18.4899
401.2292,17.8058
401.3816,18.2086
401.534,18.8086
401.6864,19.4115
401.8388,20.2086
401.9912,20.813
402.1436,21.7029
402.296,21.9014
402.4484,22.0043
402.6008,22.3072
402.7532,22.7899
402.9056,22.0697
403.058,20.0029
403.2104,20.2072
403.3628,20.6984
403.5152,20.6096
403.6676,21.2029
403.82,21.3971
403.9724,21.1904
404.1248,20.6064
404.2772,21.0112
404.4296,21.7
404.582,21.692
404.7344,21.2096
404.8868,21.7968
405.0392,21.6112
405.1916,22.3048
405.344,22.6064
405.4964,22.9968
405.6488,22.7904
405.8012,22.1952
405.9536,21.8888
406.106,21.1904
406.2584,20.5984
406.4108,20.5016
406.5632,20.6112
406.7156,21.3176
406.868,22.3984
407.0204,22.284
407.1728,21.3016
407.3252,21.416
407.4776,22.384
407.63,21.3936
407.7824,20.9984
407.9348,20.9096
408.0872,21.4952
408.2396,21.1824
408.392,20.0824
408.5444,18.9776
408.6968,17.584
408.8492,16.5936
409.0016,16.2032
409.154,16.4
409.3064,16.4064
409.4588,16.7968
409.6112,16.5904
409.7636,16.0016
409.916,16.0951
410.0684,15.7888
410.2208,15.092
410.3732,14.6128
410.5256,15.4096
410.678,16.016
410.8304,16.9984
410.9828,16.8984
411.1352,16.7936
411.2876,16.3952
411.44,16.0984
411.5924,16.0096
411.7448,16.5968
411.8972,16.3904
412.0496,15.7936
412.202,15.4071
412.3544,15.8035
412.5068,15.984
412.6592,14.9952
412.8116,14.7053
412.964,14.9894
413.1164,14.3912
413.2688,13.9018
413.4212,14.0282
413.5736,15.607
413.726,15.9947
413.8784,15.7035
414.0308,15.9264
414.1832,17.4141
414.3356,18.2176
414.488,19.1929
414.6404,18.7929
414.7928,18.3788
414.9452,17.1806
415.0976,16.0894
415.25,15.4947
415.4024,15.2106
415.5548,15.8053
415.7072,16.1106
415.8596,16.7035
416.012,16.9123
416.1644,17.6018
416.3168,17.7035
416.4692,17.9018
416.6216,18.0035
416.774,18.2
416.9264,18.2158
417.0788,19.1159
417.2312,19.9789
417.3836,18.7753
417.536,17.3859
417.6884,16.6035
417.8408,16.7894
417.9932,16.1912
418.1456,15.7
418.298,15.7123
418.4504,16.4035
418.6028,16.5912
418.7552,16.0947
418.9076,15.807
419.06,16.1929
419.2124,15.7929
419.3648,15.3947
419.5172,15.0859
419.6696,14.2929
419.822,13.9088
419.9744,14.4141
420.1268,15.2123
420.2792,15.9141
420.4316,16.6982
420.584,16.6211
420.7364,17.8106
420.8888,18.4106
421.0412,18.9859
421.1936,18.2035
421.346,18.3982
421.4984,18.2735
421.6508,16.7885
421.8032,16.2
421.9556,16.2
422.108,16.2115
422.2604,16.8173
422.4128,17.7077
422.5652,18.1019
422.7176,18.1942
422.87,17.8923
423.0224,17.5058
423.1748,17.7865
423.3272,17.1019
423.4796,17.2115
423.632,17.8038
423.7844,18.0173
423.9368,18.9154
424.0892,19.7019
424.2416,19.7808
424.394,18.8077
424.5464,19.2019
424.6988,19.2865
424.8512,18.623
425.0036,19.8096
425.156,20.2981
425.3084,20.1596
425.4608,18.05
425.6132,15.477
425.7656,14.3173
425.918,15.2231
426.0704,16.4192
426.2228,17.4154
426.3752,18.2
426.5276,18.1846
426.68,17.3907
426.8324,16.8904
426.9848,16.375
427.1372,15.0904
427.2896,14.6154
427.442,15.4115
427.5944,16.0346
427.7468,17.8134
427.8992,18.475
428.0516,17.1923
428.204,16.8019
428.3564,16.8808
428.5088,15.8865
428.6612,15.1846
428.8136,14.3923
428.966,14.0154
429.1184,14.8058
429.2708,15.1058
429.4232,15.4096
429.5756,15.9096
429.728,16.4096
429.8804,16.9021
430.0328,16.9937
430.1852,16.7063
430.3376,17.0083
430.49,17.3833
430.6424,16.6
430.7948,16.6125
430.9472,17.1937
431.0996,16.9083
431.252,17.3187
431.4044,18.2167
431.5568,18.9833
431.7092,18.2083
431.8616,18.6042
432.014,18.775
432.1664,17.5854
432.3188,16.8813
432.4712,15.9979
432.6236,15.8917
432.776,15.4896
432.9284,15.0042
433.0808,15.1938
433.2332,14.8979
433.3856,14.8125
433.538,15.4083
433.6904,15.8083
433.8428,16.2083
433.9952,16.5958
434.1476,16.375
434.3,15.1792
434.4524,14.1937
434.6048,13.8937
434.7572,13.6042
434.9096,13.8167
435.062,14.6166
435.2144,15.4
435.3668,15.3979
435.5192,15.2854
435.6716,14.6042
435.824,14.8271
435.9764,16.1104
436.1288,16.6021
436.2812,16.6938
436.4336,16.3667
436.586,14.7917
436.7384,14.3937
436.8908,14.0896
437.0432,13.6062
437.1956,13.8958
437.348,13.6937
437.5004,13.3979
437.6528,13.3042
437.8052,13.4979
437.9576,13.4167
438.11,14.2229
438.2624,15.3104
438.4148,15.7958
438.5672,15.6042
438.7196,15.8022
438.872,15.9112
439.0244,16.391
439.1768,16
439.3292,15.9933
439.4816,15.7022
439.634,15.8179
439.7864,16.6112
439.9388,17.0798
440.0912,16.1641
440.2436,14.5888
440.396,14.1022
440.5484,14.2247
440.7008,15.2776
440.8532,14.3157
441.0056,15.0314
441.158,16.4179
441.3104,17.1955
441.4628,17
441.6152,16.9821
441.7676,16.1798
441.92,15.3
442.0724,15.3179
442.2248,16.0977
442.3772,15.9933
442.5296,15.7067
442.682,15.9933
442.8344,15.7
442.9868,15.6843
443.1392,15.0067
443.2916,15.3135
443.444,15.9138
443.5964,16.5112
443.7488,17
443.9012,17
444.0536,16.9821
444.206,16.1955
444.3584,16.0202
444.5108,16.8978
444.6632,16.7933
444.8156,16.509
444.968,16.9
445.1204,16.891
445.2728,16.4933
445.4252,16.2045
445.5776,16.3843
445.73,15.6955
445.8824,15.5157
446.0348,16.2135
446.1872,16.8067
446.3396,17.0776
446.492,16.0664
446.6444,14.5978
446.7968,14.5045
446.9492,14.7022
447.1016,14.8269
447.254,16.0314
447.4064,17.4045
447.5588,17.6022
447.7112,17.7067
447.8636,17.9888
448.016,17.4808
448.1684,16.6976
448.3208,16.5952
448.4732,16.4072
448.6256,16.7
448.778,16.6976
448.9304,16.5904
449.0828,16.2048
449.2352,16.4
449.3876,16.3808
449.54,15.6096
449.6924,16.0192
449.8448,16.8072
449.9972,17.1168
450.1496,17.8048
450.302,17.988
450.4544,17.5072
450.6068,17.7928
450.7592,17.4784
450.9116,16.5712
451.064,15.4048
451.2164,15.6144
451.3688,16.1952
451.5212,15.9663
451.6736,14.5808
451.826,13.812
451.9784,14.312
452.1308,14.8
452.2832,14.7904
452.4356,14.4072
452.588,14.7024
452.7404,14.8096
452.8928,15.2168
453.0452,15.8928
453.1976,15.5928
453.35,15.2808
453.5024,14.5144
453.6548,15.1096
453.8072,15.512
453.9596,15.9856
454.112,15.3832
454.2644,14.7024
454.4168,14.8072
454.5692,15.1216
454.7216,16.012
454.874,16.5072
455.0264,16.8
455.1788,16.7808
455.3312,15.976
455.4836,14.9952
455.636,14.8
455.7884,14.8144
455.9408,15.4288
456.0932,16.6072
456.2456,16.9288
456.398,18.112
456.5504,18.6051
456.7028,18.7795
456.8552,17.9949
457.0076,17.8205
457.16,18.6179
457.3124,19.2949
457.4648,19.0923
457.6172,18.7949
457.7696,18.5821
457.922,17.8949
458.0744,17.7051
458.2268,17.9077
458.3792,18.2128
458.5316,18.7
458.684,18.6872
458.8364,18.1744
458.9888,17.1846
459.1412,16.6026
459.2936,16.7179
459.446,17.3974
459.5984,17.282
459.7508,16.5898
459.9032,16.1795
460.0556,15.382
460.208,14.7074
460.3604,14.9974
460.5128,14.9179
460.6652,15.6051
460.8176,15.8
460.97,15.8256
461.1224,16.8
461.2748,16.8179
461.4272,17.5026
461.5796,17.5949
461.732,17.4102
461.8844,17.7846
462.0368,17.2205
462.1892,17.9872
462.3416,17.4846
462.494,16.882
462.6464,16.1949
462.7988,16
462.9512,16.0179
463.1036,16.7179
463.256,17.4154
463.4084,18.0256
463.5608,18.9923
463.7132,18.6769
463.8656,17.7897
464.018,17.3897
464.1704,16.9949
464.3228,16.7846
464.4752,16.1641
464.6276,14.7795
464.78,14.0282
464.9324,15.141
465.0848,16.6918
465.2372,16.3619
465.3896,15
465.542,15.0205
465.6944,15.8109
465.8468,16.2
465.9992,16.2
466.1516,16.2218
466.304,17.0327
466.4564,18.1646
466.6088,16.8864
466.7612,16.3891
466.9136,16.0109
467.066,16.4
467.2184,16.3945
467.3708,16.2163
467.5232,16.8136
467.6756,17.3136
467.828,17.7837
467.9804,17.1837
468.1328,16.6163
468.2852,17.2191
468.4376,17.9027
468.59,17.9864
468.7424,17.4973
