DEPT,GR
450.9518,21.96511
451.1042,23.33401
451.2566,23.52555
451.409,23.02998
451.5614,21.73671
451.7138,21.822
451.8662,23.88693
452.0186,23.57629
452.171,23.16434
452.3234,23.14861
452.4758,23.57822
452.6282,22.27671
452.7806,20.58317
452.933,21.47743
453.0854,24.03447
453.2378,24.04064
453.3902,24.45623
453.5426,22.42527
453.695,25.4949
453.8474,24.78897
453.9998,23.83341
454.1522,22.66242
454.3046,24.46899
454.457,25.42558
454.6094,26.69945
454.7618,24.67911
454.9142,26.30539
455.0666,24.63431
455.219,26.4719
455.3714,23.63549
455.5238,22.61325
455.6762,20.35516
455.8286,23.46643
455.981,24.67101
456.1334,24.74039
456.2858,24.54218
456.4382,22.90777
456.5906,21.59643
456.743,21.10111
456.8954,19.90108
457.0478,20.6515
457.2002,18.99458
457.3526,22.51705
457.505,25.04555
457.6574,26.56937
457.8098,25.92315
457.9622,23.97302
458.1146,23.10082
458.267,19.7657
458.4194,20.41959
458.5718,22.17069
458.7242,23.61211
458.8766,24.5704
459.029,23.37382
459.1814,26.52037
459.3338,24.02595
459.4862,22.69236
459.6386,21.99813
459.791,23.27078
459.9434,27.51464
460.0958,25.86597
460.2482,25.15435
460.4006,24.6725
460.553,24.67955
460.7054,26.47875
460.8578,26.05561
461.0102,27.4476
461.1626,23.90693
461.315,21.11799
461.4674,20.85077
461.6198,24.80745
461.7722,26.85529
461.9246,26.44369
462.077,25.64493
462.2294,24.43691
462.3818,24.01152
462.5342,22.35512
462.6866,22.98216
462.839,22.03257
462.9914,24.11491
463.1438,21.22393
463.2962,23.01739
463.4486,20.602
463.601,22.22663
463.7534,20.13851
463.9058,22.03321
464.0582,22.99692
464.2106,23.06647
464.363,21.07223
464.5154,18.88623
464.6678,18.95761
464.8202,17.28573
464.9726,17.81169
465.125,19.60263
465.2774,22.71472
465.4298,23.98555
465.5822,23.35789
465.7346,24.16113
465.887,24.79378
466.0394,25.82462
466.1918,29.41674
466.3442,29.93146
466.4966,28.95018
466.649,24.258
466.8014,23.72492
466.9538,22.82494
467.1062,24.12997
467.2586,27.30557
467.411,27.78411
467.5634,25.78553
467.7158,20.65331
467.8682,20.6992
468.0206,21.11877
468.173,23.13904
468.3254,23.42398
468.4778,25.23308
468.6302,24.35106
468.7826,24.73735
468.935,23.75144
469.0874,24.60828
469.2398,23.91922
469.3922,23.70333
469.5446,21.66895
469.697,20.28777
469.8494,22.159
470.0018,25.27625
470.1542,26.44637
470.3066,24.79829
470.459,22.94614
470.6114,24.15211
470.7638,22.99544
470.9162,22.1758
471.0686,22.59513
471.221,21.96409
471.3734,25.05886
471.5258,23.82711
471.6782,27.04057
471.8306,23.37382
471.983,23.96941
472.1354,22.75929
472.2878,22.38258
472.4402,24.45559
472.5926,24.39269
472.745,26.38861
472.8974,23.64849
473.0498,24.18451
473.2022,26.85918
473.3546,27.46344
473.507,26.31036
473.6594,24.199
473.8118,24.73575
473.9642,22.49132
474.1166,20.38644
474.269,21.16493
474.4214,23.7628
474.5738,23.40542
474.7262,20.16089
474.8786,21.75214
475.031,22.57719
475.1834,26.02593
475.3358,24.83056
475.4882,26.32759
475.6406,24.89413
475.793,25.47274
475.9454,26.32146
476.0978,26.45694
476.2502,24.63153
476.4026,24.41623
476.555,23.10492
476.7074,25.0612
476.8598,24.52174
477.0122,25.48732
477.1646,24.59654
477.317,24.40957
477.4694,25.99051
477.6218,26.58329
477.7742,26.92599
477.9266,25.14369
478.079,23.86394
478.2314,21.95499
478.3838,21.54513
478.5362,22.94868
478.6886,23.19599
478.841,28.38273
478.9934,27.99586
479.1458,30.46657
479.2982,25.19403
479.4506,24.23548
479.603,22.63499
479.7554,24.72896
479.9078,24.4668
480.0602,25.29465
480.2126,25.34135
480.365,26.65021
480.5174,25.41511
480.6698,23.81356
480.8222,21.6382
480.9746,22.26801
481.127,22.99685
481.2794,24.58123
481.4318,24.12167
481.5842,23.83669
481.7366,25.20362
481.889,25.83511
482.0414,25.85682
482.1938,26.34533
482.3462,25.79437
482.4986,26.15202
482.651,23.78058
482.8034,23.74433
482.9558,24.30467
483.1082,23.83462
483.2606,25.25868
483.413,23.49677
483.5654,24.27119
483.7178,23.83078
483.8702,27.29008
484.0226,30.07699
484.175,28.14824
484.3274,26.03036
484.4798,25.0289
484.6322,27.31051
484.7846,26.90695
484.937,25.08527
485.0894,26.0951
485.2418,27.30784
485.3942,27.73081
485.5466,27.15299
485.699,25.7397
485.8514,25.63126
486.0038,27.71577
486.1562,29.18438
486.3086,28.81721
486.461,25.87041
486.6134,25.38858
486.7658,25.75737
486.9182,25.63595
487.0706,25.24967
487.223,26.27435
487.3754,28.20879
487.5278,28.36553
487.6802,28.52738
487.8326,25.85607
487.985,26.59579
488.1374,25.51894
488.2898,26.33809
488.4422,23.93362
488.5946,25.34882
488.747,27.06106
488.8994,31.19839
489.0518,28.91742
489.2042,29.37585
489.3566,25.65297
489.509,27.30891
489.6614,23.84131
489.8138,26.32531
489.9662,26.29765
490.1186,27.46222
490.271,25.44307
490.4234,26.05488
490.5758,24.3917
490.7282,26.01159
490.8806,22.93052
491.033,25.4004
491.1854,23.99115
491.3378,24.11376
491.4902,25.15162
491.6426,24.75064
491.795,27.05646
491.9474,25.71264
492.0998,26.27545
492.2522,26.12033
492.4046,26.37972
492.557,29.77255
492.7094,30.88747
492.8618,32.24332
493.0142,29.11084
