DEPT,GR
478.7,24.69986395
478.9,24.52519818
479.1,24.00557432
479.3,24.51293526
479.5,23.95977417
479.7,24.40159401
479.9,25.08583217
480.1,25.55481589
480.3,25.62575674
480.5,24.86267526
480.7,24.48733686
480.9,26.02499212
481.1,29.3531942
481.3,30.6796428
481.5,28.12177529
481.7,24.66473259
481.9,21.60289085
482.1,21.52165522
482.3,22.27638398
482.5,23.59521286
482.7,25.06418269
482.9,25.09749113
483.1,24.42425585
483.3,25.08681977
483.5,26.8404466
483.7,27.86554092
483.9,27.24738755
484.1,28.0967089
484.3,30.45678092
484.5,33.61310473
484.7,35.72342282
484.9,34.39219358
485.1,32.9517856
485.3,33.40074607
485.5,31.61859503
485.7,29.39642082
485.9,25.03019216
486.1,21.85671758
486.3,20.53274032
486.5,20.03020573
486.7,21.16125529
486.9,21.24229065
487.1,22.16907016
487.3,23.87035824
487.5,26.0171461
487.7,26.17405766
487.9,26.1783789
488.1,25.73441287
488.3,26.01332356
488.5,28.86761023
488.7,30.64450931
488.9,30.20911137
489.1,32.1998495
489.3,32.77059451
489.5,31.3493761
489.7,31.22547421
489.9,32.40619522
490.1,31.26913424
490.3,30.05765767
490.5,30.27874765
490.7,30.66183928
490.9,31.48957821
491.1,33.6078825
491.3,35.72098557
491.5,34.6479224
491.7,34.56041597
491.9,33.56446722
492.1,30.97173896
492.3,29.98975191
492.5,30.50455065
492.7,31.26496696
492.9,30.68428435
493.1,30.64986026
493.3,31.31243
493.5,32.79039836
493.7,33.54301174
493.9,34.02363568
494.1,32.56623145
494.3,29.07024401
494.5,25.50938008
494.7,23.25386417
494.9,22.31446359
495.1,21.76490524
495.3,23.17471361
495.5,23.92181461
495.7,24.72195147
495.9,28.32894353
496.1,34.18747186
496.3,36.97970448
496.5,38.40924349
496.7,38.86581972
496.9,37.91449447
497.1,36.70332569
497.3,34.882411
497.5,33.64776322
497.7,34.30655644
497.9,37.42840358
498.1,42.79182935
498.3,46.6821913
498.5,45.96653695
498.7,42.65206047
498.9,40.78356097
499.1,40.0464275
499.3,38.63838485
499.5,36.42308135
499.7,32.40906542
499.9,28.8516237
500.1,27.26600556
500.3,28.84910269
500.5,32.74418426
500.7,36.80904345
500.9,39.49178351
501.1,40.11490258
501.3,40.16812389
501.5,38.93974059
501.7,37.47059609
501.9,35.43818262
502.1,33.81728007
502.3,32.91070688
502.5,32.56878568
502.7,32.44714735
502.9,33.42942613
503.1,32.66329775
503.3,31.74452718
503.5,31.78701105
503.7,29.98307296
503.9,26.18379815
504.1,26.9440005
504.3,28.34502311
504.5,28.51725282
504.7,29.88213774
504.9,30.68888135
505.1,30.67605079
505.3,29.56589898
505.5,28.89268478
505.7,29.94476381
505.9,30.70447631
506.1,31.47689227
506.3,31.76950111
506.5,32.16241023
506.7,32.73993258
506.9,32.87897442
507.1,32.11462561
507.3,32.27149147
507.5,34.17041059
507.7,35.13039932
507.9,35.09131714
508.1,35.98649711
508.3,36.77972471
508.5,35.58648654
508.7,33.38318239
508.9,30.67280974
509.1,29.06892843
509.3,29.54218601
509.5,29.94217005
509.7,30.05853836
509.9,31.75127182
510.1,37.08546303
510.3,40.99637814
510.5,41.63231379
510.7,39.91947762
510.9,38.91831457
511.1,38.10067688
511.3,35.26506295
511.5,31.94938086
511.7,30.1091073
511.9,29.7614833
512.1,28.57063755
512.3,27.25383509
512.5,26.80985573
512.7,27.85048202
512.9,27.45772168
513.1,27.29819274
513.3,26.94840739
513.5,26.3152559
513.7,23.9622142
513.9,21.55312231
514.1,19.08460898
514.3,18.38044433
514.5,19.35792398
