DEPT,GR
171.6024,12.75457
171.7548,14.53773
171.9072,15.17796
172.0596,16.54004
172.212,16.02988
172.3644,15.28
172.5168,14.05203
172.6692,13.08747
172.8216,12.59538
172.974,12.4296
173.1264,13.21281
173.2788,15.11904
173.4312,15.26347
173.5836,14.90061
173.736,14.30679
173.8884,14.34691
174.0408,14.72866
174.1932,14.50381
174.3456,13.99335
174.498,13.70261
174.6504,13.7424
174.8028,14.35414
174.9552,15.77245
175.1076,15.90374
175.26,15.12586
175.4124,14.41442
175.5648,14.85241
175.7172,16.16525
175.8696,16.4449
176.022,16.61092
176.1744,17.16061
176.3268,16.8475
176.4792,16.01659
176.6316,15.33169
176.784,16.51352
176.9364,16.15567
177.0888,15.52846
177.2412,15.3531
177.3936,14.83202
177.546,14.9807
177.6984,16.55621
177.8508,17.97725
178.0032,19.39828
178.1556,20.77733
178.308,19.73405
178.4604,18.53732
178.6128,17.52867
178.7652,16.58173
178.9176,15.94859
179.07,15.50274
179.2224,15.84496
179.3748,14.74928
179.5272,15.54427
179.6796,16.40733
179.832,17.22342
179.9844,17.85283
180.1368,17.05881
180.2892,16.22865
180.4416,15.88787
180.594,16.24042
180.7464,17.46558
180.8988,17.71725
181.0512,16.80658
181.2036,16.46571
181.356,16.6757
181.5084,18.05307
181.6608,18.35095
181.8132,18.3439
181.9656,19.58627
182.118,20.39935
182.2704,19.94412
182.4228,19.82962
182.5752,18.47849
182.7276,16.53232
182.88,15.55933
183.0324,15.63005
183.1848,16.67769
183.3372,16.65431
183.4896,16.09308
183.642,15.74635
183.7944,15.58219
183.9468,15.37535
184.0992,14.86971
184.2516,14.51285
184.404,15.41856
184.5564,16.3683
184.7088,16.43561
184.8612,16.2168
185.0136,16.26367
185.166,16.44211
185.3184,17.77339
185.4708,18.89531
185.6232,19.19624
185.7756,18.17117
185.928,17.07133
186.0804,16.88022
186.2328,17.72414
186.3852,18.20338
186.5376,17.92278
186.69,17.09554
186.8424,16.7648
186.9948,18.01315
187.1472,18.18419
187.2996,17.25404
187.452,16.84959
187.6044,16.03413
187.7568,15.95185
187.9092,16.11023
188.0616,17.06651
188.214,16.85284
188.3664,17.08144
188.5188,16.16516
188.6712,16.45808
188.8236,18.47211
188.976,18.03096
189.1284,18.96866
189.2808,19.25766
189.4332,18.64774
189.5856,18.03937
189.738,17.75645
189.8904,18.36078
190.0428,18.46237
190.1952,17.13272
190.3476,16.29044
190.5,16.26881
190.6524,16.00482
190.8048,15.69785
190.9572,15.95638
191.1096,17.34555
191.262,18.77617
191.4144,19.59497
191.5668,18.26352
191.7192,17.66255
191.8716,17.52946
192.024,17.26898
192.1764,16.90146
192.3288,17.8353
192.4812,18.4516
192.6336,18.2383
192.786,17.53162
192.9384,17.86366
193.0908,18.02573
193.2432,17.2285
193.3956,16.73056
193.548,17.01431
193.7004,16.99118
193.8528,16.6032
194.0052,15.88522
194.1576,15.72469
194.31,16.09406
194.4624,15.97934
194.6148,15.69427
194.7672,17.11197
194.9196,17.86859
195.072,18.05759
195.2244,17.32748
195.3768,16.42795
195.5292,15.96526
195.6816,16.95197
195.834,17.63528
195.9864,17.92107
196.1388,17.31987
196.2912,17.01282
196.4436,17.32124
196.596,17.981
196.7484,18.20561
196.9008,18.76677
197.0532,20.26047
197.2056,20.41429
197.358,20.94495
197.5104,21.41771
197.6628,21.24863
197.8152,20.50136
197.9676,19.23759
198.12,19.05475
198.2724,18.67438
198.4248,18.06873
198.5772,17.94434
198.7296,17.16855
198.882,16.3445
199.0344,16.71425
199.1868,16.595
199.3392,15.90891
199.4916,15.06584
199.644,15.5593
199.7964,17.09024
199.9488,17.15402
200.1012,16.46114
200.2536,15.32799
200.406,15.18143
200.5584,15.54619
200.7108,16.02776
200.8632,17.68123
201.0156,17.92462
201.168,17.74329
201.3204,16.57712
201.4728,15.25777
201.6252,15.45091
201.7776,16.17545
201.93,16.12169
202.0824,15.87925
202.2348,15.84314
202.3872,16.25455
202.5396,16.55843
202.692,16.26672
202.8444,16.06915
202.9968,16.9912
203.1492,17.94774
203.3016,17.53931
203.454,17.39215
203.6064,17.80385
203.7588,16.76654
203.9112,16.40622
204.0636,16.57463
204.216,16.23523
204.3684,15.60756
204.5208,15.61736
204.6732,16.10208
204.8256,15.856
204.978,15.34195
205.1304,15.41054
205.2828,16.41508
205.4352,17.78326
205.5876,18.26144
205.74,17.99091
205.8924,17.08046
206.0448,16.27403
206.1972,15.60704
206.3496,15.19956
206.502,15.31583
206.6544,16.21176
206.8068,17.36513
206.9592,17.95061
207.1116,17.98418
207.264,18.93896
207.4164,18.97186
207.5688,19.00742
207.7212,19.02432
207.8736,17.70909
208.026,16.24364
208.1784,15.54816
208.3308,15.49826
208.4832,15.55775
208.6356,15.13374
208.788,15.18542
208.9404,15.6523
209.0928,14.80438
209.2452,14.15829
209.3976,14.58076
209.55,14.76382
209.7024,15.25468
209.8548,15.72188
210.0072,17.07372
210.1596,16.95772
210.312,15.92979
210.4644,15.06836
210.6168,14.88509
210.7692,15.08109
210.9216,14.83386
211.074,14.42071
211.2264,15.26682
211.3788,17.02133
211.5312,17.44513
211.6836,17.59697
211.836,17.12978
211.9884,16.18359
212.1408,16.01076
212.2932,16.5464
212.4456,15.9882
