DEPT,GR
311.4,9.5965
311.6,9.2732
311.8,9.1116
312,9.2732
312.2,9.4349
312.4,8.95
312.6,8.7883
312.8,8.6267
313,9.7581
313.2,10.081
313.4,9.7581
313.6,9.9198
313.8,9.1116
314,6.0406
314.2,4.7475
314.4,4.5859
314.6,4.9092
314.8,5.5557
315,5.7173
315.2,4.5859
315.4,3.7777
315.6,3.6161
315.8,3.6161
316,4.101
316.2,4.4243
316.4,5.0708
316.6,5.3941
316.8,5.8789
317,6.0406
317.2,5.7173
317.4,5.3941
317.6,5.0708
317.8,4.9092
318,5.2324
318.2,4.9092
318.4,4.101
318.6,3.2928
318.8,3.4545
319,4.101
319.2,4.9092
319.4,6.2022
319.6,6.2022
319.8,5.8789
320,5.5557
320.2,5.3941
320.4,5.7173
320.6,5.5557
320.8,5.5557
321,6.5255
321.2,6.3638
321.4,5.7173
321.6,5.0708
321.8,6.1118
322,7.0104
322.2,7.0104
322.4,6.3638
322.6,5.7173
322.8,6.0406
323,6.0406
323.2,6.0406
323.4,5.5557
323.6,5.5557
323.8,5.8789
324,6.5255
324.2,7.0104
324.4,7.0104
324.6,7.4953
324.8,7.172
325,6.8487
325.2,7.4953
325.4,8.1418
325.6,9.5965
325.8,10.243
326,10.405
326.2,9.5965
326.4,8.7883
326.6,8.3034
326.8,8.1418
327,7.4953
327.2,7.172
327.4,8.4651
327.6,9.1116
327.8,9.2732
328,8.7883
328.2,7.9802
328.4,7.172
328.6,6.5255
328.8,6.0406
329,6.5255
329.2,6.6871
329.4,7.172
329.6,7.3336
329.8,7.3336
330,7.0104
330.2,7.172
330.4,6.3638
330.6,5.8789
330.8,5.8789
331,6.0406
331.2,6.5255
331.4,7.0104
331.6,7.6569
331.8,7.9802
332,7.9802
332.2,8.1418
332.4,8.4651
332.6,8.1418
332.8,9.1116
333,9.9909
333.2,8.4651
333.4,7.6569
333.6,7.6569
333.8,6.5255
334,5.8789
334.2,5.8789
334.4,6.0406
334.6,6.6871
334.8,7.0104
335,7.3336
335.2,7.3336
335.4,6.2022
335.6,6.8487
335.8,7.9802
336,8.6267
336.2,8.1418
336.4,6.6871
336.6,5.5557
336.8,4.9092
337,5.0708
337.2,6.5255
337.4,8.1418
337.6,9.1116
337.8,9.1116
338,7.3336
338.2,6.3638
338.4,6.0406
338.6,5.8789
338.8,5.8789
339,5.7173
339.2,4.7475
339.4,4.2626
339.6,4.7475
339.8,5.0708
340,5.5557
340.2,5.9887
340.4,6.5255
340.6,6.8487
340.8,5.0708
341,4.101
341.2,3.2928
341.4,3.7777
341.6,3.9394
341.8,4.101
342,4.101
342.2,5.0708
342.4,5.7173
342.6,5.8789
342.8,5.5557
343,5.5557
343.2,6.0406
343.4,7.172
343.6,7.172
343.8,6.3638
344,5.5557
344.2,5.2324
344.4,5.5557
344.6,6.6871
344.8,7.6569
345,8.4651
345.2,8.95
345.4,9.9198
345.6,10.566
345.8,10.89
346,8.95
346.2,8.3034
346.4,7.6569
346.6,7.9802
346.8,8.3034
347,8.4651
347.2,9.7581
347.4,10.728
347.6,10.728
347.8,11.051
348,10.405
348.2,9.1116
348.4,8.4651
348.6,8.95
348.8,9.2732
349,9.2732
349.2,8.95
349.4,7.8185
349.6,6.6871
349.8,6.2022
350,5.8789
350.2,6.0406
350.4,6.2022
350.6,6.0406
350.8,4.9092
351,4.4243
351.2,4.7475
351.4,5.3941
351.6,5.0708
351.8,4.9092
352,4.4243
352.2,4.5859
352.4,4.9092
352.6,4.9092
352.8,4.9092
353,5.0708
353.2,6.8487
353.4,8.4651
353.6,9.7581
353.8,10.081
354,10.398
354.2,11.698
354.4,12.506
354.6,12.021
354.8,10.728
355,10.081
355.2,10.353
355.4,10.728
355.6,11.051
355.8,10.566
356,9.7581
356.2,9.9198
356.4,10.081
356.6,10.89
356.8,11.051
357,10.081
357.2,9.7581
357.4,9.5965
357.6,9.4349
357.8,9.2732
358,9.5965
358.2,9.1116
358.4,8.1418
358.6,7.9802
358.8,8.3034
359,8.3034
359.2,8.4651
359.4,9.2732
359.6,9.7581
359.8,9.2732
360,9.0597
360.2,8.6267
360.4,8.95
360.6,8.1418
360.8,7.4953
361,8.3034
361.2,9.5965
361.4,10.405
361.6,9.2732
361.8,8.3034
362,9.1116
362.2,8.6267
362.4,7.6569
362.6,7.172
362.8,7.3336
363,6.6871
363.2,6.0406
363.4,6.2022
363.6,6.6871
363.8,6.6871
364,6.5255
364.2,5.8789
364.4,6.2022
364.6,6.3638
364.8,6.9263
365,6.5966
365.2,5.8789
365.4,5.8789
365.6,5.8789
365.8,7.4048
366,8.6267
366.2,8.7883
366.4,8.3034
366.6,8.3034
366.8,7.6569
367,7.8185
367.2,8.95
367.4,9.1116
367.6,9.2732
367.8,9.1116
368,8.6267
368.2,8.3034
368.4,7.6569
368.6,7.6569
368.8,8.3034
369,8.7883
369.2,8.3034
369.4,8.1418
369.6,8.7883
369.8,8.95
370,10.935
370.2,10.89
370.4,10.405
370.6,10.081
370.8,10.405
371,9.4349
371.2,8.3034
371.4,7.6569
371.6,8.4651
371.8,9.2732
372,8.6267
372.2,7.8185
372.4,7.4953
372.6,7.0104
372.8,7.6569
373,8.3034
373.2,8.4651
373.4,9.1116
373.6,9.9198
373.8,9.9198
374,9.7581
374.2,9.1116
374.4,8.3034
374.6,7.9802
374.8,7.9802
375,8.4132
375.2,8.7948
375.4,10.734
375.6,12.506
375.8,13.637
376,13.637
376.2,12.506
376.4,11.374
376.6,10.405
376.8,10.405
377,10.081
377.2,10.081
377.4,10.405
377.6,10.405
377.8,10.081
378,9.4349
378.2,9.5965
378.4,10.728
378.6,11.536
378.8,11.614
379,12.344
379.2,12.021
379.4,11.698
379.6,12.021
379.8,12.344
380,13.314
380.2,13.961
380.4,14.93
380.6,14.122
380.8,12.183
381,9.2732
381.2,7.0104
381.4,6.0406
381.6,6.0406
381.8,6.8487
382,7.0104
382.2,7.0104
382.4,6.3638
382.6,6.0406
382.8,6.0406
383,5.7173
383.2,5.3941
383.4,5.7173
383.6,5.7173
383.8,5.0708
384,5.0708
384.2,5.5557
384.4,6.0406
384.6,6.5255
384.8,7.0104
385,6.2022
385.2,4.9092
385.4,4.7475
385.6,5.0708
385.8,6.3638
386,5.5557
386.2,5.5557
386.4,5.8789
386.6,5.5557
386.8,5.2324
387,5.2324
387.2,4.7475
387.4,5.0708
387.6,5.3941
387.8,5.0708
388,4.7475
388.2,4.7475
388.4,4.7475
388.6,5.5557
388.8,6.2022
389,6.2022
389.2,5.8789
389.4,5.3941
389.6,6.0406
389.8,6.8487
390,7.993
390.2,8.6203
390.4,8.7883
390.6,8.4651
390.8,8.1418
391,7.8185
391.2,7.6569
391.4,7.9802
391.6,9.1116
391.8,10.237
392,9.4349
392.2,8.1418
392.4,8.3034
392.6,8.95
392.8,9.4349
393,8.95
393.2,8.6267
393.4,8.6267
393.6,8.6267
393.8,8.7883
394,9.7581
394.2,9.2732
394.4,8.4651
394.6,7.8185
394.8,7.6569
395,8.3034
395.2,8.3034
395.4,8.6267
395.6,9.2732
395.8,9.5965
396,9.4349
396.2,9.1116
396.4,9.2732
396.6,9.7581
396.8,9.4349
397,9.1116
397.2,8.3034
397.4,7.9802
397.6,7.4953
397.8,7.3336
398,7.3336
398.2,7.3336
398.4,7.4953
398.6,7.172
398.8,7.3336
399,7.4953
399.2,7.172
399.4,7.6569
399.6,7.9802
399.8,7.4953
400,7.0523
400.2,6.5671
400.4,7.3758
400.6,8.5079
400.8,10.125
401,12.228
401.2,13.266
401.4,11.743
401.6,10.934
401.8,11.904
402,13.036
402.2,12.875
402.4,12.551
402.6,11.904
402.8,10.61
403,10.125
403.2,10.125
403.4,10.61
403.6,11.257
403.8,11.257
404,10.61
404.2,10.449
404.4,9.9635
404.6,9.6401
404.8,9.3166
405,9.6401
405.2,9.6401
405.4,9.1549
405.6,7.861
405.8,7.6993
406,7.6993
406.2,6.5671
406.4,5.435
406.6,4.7881
407,5.5967
407.2,6.5671
407.4,6.5671
407.6,6.4054
407.8,5.7585
408,5.435
408.2,4.9498
408.43,4.8017
408.72,4.8031
409,5.1115
409.2,5.435
409.4,5.7585
409.6,5.1115
409.8,4.7881
410,4.7881
410.2,5.435
410.4,5.2733
410.6,4.9498
410.8,4.7881
411,5.1115
411.2,5.7585
411.4,5.7585
411.6,5.435
411.8,5.435
412,6.2437
412.2,6.7289
412.4,6.2437
412.6,5.9202
412.8,5.9202
413,6.2437
413.2,6.5671
413.4,6.8906
413.6,6.4054
413.8,6.2437
414,6.0819
414.2,6.7289
414.4,7.2141
414.6,7.5375
414.8,8.6697
415,9.9635
415.2,10.125
415.4,10.125
415.6,11.096
415.8,11.257
416,10.287
416.2,7.861
416.4,5.9202
416.6,5.7585
416.8,5.435
417,5.7585
417.2,6.4054
417.4,7.5375
417.6,8.1845
417.8,7.5375
418,7.2141
418.2,7.3758
418.4,7.5375
418.6,7.5375
418.8,8.1845
419,8.0227
419.2,8.5079
419.4,9.9635
419.6,11.419
419.8,12.39
420,11.904
420.2,11.257
420.4,10.772
420.6,11.257
420.8,11.904
421,12.551
421.2,12.228
421.4,10.772
421.6,10.287
421.8,11.419
422,12.875
422.2,14.33
422.4,14.977
422.6,14.816
422.8,13.845
423,12.875
423.2,13.198
423.4,13.522
423.6,13.683
423.8,12.066
424,10.449
424.2,9.8018
424.4,9.4783
424.6,9.1549
424.8,8.6697
425,8.3462
425.2,8.3462
425.4,8.8314
425.6,9.3166
425.8,8.8314
426,8.5079
426.2,8.1845
426.4,8.6697
426.6,9.1549
426.8,9.9635
427,10.287
427.2,11.096
427.4,11.257
427.6,10.934
427.8,10.449
428,9.3166
428.2,8.1845
428.4,8.3462
428.6,9.1549
428.8,9.6401
429,10.449
429.2,11.419
429.4,11.257
429.6,11.419
429.8,12.228
430,12.551
430.2,12.578
430.4,12.475
430.6,13.198
430.8,14.33
431,14.816
431.2,14.816
431.4,14.007
431.6,13.522
431.8,14.492
432,16.271
432.2,17.821
432.4,18.05
432.6,18.05
432.8,17.888
433,17.565
433.2,16.918
433.4,15.624
433.6,14.492
433.8,13.036
434,11.904
434.2,11.581
434.4,11.581
434.6,12.551
434.8,12.551
435,11.581
435.2,10.287
435.4,9.6401
435.6,10.61
435.8,11.257
436,11.419
436.2,11.581
436.4,12.713
436.6,13.845
436.8,14.007
437,14.33
437.2,14.977
437.4,15.692
437.6,13.683
437.8,11.581
438,10.449
438.2,8.9931
438.4,8.5079
438.6,8.1845
438.8,8.5079
439,8.6697
439.2,7.861
439.4,8.1845
439.6,8.8314
439.8,9.4783
440,10.449
440.2,11.904
440.4,12.228
440.6,12.551
440.8,13.845
441,15.301
441.2,15.786
441.4,16.109
441.6,16.433
441.8,17.565
442,17.403
442.2,16.756
442.4,17.556
442.6,15.88
442.8,15.072
443,14.492
443.2,14.007
443.4,14.169
443.6,14.492
443.8,14.977
444,16.433
444.2,17.48
444.4,16.918
444.6,15.624
444.8,15.139
445,13.845
445.2,12.066
445.4,11.257
445.6,10.934
445.8,10.772
446,9.6401
446.2,8.1845
446.4,7.861
446.6,10.125
