DEPT,GR
404.6,15.12342619
404.8,15.09382878
405,14.72908423
405.2,14.86446956
405.4,15.56239637
405.6,17.62251423
405.8,19.01212299
406,17.9137337
406.2,16.30026783
406.4,16.6447655
406.6,19.42125635
406.8,21.23772501
407,20.70369798
407.2,20.75120619
407.4,21.16537406
407.6,20.32908989
407.8,19.32480326
408,19.66253749
408.2,20.58640066
408.4,21.53276821
408.6,24.42546908
408.8,25.62183743
409,24.22140634
409.2,20.95690287
409.4,18.31989508
409.6,18.66711611
409.8,19.85324457
410,19.9291004
410.2,19.73484974
410.4,19.43076989
410.6,17.35931556
410.8,15.47936742
411,14.1542063
411.2,16.75544858
411.4,20.16708844
411.6,21.72292432
411.8,21.44131527
412,20.49376258
412.2,19.17676395
412.4,16.74578797
412.6,17.32841651
412.8,18.90034359
413,19.07366792
413.2,17.3109554
413.4,18.4609337
413.6,18.68605357
413.8,17.7739934
414,16.08803811
414.2,18.15260797
414.4,21.14380184
414.6,21.98414925
414.8,19.99981428
415,18.95832512
415.2,16.87422684
415.4,17.00044734
415.6,17.18020585
415.8,18.25807047
416,18.87514231
416.2,18.33455731
416.4,16.65006172
416.6,15.96665333
416.8,15.98192514
417,16.08376918
417.2,16.05996126
417.4,17.06470045
417.6,17.12729681
417.8,17.06097994
418,16.81051984
418.2,19.4351596
418.4,19.78230924
418.6,18.61504135
418.8,17.37803366
419,19.8796391
419.2,22.16600107
419.4,25.1261916
419.6,25.44516454
419.8,21.76943855
420,20.55091911
420.2,21.28565392
420.4,23.74952064
420.6,20.01960484
420.8,18.6815949
421,17.02229918
421.2,18.87752791
421.4,20.77856955
421.6,22.67777604
421.8,20.52295057
422,19.51324119
422.2,18.8741343
422.4,18.88135331
422.6,19.004079
422.8,19.83624953
423,20.0611053
423.2,18.79017347
423.4,18.87374784
423.6,18.64756604
423.8,16.87557037
424,17.06496098
424.2,19.58612941
424.4,20.3367064
424.6,19.70520638
424.8,18.36493011
425,18.10905913
425.2,19.15838983
425.4,19.81469492
425.6,19.32470881
425.8,18.15152757
426,16.69512901
426.2,18.00612206
426.4,21.56312851
426.6,27.25435485
426.8,26.91684584
427,24.84870138
427.2,22.7073214
427.4,19.27231741
427.6,17.80436164
427.8,18.874976
428,20.18704219
428.2,20.11511135
428.4,19.80971656
428.6,21.17328673
428.8,23.3035357
429,25.44920965
429.2,22.59614344
429.4,18.70015397
429.6,15.12723293
429.8,16.86885259
430,18.31640286
430.2,19.77306869
430.4,20.11797718
430.6,21.85617876
430.8,21.92821917
431,20.42392928
431.2,20.04023132
431.4,19.6600347
431.6,18.85566075
431.8,18.89048723
432,18.94926479
432.2,19.78412654
432.4,21.48006341
432.6,20.31358699
432.8,18.87240055
433,19.86486797
433.2,22.83512845
433.4,23.26386116
433.6,22.07812445
433.8,20.52961545
434,21.76939353
434.2,23.31278785
434.4,24.25879726
434.6,25.55567947
434.8,28.44197321
435,24.12586916
435.2,24.8004029
435.4,20.53486096
435.6,19.80113453
435.8,19.81717514
436,19.82150565
436.2,19.82541301
436.4,19.80957516
436.6,19.87560302
436.8,19.08792342
437,18.6627488
437.2,20.15775332
437.4,22.54251656
437.6,24.79894943
437.8,24.50411307
438,25.82084354
438.2,26.55546002
438.4,25.49866366
438.6,26.08536454
438.8,31.38155791
439,33.03078974
439.2,31.3363301
439.4,24.74530847
439.6,21.66006758
439.8,19.83229529
440,19.52229247
440.2,17.85963928
440.4,16.18336683
440.6,15.87361032
440.8,17.18763641
441,17.30880876
441.2,15.98492852
441.4,16.03368545
441.6,16.10747605
441.8,14.70748487
442,12.09421968
442.2,13.08932113
442.4,14.91635138
442.6,17.44456733
442.8,18.92900322
443,16.81971438
443.2,15.06957122
443.4,14.9546281
443.6,15.0423049
443.8,16.12635997
444,16.05138886
444.2,14.20957807
444.4,12.11822646
444.6,13.22081836
444.8,14.36488861
445,15.31731506
445.2,14.11467907
445.4,12.48829098
445.6,11.56701518
445.8,10.34590128
446,10.32826286
446.2,11.85491278
446.4,12.28494951
446.6,12.75681582
446.8,13.69044044
447,15.24602115
447.2,16.88471402
447.4,16.7189545
447.6,14.61369882
447.8,15.79935876
448,18.42689446
448.2,23.26441315
448.4,24.58273819
448.6,23.87772834
448.8,20.8612539
449,17.99048288
449.2,17.98827644
449.4,17.87633257
449.6,18.10558798
449.8,18.07209026
450,15.37535705
450,14.30208386
450.2,12.60044903
450.4,11.6753313
450.6,13.90003215
450.8,16.72140511
451,17.13476369
451.2,17.20798661
451.4,18.14542946
451.6,18.18977354
451.8,16.45074578
452,13.84283657
452.2,13.34551342
452.4,14.42451499
452.6,16.86901037
452.8,17.76308695
453,16.09635777
453.2,15.31833456
453.4,13.80839885
453.6,12.28539977
453.8,12.84550281
454,13.35391086
454.2,13.84973707
454.4,14.7949758
454.6,15.699183
454.8,17.38026615
455,16.02020086
455.2,14.81577192
455.4,12.98780615
455.6,12.37534673
455.8,16.76425471
456,19.11519933
456.2,19.11522484
456.4,19.10139743
456.6,19.67022074
456.8,21.94023919
457,21.98660911
457.2,20.44173315
457.4,18.07066557
457.6,15.7693187
457.8,13.52333669
458,11.39302843
458.2,12.19928452
458.4,14.23725417
458.6,16.26906745
458.8,15.43893208
459,12.50077602
459.2,11.59758578
459.4,13.27855962
459.6,13.43842406
459.8,12.71856731
460,12.78486448
460.2,13.18837003
460.4,12.08700385
460.6,11.33693222
460.8,11.39234166
461,12.93931585
461.2,15.23215264
461.4,16.8111092
461.6,17.43191973
461.8,16.20841749
462,18.13136535
462.2,18.4374513
462.4,19.06262049
462.6,19.12386301
462.8,17.35428262
463,15.23264779
463.2,14.64005353
463.4,14.21407467
463.6,14.32693452
463.8,14.28738491
464,14.28712765
464.2,14.23617815
464.4,12.93455409
464.6,12.37222619
