DEPT,GR
199.0344,19.1
199.1868,18.2
199.3392,19.7
199.4916,21.2
199.644,21.2
199.7964,21
199.9488,20.8
200.1012,21.8
200.2536,23
200.406,22.8
200.5584,22.9
200.7108,21.8
200.8632,21.8
201.0156,22.3
201.168,23
201.3204,23.7
201.4728,23.4
201.6252,21.2
201.7776,20.1
201.93,19.2
202.0824,19
202.2348,19.6
202.3872,18.6
202.5396,18.4
202.692,18.7
202.8444,19.8
202.9968,20.2
203.1492,20
203.3016,18.8
203.454,17.6
203.6064,17.2
203.7588,18.2
203.9112,18.8
204.0636,20.7
204.216,21
204.3684,20.2
204.5208,20.8
204.6732,20.9
204.8256,20.4
204.978,20.4
205.1304,19.2
205.2828,20.2
205.4352,21.3
205.5876,20.2
205.74,20.6
205.8924,21.2
206.0448,21
206.1972,20.8
206.3496,21.2
206.502,21.2
206.6544,20.6
206.8068,21.2
206.9592,21.2
207.1116,21.2
207.264,20.6
207.4164,21.2
207.5688,21.5
207.7212,21.4
207.8736,21.7
208.026,21.9
208.1784,21.4
208.3308,20.2
208.4832,19
208.6356,18.3
208.788,17.6
208.9404,17.6
209.0928,18.5
209.2452,17.8
209.3976,17.2
209.55,17.6
209.7024,18.4
209.8548,19
210.0072,20.5
210.1596,21.9
210.312,22.5
210.4644,24
210.6168,24.6
210.7692,24
210.9216,23.9
211.074,24.5
211.2264,24.5
211.3788,24.4
211.5312,23.6
211.6836,23.4
211.836,23.3
211.9884,22.9
212.1408,22.4
212.2932,22.6
212.4456,22.1
212.598,21.3
212.7504,19.8
212.9028,19.4
213.0552,19
213.2076,19
213.36,18.5
213.5124,18.8
213.6648,19.2
213.8172,18.8
213.9696,18.6
214.122,19.6
214.2744,20.8
214.4268,21.6
214.5792,22.1
214.7316,22.9
214.884,22.5
215.0364,23.1
215.1888,23
215.3412,24
215.4936,22.5
215.646,22
215.7984,21.8
215.9508,21.2
216.1032,20.4
216.2556,19.6
216.408,19.2
216.5604,19.9
216.7128,20.7
216.8652,20.4
217.0176,21.4
217.17,21.9
217.3224,20.8
217.4748,20.4
217.6272,19.7
217.7796,20.4
217.932,21.4
218.0844,22.4
218.2368,23.2
218.3892,23.6
218.5416,21.9
218.694,19.8
218.8464,19.2
218.9988,19.3
219.1512,20.6
219.3036,21.7
219.456,22.3
219.6084,23.3
219.7608,23
219.9132,22.1
220.0656,21.6
220.218,21.8
220.3704,20.8
220.5228,20.4
220.6752,20.2
220.8276,19.9
220.98,19.7
221.1324,20.1
221.2848,20.4
221.4372,19.6
221.5896,19.6
221.742,19.4
221.8944,19.4
222.0468,19.8
222.1992,20.2
222.3516,20.6
222.504,20.9
222.6564,20.5
222.8088,20.9
222.9612,21.4
223.1136,21.8
223.266,20
223.4184,19.3
223.5708,19.4
223.7232,20.4
223.8756,21.6
224.028,22
224.1804,22
224.3328,21.6
224.4852,23.3
224.6376,23.4
224.79,22.4
224.9424,21.2
225.0948,20.8
225.2472,22
225.3996,22.8
225.552,23
225.7044,23.6
225.8568,23.2
226.0092,21.6
226.1616,21.4
226.314,21.6
226.4664,22.4
226.6188,22.4
226.7712,21.4
226.9236,21.7
227.076,22.4
227.2284,23
227.3808,24.1
227.5332,23.1
227.6856,22.6
227.838,22.1
227.9904,21.3
228.1428,21.4
228.2952,21.4
228.4476,22.1
228.6,23
228.7524,23
228.9048,22.6
229.0572,22.4
229.2096,23
229.362,24.2
229.5144,25.2
229.6668,25
229.8192,24.1
229.9716,23.4
230.124,22.8
230.2764,22.3
230.4288,23
230.5812,22.6
230.7336,22.6
230.886,22.8
231.0384,22.6
231.1908,22
231.3432,22.4
231.4956,21
231.648,19.9
231.8004,19.4
231.9528,19.9
232.1052,20.8
232.2576,20.9
232.41,22.5
232.5624,24.2
232.7148,23.8
232.8672,23.7
233.0196,24.6
233.172,24.4
233.3244,24
233.4768,23.4
233.6292,22.6
233.7816,22.6
233.934,22.8
234.0864,22.1
234.2388,21.6
234.3912,21.2
234.5436,20.2
234.696,19.3
234.8484,19
235.0008,19.6
235.1532,18.6
235.3056,19.3
235.458,19.1
235.6104,18.8
235.7628,17.6
235.9152,17.7
236.0676,19.2
236.22,20.1
236.3724,20.1
236.5248,20.2
236.6772,21.2
236.8296,21.9
236.982,21.5
237.1344,21.2
237.2868,21
237.4392,21.2
237.5916,20.6
237.744,20.5
237.8964,20.9
238.0488,21.2
238.2012,21.8
238.3536,22.4
238.506,21.5
238.6584,21
238.8108,20.4
238.9632,21
239.1156,22.4
239.268,21.5
239.4204,21.2
239.5728,21.3
239.7252,21.8
239.8776,21.6
240.03,20.8
240.1824,20.4
240.3348,20.2
240.4872,20.2
240.6396,21.2
240.792,21.9
240.9444,21.5
241.0968,20.8
241.2492,19.7
241.4016,19.6
241.554,20.3
241.7064,20.7
241.8588,20.2
242.0112,19.8
242.1636,19
242.316,19.8
242.4684,21.2
242.6208,22.6
242.7732,23.3
242.9256,24
243.078,23.9
243.2304,23.2
243.3828,23.6
243.5352,24.8
243.6876,25.7
243.84,24.8
243.9924,23.2
244.1448,22
244.2972,22.4
244.4496,22.2
244.602,20.5
244.7544,20.8
244.9068,21.4
245.0592,22.4
245.2116,23.1
245.364,24.8
245.5164,24
245.6688,23
245.8212,21.6
245.9736,20.5
246.126,20
246.2784,20.8
246.4308,21.4
246.5832,22.2
246.7356,22.6
246.888,22.6
247.0404,21.7
247.1928,19.4
247.3452,19.2
247.4976,20.7
247.65,22.6
247.8024,23
247.9548,23.8
248.1072,23.2
248.2596,21.8
248.412,21.2
248.5644,22.1
248.7168,22.4
248.8692,22.8
249.0216,21.9
249.174,20.2
249.3264,20.8
249.4788,22.1
249.6312,22.6
249.7836,22
249.936,22.6
250.0884,24.09999
250.2408,25.2
250.3932,24.89999
250.5456,23.7
250.698,24.39999
250.8504,25.7
251.0028,27.79999
251.1552,28.79999
251.3076,28.09999
251.46,26.79999
251.6124,26.89999
251.7648,28.7
251.9172,28.7
252.0696,26.79999
252.222,26.09999
252.3744,24.79999
252.5268,23.2
252.6792,23
252.8316,24
252.984,24
253.1364,23.79999
253.2888,24
253.4412,24.79999
253.5936,25.7
253.746,26.2
253.8984,26.5
254.0508,26.89999
254.2032,26.09999
254.3556,23.89999
254.508,23.39999
254.6604,21.39999
254.8128,20.7
254.9652,21.39999
255.1176,22.79999
255.27,23.39999
255.4224,24.39999
255.5748,24.79999
255.7272,25.39999
255.8796,26.5
256.032,26.2
256.1844,25.39999
256.3368,25.5
256.4892,24.39999
256.6416,24.09999
256.794,23.2
256.9464,22.29999
257.0988,22.89999
257.2512,21.2
257.4036,20.39999
257.556,20
257.7084,20.89999
257.8608,22.2
258.0132,23.79999
258.1656,24.59999
258.318,24.59999
258.4704,24.59999
258.6228,23.79999
258.7752,23
258.9276,23.39999
259.08,24.79999
259.2324,25.79999
259.3848,25.2
259.5372,23.2
259.6896,22
259.842,20.39999
259.9944,19.29999
260.1468,18.39999
260.2992,19.79999
260.4516,21.2
260.604,21.59999
260.7564,22.59999
260.9088,23.59999
261.0612,25
261.2136,24.59999
261.366,23.89999
261.5184,23.2
261.6708,24.39999
261.8232,24.09999
261.9756,23.2
262.128,22.09999
262.2804,22
262.4328,21.79999
262.5852,21.39999
262.7376,21.39999
262.89,22
263.0424,22.39999
263.1948,22.59999
263.3472,22.7
263.4996,23.2
263.652,23
263.8044,22.09999
263.9568,22.39999
264.1092,22.79999
264.2616,21.7
264.414,20.39999
264.5664,20.89999
264.7188,22.29999
264.8712,23.79999
265.0236,25.59999
265.176,24.79999
265.3284,23.79999
265.4808,23.79999
265.6332,23.59999
265.7856,23.59999
265.938,22.89999
266.0904,23.79999
266.2428,24.7
266.3952,25
266.5476,25.59999
266.7,25.59999
266.8524,25.2
267.0048,24.79999
267.1572,24.39999
267.3096,24.59999
267.462,24.2
267.6144,23.7
267.7668,23.59999
267.9192,23.39999
268.0716,22.79999
268.224,22.59999
268.3764,23.7
268.5288,24.79999
268.6812,25.29999
268.8336,25.39999
268.986,25.39999
269.1384,26.29999
269.2908,27
269.4432,27.29999
269.5956,26.39999
269.748,25.79999
269.9004,26.59999
270.0528,26.29999
270.2052,26.09999
270.3576,26.89999
270.51,26
270.6624,25.59999
270.8148,26.5
270.9672,28.39999
271.1196,29.39999
271.272,28.29999
271.4244,26.79999
271.5768,25.09999
271.7292,23.79999
271.8816,23.39999
272.034,23.39999
272.1864,23.59999
272.3388,23.59999
272.4912,23.79999
272.6436,23.79999
272.796,23.09999
272.9484,23.2
273.1008,22.89999
273.2532,24
273.4056,25.39999
273.558,26.39999
273.7104,25.39999
273.8628,23.59999
274.0152,23.2
274.1676,24.09999
274.32,24.59999
274.4724,24.59999
274.6248,24.09999
274.7772,23.59999
274.9296,23.09999
275.082,21.79999
275.2344,20.5
275.3868,19.39999
275.5392,19.7
275.6916,21.2
275.844,22.79999
275.9964,23.39999
276.1488,22.79999
276.3012,23
276.4536,23.2
276.606,22.79999
276.7584,23
276.9108,22.2
277.0632,21.79999
277.2156,23
277.368,22.89999
277.5204,22.39999
277.6728,21.79999
277.8252,22.59999
277.9776,22.2
278.13,22.29999
278.2824,21.59999
278.4348,21.2
278.5872,21.2
278.7396,21.79999
278.892,21.7
279.0444,23.2
279.1968,24
279.3492,24.59999
279.5016,24.2
279.654,23
279.8064,22.09999
279.9588,22
280.1112,22.2
280.2636,22.89999
280.416,23.59999
280.5684,23.59999
280.7208,23.59999
280.8732,24.09999
281.0256,25.2
281.178,24.39999
281.3304,23.79999
281.4828,23.2
281.6352,22
281.7876,21.79999
281.94,23.59999
282.0924,24.2
282.2448,24.5
282.3972,23.39999
282.5496,23.59999
282.702,24.2
282.8544,24.59999
283.0068,24.89999
283.1592,25.39999
283.3116,25
283.464,24.79999
283.6164,24
283.7688,23
283.9212,22.09999
284.0736,22.39999
284.226,21.5
284.3784,21.2
284.5308,21.39999
284.6832,21.59999
284.8356,21
284.988,20.2
285.1404,20.59999
285.2928,21.39999
285.4452,22.09999
285.5976,21.2
285.75,20.39999
285.9024,21.39999
286.0548,23
286.2072,23.2
286.3596,23.59999
286.512,23.7
286.6644,23.79999
286.8168,24.09999
286.9692,24.2
287.1216,25.59999
287.274,27
287.4264,27
287.5788,26.39999
287.7312,26
287.8836,25.29999
288.036,25.29999
288.1884,23.2
288.3408,22.5
288.4932,22.39999
288.6456,22.09999
288.798,21.79999
288.9504,22.59999
289.1028,23.79999
289.2552,25.39999
289.4076,25.2
289.56,24.59999
289.7124,23.59999
289.8648,22.89999
290.0172,22.89999
290.1696,22.79999
290.322,22.2
290.4744,21.7
290.6268,22.39999
290.7792,23.39999
290.9316,25.29999
291.084,27.29999
291.2364,26.89999
291.3888,27
291.5412,26.7
291.6936,26.5
291.846,28.29999
291.9984,31
292.1508,32.59998
292.3032,34
292.4556,34.59998
292.608,34.09998
292.7604,33.29999
292.9128,30.79999
293.0652,28.2
293.2176,24.59999
293.37,21.79999
293.5224,20.5
293.6748,19.59999
293.8272,19.79999
293.9796,19.89999
294.132,21.79999
294.2844,23.59999
294.4368,24
294.5892,23.39999
294.7416,23.2
294.894,22.79999
295.0464,23.2
295.1988,22.39999
295.3512,21.2
295.5036,21.59999
295.656,22.2
295.8084,23.29999
295.9608,24
296.1132,24.89999
296.2656,25.39999
296.418,26
296.5704,25.2
296.7228,25
296.8752,25.2
297.0276,25.39999
297.18,25.79999
297.3324,25.59999
297.4848,26.09999
297.6372,25.59999
297.7896,26
297.942,25.59999
298.0944,26.79999
298.2468,27.7
298.3992,28
298.5516,27.59999
298.704,26
298.8564,25
299.0088,23.2
299.1612,23.59999
299.3136,24.09999
299.466,23.79999
299.6184,23.39999
299.7708,23
299.9232,22.7
300.0756,22.5
300.228,24.2
300.3804,24
300.5328,24
300.6852,23.59999
300.8376,23
300.99,22.39999
301.1424,23.39999
301.2948,23.59999
301.4472,21.7
301.5996,19.79999
301.752,20
301.9044,19.39999
302.0568,20
302.2092,20.59999
302.3616,21.79999
302.514,22.39999
302.6664,22.39999
302.8188,22.59999
302.9712,23.7
303.1236,24.79999
303.276,24.89999
303.4284,24.39999
303.5808,23.59999
303.7332,24.2
303.8856,23
304.038,22.79999
304.1904,23.2
304.3428,23.29999
304.4952,23.29999
304.6476,23.59999
304.8,23.59999
304.9524,23.5
305.1048,22.39999
305.2572,21.59999
305.4096,22.59999
305.562,22.79999
305.7144,22
305.8668,21.79999
306.0192,23
306.1716,21.89999
306.324,21.2
306.4764,20.79999
306.6288,21.2
306.7812,22.2
306.9336,23
307.086,22.89999
307.2384,23.29999
307.3908,22.79999
307.5432,22.29999
307.6956,22.5
307.848,22.79999
308.0004,23.79999
308.1528,25.29999
308.3052,24.7
308.4576,24.59999
308.61,24.59999
308.7624,23.5
308.9148,21.79999
309.0672,21.39999
309.2196,21.79999
309.372,23.5
309.5244,24
309.6768,23.2
309.8292,22.2
309.9816,22.2
310.134,23.39999
310.2864,23.79999
310.4388,23.2
310.5912,22
310.7436,21.79999
310.896,22.5
311.0484,23.2
311.2008,21.59999
311.3532,19.89999
311.5056,19.2
311.658,18.79999
311.8104,19
311.9628,18.39999
312.1152,19
312.2676,19.59999
312.42,21
312.5724,21.79999
312.7248,21.79999
312.8772,23.2
313.0296,25.39999
313.182,26.09999
313.3344,26.39999
313.4868,24.59999
313.6392,25.7
313.7916,26.59999
313.944,26.89999
314.0964,25.59999
314.2488,25.39999
314.4012,26
314.5536,25.39999
314.706,24.79999
314.8584,25.59999
315.0108,25.29999
315.1632,24.59999
315.3156,23.7
315.468,23.59999
315.6204,23.89999
315.7728,23.39999
315.9252,22
316.0776,20.79999
316.23,21.2
