DEPT,GR
238.4,28.156
238.6,30.435
238.8,31.347
239,28.384
239.2,27.928
239.4,25.421
239.6,26.105
239.8,27.473
240,27.473
240.2,29.296
240.4,22.459
240.6,24.738
240.8,26.333
241,27.928
241.2,31.347
241.4,25.421
241.6,27.928
241.8,27.245
242,23.598
242.2,21.319
242.4,26.333
242.6,27.473
242.8,26.561
243,27.473
243.2,23.37
243.4,26.368
243.6,29.296
243.8,24.282
244,23.598
244.2,24.51
244.4,21.547
244.53,27.964
244.8,28.156
245,29.524
245.2,29.752
245.4,28.384
245.6,26.789
245.8,26.561
246,28.384
246.2,26.105
246.4,28.156
246.6,27.7
246.8,24.966
247,24.054
247.2,25.193
247.4,27.017
247.6,27.473
247.8,22.686
248,24.51
248.2,26.105
248.4,26.105
248.6,23.142
248.8,24.51
249,26.561
249.2,23.826
249.4,23.142
249.6,21.494
249.8,22.09
250,23.631
250.2,23.18
250.4,21.601
250.6,22.729
250.8,23.813
251,25.213
251.2,23.587
251.4,22.503
251.6,19.571
251.8,19.797
252,22.278
252.2,20.925
252.4,21.601
252.6,22.052
252.8,21.649
253,22.46
253.2,19.12
253.4,20.248
253.6,22.278
253.8,24.984
254,21.601
254.2,20.248
254.4,22.503
254.6,22.278
254.8,24.308
255,25.886
255.2,24.759
255.4,23.497
255.6,25.886
255.8,21.15
256,23.631
256.2,28.818
256.4,24.533
256.6,22.729
256.8,19.346
257,21.15
257.2,24.533
257.4,22.503
257.6,22.729
257.8,21.601
258,22.729
258.2,22.278
258.4,23.406
258.6,24.082
258.8,27.916
259,22.955
259.2,22.278
259.4,23.857
259.6,25.435
259.8,25.661
260,21.15
260.2,21.827
260.4,23.406
260.6,23.406
260.8,22.729
261,22.955
261.2,22.278
261.4,24.082
261.6,22.955
261.8,22.052
262,24.533
262.2,23.406
262.4,25.886
262.6,24.759
262.8,24.533
263,23.857
263.2,23.631
263.4,23.857
263.6,22.278
263.8,23.406
264,21.376
264.2,20.474
264.4,24.308
264.6,25.435
264.8,24.759
265,22.503
265.2,23.406
265.4,20.925
265.6,19.797
265.8,22.729
266,21.15
266.2,22.955
266.4,23.631
266.6,21.601
266.8,27.916
267,24.533
267.2,20.474
267.4,19.346
267.6,20.699
267.8,17.993
268,21.376
268.2,22.955
268.4,24.984
268.6,25.435
268.8,21.15
269,24.082
269.2,24.984
269.4,21.601
269.6,20.925
269.8,26.789
270,24.082
270.2,22.278
270.4,21.601
270.6,22.278
270.8,16.414
271,18.895
271.2,22.503
271.4,27.691
271.6,25.21
271.8,22.955
272,22.955
272.2,20.699
272.4,21.376
272.6,24.533
272.8,23.631
273,25.886
273.2,27.465
273.4,22.278
273.6,26.789
273.8,27.014
274,26.563
274.2,30.172
274.4,28.818
274.6,24.308
274.8,26.338
275,33.329
275.2,33.555
275.4,29.044
275.6,30.848
275.8,33.329
276,31.75
276.19,33.114
276.36,35.289
276.53,35.297
276.63,33.675
276.8,33.78
277,29.495
277.2,31.074
277.4,28.142
277.6,27.465
277.8,30.397
278,34.231
278.2,31.074
278.4,32.653
278.6,33.555
278.8,33.104
279,32.653
279.2,31.976
279.4,30.397
279.6,34.006
279.8,36.214
280,31.074
280.2,29.495
280.4,29.721
280.6,26.338
280.8,28.818
281,26.789
281.2,27.465
281.4,29.044
281.6,28.818
281.8,28.367
282,30.848
282.2,29.721
282.4,28.593
282.6,23.406
282.8,23.406
283,24.533
283.2,21.827
283.4,23.406
283.6,26.112
283.8,30.848
284,25.886
284.2,28.142
284.4,24.308
284.6,25.21
284.8,25.21
285,27.691
285.2,27.916
285.4,23.857
285.6,24.082
285.8,25.435
286,28.818
286.2,26.338
286.4,32.201
286.6,27.916
286.8,22.955
287,24.533
287.2,23.406
287.4,24.984
287.6,21.376
287.8,27.465
288,27.465
288.2,24.308
288.4,21.376
288.6,21.15
288.8,25.435
289,24.984
289.2,24.533
289.4,24.759
289.6,26.789
289.8,26.338
290,24.308
290.2,21.376
290.4,21.827
290.6,31.976
290.8,29.044
291,28.593
291.2,26.112
291.4,26.338
291.6,28.593
291.8,26.338
292,30.172
292.2,35.133
292.4,29.946
292.6,22.955
292.8,23.406
293,25.435
293.2,23.18
293.4,23.406
293.6,21.601
293.8,22.503
294,25.21
294.2,21.827
294.4,24.759
294.6,24.082
294.8,24.759
295,23.18
295.2,22.729
295.4,20.925
295.6,27.465
295.8,27.465
296,22.278
296.2,25.886
296.4,27.691
296.6,26.563
296.8,20.023
297,20.699
297.2,21.376
297.4,27.24
297.6,29.27
297.8,28.367
298,29.044
298.2,29.495
298.4,26.789
298.6,24.082
298.8,24.984
299,27.916
299.2,27.24
299.4,26.563
299.6,27.465
299.8,29.495
300,27.7
300.2,26.61
300.4,25.481
300.6,26.61
300.8,28.697
301,31.351
301.2,32.706
301.4,30.9
301.6,30.223
301.8,35.867
302,35.189
302.2,28.191
302.4,31.126
302.6,32.706
302.8,30.674
303,29.319
303.2,24.804
303.4,27.062
303.6,26.384
303.8,25.256
304,26.836
304.2,24.804
304.4,26.836
304.6,27.965
304.8,27.062
305,25.933
305.2,27.155
305.4,30.9
305.6,30.223
305.8,25.707
306,27.739
306.2,24.804
306.4,22.772
306.6,27.739
306.8,20.966
307,24.578
307.2,27.288
307.4,26.61
307.6,26.836
307.8,24.127
308,25.933
308.2,24.127
308.4,27.062
308.6,24.127
308.8,22.321
309,22.998
309.2,25.933
309.4,27.965
309.6,27.062
309.8,25.933
310,36.256
310.2,38.35
310.4,31.126
310.6,32.48
310.8,30.674
311,29.771
311.2,27.062
311.4,26.836
311.6,27.739
311.8,25.123
312,28.868
312.2,23.224
312.4,24.353
312.6,24.353
312.8,25.03
313,28.191
313.2,34.38
313.4,30.223
313.6,26.159
313.8,29.319
314,30.448
314.2,31.126
314.4,31.803
314.6,30.448
314.8,30.674
315,27.739
315.2,28.416
315.4,29.771
315.6,27.739
315.8,27.062
316,27.288
316.2,28.191
316.4,22.998
316.6,20.966
316.8,26.384
317,26.836
317.2,30.9
317.4,29.771
317.6,30.223
317.8,30.674
318,28.191
318.2,28.642
318.4,28.642
318.6,28.642
318.8,27.513
