DEPT,GR
310.90,21.72
311.05,20.85
311.20,19.80
311.35,19.57
311.51,20.53
311.66,21.70
311.81,22.06
311.96,21.94
312.12,21.65
312.27,21.68
312.42,21.86
312.57,21.71
312.72,21.91
312.88,22.34
313.03,22.58
313.18,22.46
313.33,21.98
313.49,21.56
313.64,21.96
313.79,21.93
313.94,20.59
314.10,20.86
314.25,24.12
314.40,27.41
314.55,27.05
314.71,24.28
314.86,22.27
315.01,22.20
315.16,22.91
315.32,23.45
315.47,23.54
315.62,23.96
315.77,24.87
315.93,24.70
316.08,23.09
316.23,21.71
316.38,21.87
316.53,22.69
316.69,23.28
316.84,23.64
316.99,23.75
317.14,24.38
317.30,25.80
317.45,26.26
317.60,25.68
317.75,25.88
317.91,26.27
318.06,25.56
318.21,24.52
318.36,23.81
318.52,23.71
318.67,24.46
318.82,25.28
318.97,24.95
319.13,24.70
319.28,25.16
319.43,25.79
319.58,26.21
319.74,26.00
319.89,24.11
320.04,21.57
320.19,20.61
320.34,22.10
320.50,24.99
320.65,26.68
320.80,26.82
320.95,26.83
321.11,26.41
321.26,25.60
321.41,25.81
321.56,25.83
321.72,24.24
321.87,22.72
322.02,22.28
322.17,21.63
322.33,21.45
322.48,23.00
322.63,25.07
322.78,25.80
322.94,25.02
323.09,23.86
323.24,23.99
323.39,25.67
323.55,27.29
323.70,27.65
323.85,27.19
324.00,27.02
324.15,27.21
324.31,27.47
324.46,27.44
324.61,26.91
324.76,26.46
324.92,25.90
325.07,25.18
325.22,25.93
325.37,28.31
325.53,29.59
325.68,28.57
325.83,27.14
325.98,26.77
326.14,27.73
326.29,29.00
326.44,29.87
326.59,30.01
326.75,29.50
326.90,28.62
327.05,27.69
327.20,26.82
327.36,25.84
327.51,25.95
327.66,27.44
327.81,28.40
327.96,27.78
328.12,26.94
328.27,26.35
328.42,25.93
328.57,25.96
328.73,26.52
328.88,27.46
329.03,28.20
329.18,27.65
329.34,25.94
329.49,24.29
329.64,23.82
329.79,24.59
329.95,25.52
330.10,25.46
330.25,24.98
330.40,25.35
330.56,26.48
330.71,27.31
330.86,27.59
331.01,27.39
331.17,26.53
331.32,25.82
331.47,25.56
331.62,25.45
331.77,25.85
331.93,26.67
332.08,27.07
332.23,26.90
332.38,26.56
332.54,26.44
332.69,26.31
332.84,25.94
332.99,26.31
333.15,27.49
333.30,28.35
333.45,28.63
333.60,29.10
333.76,29.18
333.91,28.18
334.06,27.01
334.21,26.55
334.37,25.83
334.52,24.92
334.67,25.46
334.82,26.62
334.98,25.46
335.13,22.99
335.28,22.07
335.43,22.88
335.58,24.05
335.74,25.17
335.89,25.99
336.04,26.05
336.19,25.11
336.35,24.35
336.50,24.90
336.65,25.60
336.80,25.67
336.96,26.27
337.11,27.32
337.26,28.01
337.41,27.97
337.57,26.50
337.72,24.25
337.87,22.95
338.02,22.98
338.18,24.11
338.33,26.15
338.48,27.90
338.63,27.72
338.79,26.44
338.94,26.04
339.09,25.78
339.24,24.40
339.39,23.00
339.55,23.27
339.70,25.13
339.85,27.39
340.00,28.23
340.16,27.82
340.31,27.75
340.46,28.74
340.61,29.36
340.77,29.07
340.92,28.91
341.07,28.84
341.22,28.03
341.38,26.88
341.53,27.47
341.68,29.07
341.83,29.13
341.99,27.35
342.14,25.31
342.29,24.58
342.44,25.45
342.60,26.46
342.75,26.12
342.90,24.89
343.05,23.63
343.20,22.84
343.36,23.46
343.51,25.06
343.66,26.04
343.81,25.79
343.97,25.22
344.12,25.09
344.27,26.03
344.42,27.31
344.58,27.03
344.73,25.29
344.88,24.09
345.03,23.57
345.19,23.31
345.34,23.51
345.49,24.58
345.64,26.32
345.80,27.09
345.95,26.45
346.10,25.70
346.25,25.44
346.41,25.15
346.56,24.93
346.71,25.58
346.86,27.27
347.01,28.74
347.17,28.57
347.32,27.37
347.47,26.56
347.62,27.23
347.78,28.31
347.93,28.97
348.08,30.25
348.23,31.27
348.39,30.17
348.54,28.58
348.69,28.28
348.84,28.45
349.00,27.88
349.15,26.81
349.30,26.00
349.45,26.37
349.61,27.35
349.76,27.96
349.91,28.89
350.06,30.69
350.22,32.12
350.37,31.91
350.52,31.46
350.67,31.84
350.82,31.58
350.98,30.41
351.13,30.64
351.28,32.68
351.43,33.78
351.59,32.42
351.74,29.68
351.89,26.97
352.04,25.73
352.20,26.08
352.35,26.64
352.50,27.08
352.65,27.51
352.81,26.84
352.96,25.67
353.11,25.42
353.26,25.20
353.42,24.24
353.57,23.87
353.72,24.31
353.87,24.70
354.03,24.88
354.18,24.56
354.33,23.79
354.48,23.59
354.63,24.92
354.79,26.91
354.94,27.35
355.09,26.55
355.24,25.96
355.40,25.65
355.55,25.17
355.70,24.82
355.85,24.64
356.01,25.01
356.16,25.71
356.31,25.87
356.46,25.02
356.62,24.12
356.77,24.42
356.92,26.21
357.07,28.33
357.23,29.21
357.38,29.35
357.53,30.76
357.68,33.87
357.84,36.03
357.99,34.66
358.14,32.03
358.29,31.33
358.44,31.42
358.60,30.23
358.75,29.43
358.90,29.82
359.05,29.46
359.21,27.38
359.36,25.10
359.51,24.67
359.66,25.17
359.82,26.18
359.97,27.87
360.12,28.98
360.27,28.45
360.43,27.64
360.58,27.60
360.73,27.64
360.88,26.87
361.04,25.25
361.19,24.85
361.34,26.13
361.49,27.67
361.65,28.69
361.80,28.70
361.95,27.85
362.10,27.23
362.25,27.89
362.41,29.40
362.56,31.08
362.71,32.51
362.86,32.52
363.02,31.34
363.17,30.76
363.32,30.38
363.47,28.83
363.63,27.58
363.78,28.63
363.93,30.43
364.08,31.32
364.24,31.38
364.39,32.31
364.54,33.58
364.69,34.24
364.85,33.61
365.00,31.35
365.15,29.27
365.30,29.31
365.46,29.41
365.61,27.86
365.76,26.57
365.91,26.76
366.06,27.54
366.22,27.61
366.37,26.72
366.52,25.91
366.67,25.69
366.83,26.38
366.98,28.38
367.13,30.32
367.28,30.24
367.44,28.36
367.59,26.31
367.74,25.18
367.89,25.27
368.05,25.96
368.20,26.23
368.35,26.22
368.50,27.49
368.66,30.06
368.81,31.71
368.96,31.25
369.11,29.01
369.27,27.33
369.42,27.67
369.57,28.31
369.72,27.89
369.87,27.25
370.03,26.99
370.18,27.23
370.33,28.10
370.48,28.18
370.64,27.07
370.79,25.64
370.94,25.04
371.09,25.86
371.25,27.21
371.40,27.71
