DEPT,GR
117.9576,11.7891
118.11,13.2969
118.2624,12.375
118.4148,11.3984
118.5672,10.8125
118.7196,12.5469
118.872,12.1484
119.0244,12.5312
119.1768,11.4922
119.3292,11.0703
119.4816,12.5312
119.634,13.7891
119.7864,13.0469
119.9388,12.6094
120.0912,11.1094
120.2436,12.875
120.396,11.6953
120.5484,12.3672
120.7008,9.4453
120.8532,7.957
121.0056,7.7539
121.158,8
121.3104,9.0312
121.4628,7.875
121.6152,9.1016
121.7676,9.3359
121.92,9.4609
122.0724,10.0703
122.2248,8.8125
122.3772,8.2188
122.5296,7.207
122.682,9.1719
122.8344,10.1719
122.9868,10.5859
123.1392,8.7344
123.2916,7.2695
123.444,7.2695
123.5964,8.4141
123.7488,10.5
123.9012,10.1719
124.0536,10.3516
124.206,9.6406
124.3584,9.5703
124.5108,8.7109
124.6632,8.5781
124.8156,8.8906
124.968,8.5156
125.1204,10.0312
125.2728,9.3125
125.4252,9.2109
125.5776,7.4922
125.73,8.4375
125.8824,9.5781
126.0348,9.9141
126.1872,9.7891
126.3396,9.3359
126.492,9.4141
126.6444,9.0859
126.7968,7.0664
126.9492,7.6797
127.1016,8.3594
127.254,10.6172
127.4064,10.4141
127.5588,11.3516
127.7112,9.0938
127.8636,9.7656
128.016,9.0781
128.1684,11.5703
128.3208,14.3906
128.4732,15.5156
128.6256,13.8516
128.778,9.6406
128.9304,9.1328
129.0828,9.875
129.2352,10.1797
129.3876,8.6172
129.54,10.75
129.6924,11.8438
129.8448,13.2031
129.9972,11.3047
130.1496,11.2344
130.302,9.4141
130.4544,9.0625
130.6068,8.8828
130.7592,10.7031
130.9116,12.2266
131.064,11.3828
131.2164,10.0234
131.3688,8.3906
131.5212,8.3906
131.6736,9.0781
131.826,9.5938
131.9784,9.5156
132.1308,9.1562
132.2832,10.2734
132.4356,9.9453
132.588,9.6094
132.7404,7.4648
132.8928,6.875
133.0452,7.207
133.1976,9.5703
133.35,10.3594
133.5024,10.9531
133.6548,8.7969
133.8072,9.1562
133.9596,10.2266
134.112,12.1484
134.2644,13.8438
134.4168,12.0781
134.5692,11.3984
134.7216,9.7109
134.874,10.0156
135.0264,8.8594
135.1788,8.7031
135.3312,8.1719
135.4836,8.2969
135.636,7.9883
135.7884,9.3359
135.9408,9.8984
136.0932,10.5938
136.2456,10.1797
136.398,10.875
136.5504,10.2891
136.7028,10.2578
136.8552,10.0312
137.0076,10.3984
137.16,9.6016
137.3124,9.8125
137.4648,9.3359
137.6172,9.75
137.7696,11.3906
137.922,12.5312
138.0744,11.9922
138.2268,11.5312
138.3792,12.3359
138.5316,13.9688
138.684,12.1719
138.8364,10.6875
138.9888,11.4531
139.1412,10.9453
139.2936,11.2031
139.446,9.4922
139.5984,10.0156
139.7508,9.2969
139.9032,9.5547
140.0556,8.7969
140.208,7.4648
140.3604,8.8438
140.5128,8.3516
140.6652,10.8438
140.8176,9.2578
140.97,9.5156
141.1224,7.2344
141.2748,7.8906
141.4272,8.4531
141.5796,11.6562
141.732,11.1797
141.8844,12.0156
142.0368,11.2734
142.1892,11.0391
