DEPT,GR
445.6,21.84219896
445.8,22.56140101
446,22.87714319
446.2,21.93320783
446.4,21.3683126
446.6,20.55121665
446.8,20.47941441
447,21.38923096
447.2,22.41153765
447.4,22.87530423
447.6,23.94076417
447.8,23.44331844
448,22.46719298
448.2,21.74910513
448.4,21.9670261
448.6,20.46868615
448.8,20.53196247
449,20.47292602
449.2,20.70963386
449.4,21.07390522
449.6,21.404895
449.8,20.93125466
450,20.88550767
450.2,22.57636384
450.4,23.90761195
450.6,24.1110019
450.8,25.5100512
451,27.69328261
451.2,29.4639597
451.4,29.57389536
451.6,28.97613255
451.8,25.84398415
452,22.4546007
452.2,23.0986063
452.4,25.80576769
452.6,23.26576465
452.8,21.88610625
453,20.47094336
453.2,20.07647653
453.4,20.02250623
453.6,19.97999068
453.8,20.43727929
454,20.91615057
454.2,21.39163438
454.4,23.17182147
454.6,23.71698915
454.8,23.64680848
455,23.09185493
455.2,22.02738907
455.4,20.55923405
455.6,20.88593765
455.8,21.74054099
456,22.06540955
456.2,21.34696375
456.4,21.35333033
456.6,22.60814236
456.8,22.54063275
457,20.91138225
457.2,21.29508517
457.4039391,20.97329179
457.6,20.50599419
457.8,20.42538516
458,21.12828919
458.2,21.28334666
458.4,20.93544845
458.6,21.39306403
458.8,21.90734544
458.9990152,22.98839214
459.2,22.55919712
459.3980304,24.55570113
459.6,21.3018516
459.8,20.47507552
460,20.8820425
460.2,22.15167673
460.4,22.18928326
460.6,21.40424046
460.8,20.92469134
461,20.94706046
461.2,21.43868101
461.4,21.50805808
461.6,21.38648176
461.8,21.3794142
462,21.51654911
462.2039391,21.01070475
462.4,20.24395141
462.6,21.38825765
462.8,21.39442322
463,20.92302008
463.2,20.94390508
463.4,21.67211412
463.6,21.69990831
463.8,20.91662924
464,20.91889832
464.2,21.31018353
464.4,21.10890787
464.6,21.1091969
464.8,21.48022496
465,21.85700628
465.2,21.45791461
465.4,20.6782192
465.6,20.53429924
465.8,20.45289907
466,21.45745772
466.2,21.84531079
466.4,22.23425468
466.6,21.40650537
466.8,21.39288313
467,21.27391269
467.2029543,21.66890567
467.4,21.76781864
467.6,21.53500767
467.8,21.16729172
468,20.90100929
468.2,21.38261652
468.4,21.40592798
468.6,20.90493342
468.8,22.1704442
469,23.42148579
469.2,23.30751184
469.4,21.82793056
469.6,20.55191932
469.8,21.28648381
470,22.00286068
470.1980304,25.62039958
470.3960609,26.39018982
470.6,22.58104071
470.8,21.30795017
471,21.35535384
471.2,22.03145198
471.4,21.77091759
471.6,20.02295217
471.8,19.95965233
472,21.42423388
472.2,20.17157788
472.2,18.3388522
472.4,19.3876054
472.6,18.63739531
472.8,18.69549372
473,19.1299395
473.2,20.44587184
473.4,20.95728945
473.6,20.56079501
473.8,19.57298997
474,19.15022241
474.2,19.13269062
474.4,19.22217844
474.6,19.60111817
474.7985503,21.55473214
474.9956508,23.36682198
