DEPT,GR
249.4,17.158
249.6,16.439
249.8,16.634
250,19.231
250.2,18.089
250.4,20.096
250.6,20.146
250.8,20.227
251,19.762
251.2,19.474
251.4,20.508
251.6,22.442
251.8,22.524
252,20.027
252.2,19.516
252.4,18.794
252.6,18.346
252.8,18.382
253,18.463
253.2,17.855
253.4,16.026
253.6,14.466
253.8,13.778
254,12.603
254.2,11.295
254.4,11.344
254.6,13.988
254.8,16.483
255,17.968
255.2,19.057
255.4,20.267
255.6,20.544
255.8,20.156
256,18.77
256.2,17.316
256.4,17.75
256.6,16.737
256.8,14.814
257,14.918
257.2,16.19
257.4,16.609
257.6,16.767
257.8,17.338
258,16.739
258.2,15.122
258.4,15.442
258.6,17.023
258.8,17.19
259,17.73
259.2,17.812
259.4,16.55
259.6,15.967
259.8,16.212
260,17.475
260.2,17.853
260.4,17.609
260.6,16.595
260.8,15.281
261,13.974
261.2,13.088
261.4,13.493
261.6,15.267
261.8,18.439
262,19.5
262.2,17.409
262.4,15.715
262.6,15.616
262.8,15.888
263,15.089
263.2,14.747
263.4,18.167
263.6,20.836
263.8,19.404
264,17.248
264.2,18.358
264.4,19.618
264.6,19.403
264.8,18.452
265,20.044
265.2,20.884
265.4,20.509
265.6,19.851
265.8,19.156
266,18.948
266.2,18.997
266.4,18.953
266.6,19.529
266.8,20.167
267,19.486
267.2,18.964
267.4,18.9
267.6,19.501
267.8,21.164
268,19.51
268.2,18.184
268.4,18.808
268.6,22.888
268.8,23.485
269,21.468
269.2,20.766
269.4,20.128
269.6,19.455
269.8,17.967
270,16.32
270.2,15.842
270.4,16.925
270.6,19.793
270.8,21.732
271,21.353
271.2,18.753
271.4,18.305
271.6,18.953
271.8,18.946
272,17.059
272.2,16.558
272.4,18.059
272.6,21.424
272.8,22.46
273,23.299
273.2,22.642
273.4,20.201
273.6,19.487
273.8,19.525
274,20.63
274.2,21.942
274.4,21.892
274.6,20.54
274.8,20.552
275,19.945
275.2,16.08
275.4,16.797
275.6,16.246
275.8,15.959
276,16.515
276.2,20.6
276.4,22.109
276.6,19.683
276.8,18.408
277,20.423
277.2,22.15
277.4,22.567
277.6,22.501
277.8,20.952
278,18.881
278.2,17.529
278.4,17.607
278.6,17.382
278.8,17.138
279,17.743
279.2,18.387
279.4,19.011
279.6,18.892
279.8,19.473
280,19.782
280.2,16.663
280.4,18.068
280.6,19.564
280.8,18.877
281,17.828
281.2,18.515
281.4,21.717
281.6,21.428
281.8,18.866
282,16.5
282.2,17.642
282.4,20.07
282.6,20.883
282.8,20.395
283,18.526
283.2,17.67
283.4,17.819
283.6,17.8
283.8,17.765
284,18.326
284.2,18.981
284.4,19.059
284.6,20.167
284.8,19.591
285,21
285.2,18.943
285.4,15.432
285.6,16.74
285.8,17.87
286,19.792
286.2,20.234
286.4,20.146
286.6,20.183
286.8,18.896
287,17.074
287.2,17.472
287.4,19.56
287.6,21.153
287.8,21.179
288,22.519
288.2,24.415
288.4,23.215
288.6,19.102
