DEPT,GR
290.0172,6.08973
290.0934,5.71381
290.1696,5.33829
290.2458,5.16929
290.322,5.00085
290.3982,5.12263
290.4744,5.24507
290.5506,5.70148
290.6268,6.1573
290.703,6.3086
290.7792,6.45914
290.8554,6.22123
290.9316,5.98335
291.0078,5.75775
291.084,5.53314
291.1602,5.81703
291.2364,6.10029
291.3126,6.05911
291.3888,6.01801
291.465,6.02262
291.5412,6.02619
291.6174,5.50168
291.6936,4.97797
291.7698,4.85831
291.846,4.73927
291.9222,4.93853
291.9984,5.13734
292.0746,5.10868
292.1508,5.08021
292.227,5.15308
292.3032,5.22569
292.3794,5.15859
292.4556,5.09205
292.5318,5.30671
292.608,5.52143
292.6842,5.76352
292.7604,6.00525
292.8366,6.05734
292.9128,6.10898
292.989,5.93369
293.0652,5.75867
293.1414,5.72706
293.2176,5.69498
293.2938,5.42398
293.37,5.15394
293.4462,5.37376
293.5224,5.59223
293.5986,5.11869
293.6748,4.64572
293.751,4.46276
293.8272,4.27941
293.9034,3.89852
293.9796,3.51881
294.0558,3.7382
294.132,3.95726
294.2082,4.00706
294.2844,4.05649
294.3606,3.91602
294.4368,3.77601
294.513,3.8756
294.5892,3.97535
294.6654,4.15864
294.7416,4.34218
294.8178,4.65225
294.894,4.9611
294.9702,4.6451
295.0464,4.32923
295.1226,4.0851
295.1988,3.84116
295.275,3.69895
295.3512,3.55609
295.4274,3.08162
295.5036,2.60791
295.5798,2.5184
295.656,2.42892
295.7322,2.34888
295.8084,2.27126
295.8846,3.43733
295.9608,4.60225
296.037,5.17974
296.1132,5.7568
296.1894,6.11394
296.2656,6.46993
296.3418,6.237
296.418,6.00449
296.4942,5.98555
296.5704,5.96675
296.6466,6.01974
296.7228,6.07222
296.799,5.86675
296.8752,5.66087
296.9514,5.24778
297.0276,4.83532
297.1038,4.74558
297.18,4.65637
297.2562,4.83708
297.3324,5.01814
297.4086,5.3795
297.4848,5.74074
297.561,6.04229
297.6372,6.34352
297.7134,6.48075
297.7896,6.6173
297.8658,6.40882
297.942,6.1994
298.0182,5.50851
298.0944,4.81918
298.1706,4.92752
298.2468,5.03555
298.323,4.98179
298.3992,4.92836
298.4754,5.035
298.5516,5.14086
298.6278,4.84533
298.704,4.5503
298.7802,4.51224
298.8564,4.47539
298.9326,5.05771
299.0088,5.63904
299.085,5.70743
299.1612,5.7757
299.2374,5.78258
299.3136,5.78894
299.3898,5.52913
299.466,5.26939
299.5422,5.04526
299.6184,4.82147
299.6946,4.76835
299.7708,4.71595
299.847,5.03159
299.9232,5.34647
299.9994,5.27564
300.0756,5.20582
300.1518,5.6578
300.228,6.10835
300.3042,5.82629
300.3804,5.54506
300.4566,5.69215
300.5328,5.8384
300.609,5.55199
300.6852,5.26662
300.7614,5.51504
300.8376,5.76313
300.9138,5.83763
300.99,5.91155
301.0662,5.68761
301.1424,5.46377
301.2186,5.28858
301.2948,5.11451
301.371,5.5124
301.4472,5.91034
301.5234,6.3299
301.5996,6.74884
301.6758,6.85149
301.752,6.95335
301.8282,6.65256
301.9044,6.3531
301.9806,6.73307
302.0568,7.11182
302.133,6.86676
302.2092,6.62232
302.2854,6.70042
302.3616,6.77782
302.4378,6.49812
302.514,6.21955
302.5902,6.51884
302.6664,6.81714
302.7426,6.59896
302.8188,6.38064
302.895,6.08363
302.9712,5.78659
303.0474,5.47788
303.1236,5.16923
303.1998,4.89685
303.276,4.62497
303.3522,4.61206
303.4284,4.59852
303.5046,4.2595
303.5808,3.92126
303.657,3.983
303.7332,4.04495
303.8094,4.20867
303.8856,4.37182
303.9618,4.23868
304.038,4.10589
304.1142,4.15057
304.1904,4.19476
304.2666,3.99198
304.3428,3.79049
304.419,4.24527
304.4952,4.69956
304.5714,4.90577
304.6476,5.11172
304.7238,5.18262
304.8,5.25299
304.8762,5.05053
304.9524,4.84907
305.0286,5.15713
305.1048,5.46397
305.181,5.14619
305.2572,4.82911
305.3334,4.86981
305.4096,4.90945
305.4858,4.40893
305.562,3.90963
305.6382,4.03976
305.7144,4.16977
305.7906,4.23962
305.8668,4.30977
305.943,4.54031
306.0192,4.77057
306.0954,4.86024
306.1716,4.94965
306.2478,4.90014
306.324,4.85074
306.4002,4.85915
306.4764,4.86731
306.5526,4.75228
306.6288,4.63758
306.705,4.69352
306.7812,4.74931
306.8574,4.72211
306.9336,4.69481
307.0098,4.6088
307.086,4.52349
307.1622,4.79619
307.2384,5.06795
307.3146,4.86094
307.3908,4.65529
307.467,5.14674
307.5432,5.63694
307.6194,5.49503
307.6956,5.35331
307.7718,5.30422
307.848,5.25525
307.9242,5.26571
308.0004,5.2762
308.0766,5.30286
308.1528,5.32866
308.229,4.91488
308.3052,4.50188
308.3814,4.49486
308.4576,4.48749
308.5338,4.30529
308.61,4.12442
308.6862,4.62411
308.7624,5.1225
308.8386,4.96369
308.9148,4.80556
308.991,5.00066
309.0672,5.196
309.1434,5.51601
309.2196,5.83582
309.2958,6.06079
309.372,6.28468
309.4482,5.96416
309.5244,5.64423
309.6006,5.62442
309.6768,5.60406
309.753,5.3004
309.8292,4.99796
309.9054,5.32206
309.9816,5.64496
310.0578,5.35836
310.134,5.07272
310.2102,5.2743
310.2864,5.47574
310.3626,5.60438
310.4388,5.73323
310.515,5.9635
310.5912,6.19296
310.6674,6.01078
310.7436,5.82882
310.8198,5.76003
310.896,5.69216
310.9722,6.09384
311.0484,6.49477
311.1246,6.5097
311.2008,6.52389
311.277,6.1597
311.3532,5.79537
311.4294,5.35961
311.5056,4.92519
311.5818,5.1848
311.658,5.44383
311.7342,5.40447
311.8104,5.36492
311.8866,5.23438
311.9628,5.10376
312.039,4.92759
312.1152,4.75347
312.1914,5.62951
312.2676,6.50427
312.3438,6.72719
312.42,6.94935
312.4962,6.78808
312.5724,6.62595
312.6486,6.02492
312.7248,5.42418
312.801,4.96786
312.8772,4.5132
312.9534,4.90802
313.0296,5.30155
313.1058,5.03334
313.182,4.76602
313.2582,4.95202
313.3344,5.13726
313.4106,4.93142
313.4868,4.72597
313.563,4.71726
313.6392,4.70834
313.7154,4.59308
313.7916,4.47817
313.8678,4.54823
313.944,4.61863
314.0202,4.86758
314.0964,5.11645
314.1726,5.32856
314.2488,5.53953
314.325,5.16998
314.4012,4.80096
314.4774,4.70642
314.5536,4.61171
314.6298,4.4323
314.706,4.25418
314.7822,4.73343
314.8584,5.21171
314.9346,5.18944
315.0108,5.16686
315.087,4.98456
315.1632,4.80251
315.2394,4.7474
315.3156,4.69305
315.3918,5.03303
315.468,5.37323
315.5442,5.82424
315.6204,6.27434
315.6966,6.25298
315.7728,6.23141
315.849,6.10088
315.9252,5.97095
316.0014,6.14967
316.0776,6.32783
316.1538,6.22442
316.23,6.12119
316.3062,6.11627
316.3824,6.11153
316.4586,6.19804
316.5348,6.28441
316.611,6.29818
316.6872,6.31157
316.7634,6.13443
316.8396,5.95742
316.9158,5.8547
316.992,5.75205
317.0682,5.689
317.1444,5.62636
317.2206,5.77476
317.2968,5.92209
317.373,5.51649
317.4492,5.11125
317.5254,4.88607
317.6016,4.66161
317.6778,4.81055
317.754,4.95901
317.8302,4.86056
317.9064,4.76211
317.9826,4.66307
318.0588,4.56323
318.135,4.05495
318.2112,3.54791
318.2874,3.67197
318.3636,3.79578
318.4398,3.78336
318.516,3.77065
318.5922,3.60771
318.6684,3.44573
318.7446,3.7721
318.8208,4.09838
318.897,4.38626
318.9732,4.67438
319.0494,5.08088
319.1256,5.4867
319.2018,5.54262
319.278,5.5989
319.3542,5.84043
319.4304,6.08198
319.5066,6.33855
319.5828,6.5942
319.659,6.37496
319.7352,6.15567
319.8114,5.90859
319.8876,5.66133
319.9638,5.32284
320.04,4.98512
320.1162,5.03909
320.1924,5.09289
320.2686,5.05058
320.3448,5.00891
320.421,5.28996
320.4972,5.5697
320.5734,5.17897
320.6496,4.78947
320.7258,5.03248
320.802,5.27484
320.8782,5.18027
320.9544,5.08712
321.0306,5.7245
321.1068,6.35998
321.183,6.02649
321.2592,5.69391
321.3354,5.82019
321.4116,5.94596
321.4878,5.80438
321.564,5.66365
321.6402,5.96128
321.7164,6.25882
321.7926,6.50475
321.8688,6.74969
321.945,6.48721
322.0212,6.2253
322.0974,6.25017
322.1736,6.27448
322.2498,6.01385
322.326,5.75391
322.4022,5.84906
322.4784,5.94419
322.5546,6.02828
322.6308,6.11184
322.707,5.92846
322.7832,5.74563
322.8594,5.84951
322.9356,5.95276
323.0118,5.7345
323.088,5.51738
323.1642,5.88501
323.2404,6.2519
323.3166,6.2433
323.3928,6.23457
323.469,6.15657
323.5452,6.07805
323.6214,5.73311
323.6976,5.38844
323.7738,5.18454
323.85,4.981
323.9262,4.9685
324.0024,4.95594
324.0786,4.90691
324.1548,4.85781
324.231,4.76944
324.3072,4.68102
324.3834,4.56094
324.4596,4.44184
324.5358,4.82388
324.612,5.20562
324.6882,5.42887
324.7644,5.65202
324.8406,5.82038
324.9168,5.98763
324.993,5.5853
325.0692,5.18416
325.1454,5.39219
325.2216,5.60105
325.2978,6.2363
325.374,6.87115
325.4502,7.30034
325.5264,7.72897
325.6026,7.87835
325.6788,8.02673
325.755,7.65978
325.8312,7.29364
325.9074,7.33753
325.9836,7.38078
326.0598,7.10177
326.136,6.82275
326.2122,6.53917
326.2884,6.2562
326.3646,6.28524
326.4408,6.31533
326.517,6.88438
326.5932,7.45272
326.6694,7.65675
326.7456,7.86016
326.8218,7.74693
326.898,7.63304
326.9742,7.1757
327.0504,6.71941
327.1266,6.80243
327.2028,6.88487
327.279,6.66554
