DEPT,GR
342.8,6.780400396
343,7.733170533
343.2,8.809253172
343.4,8.811362088
343.6,7.739463475
343.8,6.93405455
344,6.73605529
344.2,6.726866313
344.4,6.726588312
344.6,6.727679247
344.8,6.732931517
345,6.729898445
345.2,7.64643106
345.4,8.555118119
345.6,9.102766848
345.8,9.83091863
346,8.896514362
346.2,7.96079609
346.4,7.803389977
346.6,7.226614158
346.8,7.671058093
347,7.469548642
347.2,7.377409947
347.4,8.317176189
347.6,8.783603481
347.8,9.706609691
348,9.095654606
348.2,8.804591501
348.4,8.726311286
348.6,9.613027384
348.8,10.40769421
349,9.785418426
349.2,8.4253444
349.4,7.766447756
349.6,8.081577551
349.8,9.38242765
350,9.402209102
350.2,8.430411781
350.4,8.243511849
350.6,8.803929059
350.8,9.739341588
351,9.777610589
351.2,9.4182887
351.4,8.707614523
351.6,7.282812322
351.8,6.582371179
352,7.869553889
352.2,7.768989639
352.4,7.753862129
352.6,7.341993261
352.8,7.822469214
353,7.708243552
353.2,6.743004337
353.4,6.730741043
353.6,6.735541627
353.8,6.790773752
354,7.750502039
354.2,7.762867403
354.4,7.857489095
354.6,6.614132598
354.8,7.229268585
355,9.96691998
355.2,9.837426513
355.4,8.744056683
355.6,7.768829179
355.8,7.787425065
356,7.960080713
356.2,8.749981917
356.4,7.760594042
356.6,7.413853133
356.8,6.916548548
357,7.891391766
357.2,8.804488046
357.4,8.415106816
357.6,7.685267141
357.8,8.461904513
358,8.794132291
358.2,8.798315518
358.4,8.803947169
358.6,8.76985973
358.8,8.758086205
359,7.325463136
359.2,6.685507674
359.4,6.721553596
359.6,6.721288519
359.8,7.134096581
360,7.794548394
360.2,7.759250345
360.4,7.743107453
360.6,8.186488977
360.8,8.885125134
361,8.810554684
361.2,8.820214524
361.4,7.862466239
361.6,7.520053229
361.8,6.832379216
362,7.799448282
362.2,7.273401401
362.4,8.495930778
362.6,8.771845127
362.8,8.795511195
363,8.796972967
363.2,8.801827442
363.4,8.854306348
363.6,8.309936261
363.8,8.791114312
364,9.754062801
364.2,9.007429898
364.4,8.6386166
364.6,8.226359697
364.8,9.103438322
365,9.400297083
365.2,8.655787078
365.4,7.749715709
365.6,7.641357589
365.8,8.794964953
366,9.856190571
366.2,8.811898323
366.4,8.210309079
366.6,9.030825425
366.8,9.79030958
367,8.802127871
367.2,9.605431349
367.4,9.831048648
367.6,9.060323676
367.8,7.760021305
368,7.172610156
368.2,7.820230263
368.4,7.856390216
368.6,8.801709242
368.8,8.780722616
369,8.545605148
369.2,7.475518234
369.4,6.752973023
369.6,8.620160228
369.8,9.427611695
370,7.93492157
370.2,6.732954507
370.4,7.661033761
370.6,8.302947531
370.8,8.130763958
371,7.762443486
371.2,8.162037589
371.4,8.77093514
371.6,9.336989386
371.8,9.866452309
372,9.390935827
372.2,8.134035134
372.4,7.892324122
372.6,9.414733265
372.8,9.41032106
373,8.733794984
373.2,8.946265103
373.4,9.85703456
373.6,9.818197894
373.8,9.433014197
374,9.871274709
374.2,10.44715571
374.4,10.85872693
374.6,10.16639919
374.8,9.828419641
375,10.45153118
375,10.35372144
375.2,10.91728343
375.4,9.815411832
375.6,8.711321516
375.8,9.851942204
376,9.916948511
376.2,8.700575327
376.4,8.792832479
376.6,8.80056292
376.8,8.798471914
377,8.777436498
377.2,8.918655147
377.4,9.851861707
