DEPT,GR
382.8288,8.8
382.9812,7.9
383.1336,8
383.286,8.2
383.4384,7.7
383.5908,7.5
383.7432,7.1
383.8956,6.9
384.048,6.7
384.2004,7.1
384.3528,7.3
384.5052,8.4
384.6576,9.6
384.81,10.2
384.9624,10.7
385.1148,11
385.2672,11
385.4196,10.4
385.572,10.4
385.7244,10.3
385.8768,11
386.0292,11.5
386.1816,11.4
386.334,10
386.4864,9.3
386.6388,8.8
386.7912,7.9
386.9436,7
387.096,6.7
387.2484,6.9
387.4008,7.1
387.5532,7.9
387.7056,9
387.858,10.3
388.0104,10.6
388.1628,10.6
388.3152,10.7
388.4676,10.6
388.62,10.4
388.7724,10.4
388.9248,10.5
389.0772,10.3
389.2296,10.3
389.382,10.9
389.5344,11.4
389.6868,11.1
389.8392,10
389.9916,9.3
390.144,9.6
390.2964,10.1
390.4488,11
390.6012,11.3
390.7536,11.3
390.906,11.7
391.0584,11.8
391.2108,11.7
391.3632,11.8
391.5156,12.5
391.668,13.6
391.8204,14
391.9728,14.2
392.1252,14.8
392.2776,14
392.43,11.6
392.5824,10.7
392.7348,11
392.8872,11
393.0396,11
393.192,10.7
393.3444,11.6
393.4968,12.2
393.6492,11.2
393.8016,10.1
393.954,9.4
394.1064,9.2
394.2588,9.9
394.4112,10.3
394.5636,10.9
394.716,11.7
394.8684,11.9
395.0208,12.4
395.1732,12.5
395.3256,12.7
395.478,12.6
395.6304,13.6
395.7828,14.5
395.9352,14.5
396.0876,14.3
396.24,14.1
396.3924,14.2
396.5448,13.2
396.6972,11.4
396.8496,10.4
397.002,10.5
397.1544,11.1
397.3068,11.7
397.4592,12.4
397.6116,13.5
397.764,14
397.9164,15.1
398.0688,15.1
398.2212,14
398.3736,14
398.526,13.8
398.6784,13.2
398.8308,14.3
398.9832,15.1
399.1356,15
399.288,13.5
399.4404,12.3
399.5928,12.2
399.7452,12.6
399.8976,12.3
400.05,12.9
400.2024,13.7
400.3548,13.9
400.5072,14.1
400.6596,13.9
400.812,14.8
400.9644,16.4
401.1168,17.7
401.2692,18.7
401.4216,19
401.574,19
401.7264,18.9
401.8788,17.9
402.0312,16.7
402.1836,15.7
402.336,14.8
402.4884,14
402.6408,13.8
402.7932,13.7
402.9456,13.2
403.098,13.7
403.2504,14.4
403.4028,15.3
403.5552,16.4
403.7076,16.2
403.86,16.5
404.0124,17.2
404.1648,17.8
404.3172,16.8
404.4696,16
404.622,15.9
404.7744,15.4
404.9268,15.4
405.0792,15.7
405.2316,15.5
405.384,15.8
405.5364,16.1
405.6888,16.2
405.8412,15.7
405.9936,16.3
406.146,16.6
406.2984,16.4
406.4508,16.8
406.6032,19.1
406.7556,20.3
406.908,20.1
407.0604,19.4
407.2128,18.2
407.3652,18.2
407.5176,18.4
407.67,18.1
407.8224,18.5
407.9748,18.8
408.1272,18.7
408.2796,18.2
408.432,17.8
408.5844,18.5
408.7368,19.2
408.8892,18.9
409.0416,19.1
409.194,17.6
409.3464,16
409.4988,14.7
409.6512,14.1
409.8036,14.4
409.956,14.9
410.1084,15.7
410.2608,16.7
410.4132,16.7
410.5656,17.1
410.718,17.5
410.8704,17.8
411.0228,17.7
411.1752,18.3
411.3276,19
411.48,19.8
411.6324,20.4
411.7848,20.8
411.9372,19.9
412.0896,16.8
412.242,15.5
412.3944,16.3
412.5468,17.8
412.6992,17.5
412.8516,16.9
413.004,15.9
413.1564,14.2
413.3088,13.1
413.4612,13.5
413.6136,14.5
413.766,16.7
413.9184,18.4
414.0708,20
414.2232,20.2
414.3756,18.8
414.528,16.6
414.6804,15.6
414.8328,15.7
414.9852,16.9
415.1376,17.6
415.29,17.6
415.4424,17.5
415.5948,18.9
415.7472,19.4
415.8996,19.4
416.052,18.4
416.2044,18.4
416.3568,19.2
416.5092,19.6
416.6616,19.1
416.814,19.3
416.9664,19
417.1188,18.9
417.2712,18.6
417.4236,18.6
417.576,17.8
417.7284,17.6
417.8808,16.5
418.0332,15.4
418.1856,14.2
418.338,13.2
418.4904,13.3
418.6428,13.6
418.7952,14.3
418.9476,14.8
419.1,15.6
419.2524,15.8
419.4048,14.6
419.5572,14
419.7096,13.1
419.862,12.2
420.0144,12.1
420.1668,12.9
420.3192,13.6
420.4716,13.7
420.624,13.7
420.7764,13.9
420.9288,14.6
421.0812,14.6
421.2336,14.7
421.386,14.8
421.5384,14.9
421.6908,15.6
421.8432,16.2
421.9956,15.6
422.148,15
422.3004,15.1
422.4528,15.7
422.6052,16.2
422.7576,15.4
422.91,14.6
423.0624,15.7
423.2148,15.9
423.3672,16.6
423.5196,16.8
423.672,16.7
423.8244,16.2
423.9768,15.7
424.1292,16.2
424.2816,16.1
424.434,15.4
424.5864,14.2
424.7388,12.9
424.8912,12.5
425.0436,12.8
425.196,13
425.3484,13.8
425.5008,13.7
425.6532,13.9
425.8056,14
425.958,13.6
426.1104,12.9
426.2628,12.6
426.4152,13.1
426.5676,13.1
426.72,12.9
426.8724,12.8
427.0248,13.2
427.1772,14
427.3296,14
427.482,14.2
427.6344,14.4
427.7868,14.5
427.9392,13.7
428.0916,12.2
428.244,11.8
428.3964,11.6
428.5488,11.1
428.7012,11
428.8536,11.3
429.006,10.8
429.1584,10.6
429.3108,10.9
429.4632,12.5
429.6156,14.2
429.768,15.2
429.9204,15.4
430.0728,16
430.2252,15.8
430.3776,15.1
430.53,15.4
430.6824,15.7
430.8348,14.8
430.9872,13.9
431.1396,13.3
431.292,13.1
431.4444,13.7
431.5968,14.5
431.7492,15.3
431.9016,15.7
432.054,16.1
432.2064,16.6
432.3588,16.7
432.5112,17.1
432.6636,17.1
432.816,16.3
432.9684,15.7
433.1208,14.7
433.2732,14.3
433.4256,14.4
433.578,14.5
433.7304,14.6
433.8828,15
434.0352,15.1
434.1876,14.5
434.34,12.9
434.4924,12.5
434.6448,13.8
434.7972,14.6
434.9496,15.6
435.102,16
435.2544,15.6
435.4068,15.7
435.5592,15.5
435.7116,14.7
435.864,14.1
