DEPT,GR
551.6,67.29492252
551.8,65.24700426
552,65.90316441
552.2,66.70068983
552.4,72.97627689
552.6,74.6864927
552.8,68.79768439
553,65.51806654
553.2,59.65054076
553.4,59.58492334
553.6,61.54249084
553.8,64.7881619
554,67.05695991
554.2,69.78437079
554.4,74.39656086
554.6,78.95637156
554.8,79.02426022
555,79.1322172
555.2,72.97233246
555.4,63.50173926
555.6,60.78428458
555.8,59.68947671
556,59.04276275
556.2,56.76101375
556.4,60.7746356
556.6,62.32799375
556.8,63.37509745
557,63.69720308
557.2,68.18666033
557.4,75.61155726
557.6,78.20603955
557.8,80.80806032
558,77.92274665
558.2,73.17099875
558.4,70.70156733
558.6,70.71944678
558.8,71.7482075
559,71.9448606
559.2,70.02758339
559.4,66.99254304
559.6,64.83449232
559.8,60.75764213
560,56.82627048
560.2,58.12034431
560.4,57.57983543
560.6,57.04245468
560.8,53.89256246
561,50.83146609
561.2,55.17104028
561.4,58.13968605
561.6,62.34932195
561.8,67.02279369
562,67.63304963
562.2,64.99472711
562.4,63.95700646
562.6,63.32741954
562.8,61.27268547
563,62.38402257
563.2,62.78653902
563.4,62.99103019
563.6,60.24300925
563.8,63.26840491
564,66.25103016
564.2,67.26803025
564.4,68.32968703
564.6,70.20832575
564.8,70.08480597
565,68.80292396
565.2,68.82228185
565.4,70.05526621
565.6,69.70213194
565.8,73.43973982
566,75.91103452
566.2,77.68533812
566.4,78.58679801
566.6,78.53203226
566.8,78.50049337
567,78.0753147
567.2,77.62949179
567.4,75.10372469
567.6,73.37616371
567.8,71.37546525
568,69.92276866
568.2,67.55828578
568.4,64.8263776
568.6,63.21439442
568.8,61.62313767
569,60.48850809
569.2,58.9713573
569.4,57.96711652
569.6,58.97538684
569.8,60.18034917
570,61.51622928
570.2,61.72640307
570.4,59.62776241
570.6,61.23176951
570.8,61.44014584
571,61.66656727
571.2,59.08155983
571.4,55.47539605
571.6,55.14316963
571.8,54.97384103
572,55.29535101
572.2,58.95719732
572.4,63.86199935
572.6,65.1898478
572.8,66.49524919
573,65.00584115
573.2,63.06216194
573.4,63.32288645
573.6,64.19886327
573.8,65.72728872
574,68.3391563
574.2,71.02032636
574.4,70.74999875
574.6,70.32637697
574.8,68.36475876
575,66.29199029
575.2,68.29017521
575.4,68.21880228
575.6,68.11924245
575.8,65.72729881
576,65.03165352
576.2,61.96427003
576.4,60.66609695
576.6,58.98000247
576.8,58.72055336
577,61.73749206
577.2,60.29366542
577.4,60.1267918
577.6,60.5131957
577.8,63.29346793
578,65.76647765
578.2,65.69811416
578.4,65.70687145
578.6,64.69284811
578.8,66.66219888
579,68.81461797
579.2,67.5818404
579.4,65.77850617
579.6,61.38517268
579.8,58.67713914
580,61.70350856
580.2,63.23426947
580.4,65.7664315
580.6,67.62277224
580.8,68.34764829
581,67.27939415
581.2,66.66777259
581.4,66.62828156
581.6,66.63737227
581.8,66.62210777
582,66.27679707
582.2,65.80958376
582.4,66.5463412
582.6,68.60777055
582.8,65.55323796
583,64.0419547
583.2,61.41420895
583.4,62.212075
583.6,65.01397715
583.8,64.236494
584,63.5542096
584.2,60.66215339
584.4,58.59178618
584.6,61.40936624
584.8,62.28999093
585,63.21405163
585.2,63.55059298
585.4,60.61819242
585.6,57.94649306
585.8,57.21335426
586,56.2482667
586.2,60.76268378
586.4,64.22307957
586.6,64.66812918
586.8,65.45874891
587,67.0375237
587.2,73.63823362
587.4,79.06494437
