DEPT,GR
534,37.912
534.2,40.377
534.4,44.044
534.6,51.398
534.8,53.732
535,56.917
535.2,56.992
535.4,55.806
535.6,53.732
535.8,50.879
536,48.026
536.2,44.415
536.4,42.914
536.6,42.321
536.8,42.321
537,44.562
537.2,47.248
537.4,48.804
537.6,48.285
537.8,46.211
538,41.155
538.2,38.728
538.4,36.874
538.6,36.096
538.8,36.356
539,37.912
539.2,39.209
539.4,44.247
539.6,48.285
539.8,51.138
540,53.472
540.2,55.436
540.4,57.547
540.6,58.14
540.8,58.659
541,59.437
541.2,60.993
541.4,60.993
541.6,61.512
541.8,60.474
542,58.918
542.2,58.659
542.4,58.4
542.6,57.362
542.8,56.844
543,56.325
543.2,54.769
543.4,53.991
543.6,51.657
543.8,49.841
544,49.063
544.2,49.601
544.4,50.268
544.6,50.583
544.8,50.583
545,52.435
545.2,53.472
545.4,55.806
545.6,55.547
545.8,55.288
546,55.806
546.2,56.844
546.4,57.362
546.6,57.362
546.8,57.362
547,57.362
547.2,57.362
547.4,56.844
547.6,56.325
547.8,56.584
548,56.584
548.2,56.844
548.4,56.844
548.6,56.584
548.8,56.066
549,56.325
549.2,56.584
549.4,56.844
549.6,57.881
549.8,58.4
550,58.187
550.2,58.187
550.4,58.187
550.6,59.122
550.8,59.847
551,60.512
551.2,60.512
551.4,60.512
551.6,60.512
551.8,60.254
552,62.221
552.2,64.387
552.4,65.162
552.6,64.903
552.8,65.678
553,66.195
553.2,66.453
553.4,66.453
553.6,65.936
553.8,64.128
554,63.87
554.2,64.128
554.4,64.128
554.6,63.353
554.8,62.837
555,62.837
555.2,64.387
555.4,65.162
555.6,65.42
555.8,65.162
556,64.645
556.2,64.387
556.4,64.866
556.6,63.327
556.8,60.117
557,54.571
557.2,49.393
557.4,46.023
557.6,46.073
557.8,50.168
558,54.263
558.2,58.199
558.4,55.604
558.6,52.246
558.8,50.954
559,50.438
559.2,50.696
559.4,53.697
559.6,56.132
559.8,57.067
560,57.412
560.2,57.929
560.4,58.445
560.6,58.704
560.8,58.704
561,58.445
561.2,58.187
561.4,57.929
561.6,57.154
561.8,55.862
562,52.763
562.2,49.811
562.4,51.201
562.6,52.911
562.8,56.907
563,59.072
563.2,60.991
563.4,61.508
563.6,62.062
563.8,62.32
564,62.837
564.2,63.353
564.4,64.645
564.6,64.645
564.8,63.87
565,62.062
565.2,62.639
565.4,62.332
565.6,61.348
565.8,58.408
566,54.054
566.2,48.409
566.4,46.969
566.6,46.711
566.8,46.453
567,46.453
567.2,45.936
567.4,45.26
567.6,45.727
567.8,48.63
568,52.147
568.2,54.115
568.4,53.906
568.6,52.246
568.8,51.471
569,50.438
569.2,49.663
569.4,48.63
569.6,48.371
569.8,50.29
570,51.323
570.2,51.422
570.4,52.615
570.6,53.808
570.8,54.066
571,52.873
571.2,46.969
571.4,45.211
571.6,47.08
571.8,48.371
572,48.888
572.2,49.405
572.4,50.18
572.6,52.356
572.8,53.082
573,52.147
573.2,50.954
573.4,52.356
573.6,52.873
573.8,51.889
574,50.18
574.2,52.406
574.4,54.582
574.6,55.308
574.8,56.292
575,58.161
575.2,58.222
575.4,58.222
575.6,57.705
575.8,56.71
576,55.726
576.2,55.726
576.4,56.034
576.6,55.616
576.8,57.424
577,59.479
577.2,62.48
577.4,64.866
577.6,65.69
577.8,64.903
578,66.096
578.2,66.711
578.4,67.486
578.6,67.745
578.8,67.486
579,65.678
579.2,63.513
579.4,62.43
579.6,61.397
579.8,59.22
580,56.219
580.2,52.554
580.4,49.442
580.6,50.328
580.8,53.021
581,58.666
581.2,62.503
581.4,65.678
581.6,68.778
581.8,70.328
582,70.069
582.2,69.553
582.4,69.295
582.6,69.553
582.8,70.586
583,71.361
583.2,70.844
583.4,69.036
583.6,67.745
583.8,66.97
584,68.778
584.2,69.811
584.4,69.811
584.6,68.778
584.8,69.295
585,69.036
585.2,70.069
585.4,70.069
585.6,69.219
585.8,62.578
586,58.704
586.2,50.943
586.4,45.629
586.6,42.776
586.8,42.984
587,44.645
587.2,47.596
587.4,49.921
587.6,49.663
587.8,49.405
588,49.405
588.2,48.63
588.4,48.63
588.6,48.63
588.8,51.152
589,53.796
589.2,57.584
589.4,59.122
589.6,58.962
589.8,58.962
590,58.445
590.2,57.671
590.4,56.44
590.6,53.895
590.8,51.976
591,49.663
591.2,48.371
591.4,48.888
591.6,49.146
591.8,52.516
592,55.566
592.2,55.825
592.4,55.604
592.6,55.087
592.8,52.763
593,51.25
593.2,50.525
593.4,49.59
593.6,51.053
593.8,56.034
594,58.21
594.2,58.248
594.4,57.523
594.6,55.395
594.8,53.021
595,51.828
595.2,50.426
595.4,50.696
595.6,51.988
595.8,53.279
596,54.681
596.2,56.132
596.4,59.084
596.6,61.029
596.8,61.545
597,62.32
597.2,62.837
597.4,63.353
597.6,64.645
597.8,64.645
598,64.128
598.2,65.678
598.4,67.228
598.6,68.52
598.8,73.428
599,80.057
599.2,73.158
599.8,45.814
600,44.755
600.2,45.272
600.4,62.503
600.6,64.041
600.8,65.162
601,65.936
601.2,66.711
601.4,67.486
601.6,68.52
601.8,68.778
602,67.486
602.2,64.128
602.4,61.804
602.6,61.804
602.8,63.87
603,64.387
603.2,63.095
603.4,61.804
603.6,61.804
603.8,63.095
604,63.353
604.2,63.612
604.4,62.837
604.6,60.77
604.8,59.737
605,59.995
605.2,61.287
605.4,61.545
605.6,61.287
605.8,60.782
606,59.122
606.2,57.732
606.4,56.28
606.6,54.312
606.8,52.504
607,48.888
607.2,47.338
607.4,46.563
607.6,46.563
607.8,45.53
608,41.655
608.2,38.039
608.4,37.522
608.6,37.264
608.8,36.489
609,34.164
609.2,30.29
609.4,27.965
609.6,24.09
609.8,22.282
610,21.249
610.2,19.072
610.4,18.666
610.6,18.666
610.8,19.44
611,21.507
611.2,23.832
611.4,29.256
611.6,35.714
611.8,39.072
612,41.914
