DEPT,GR
193.0908,10.9733
193.2432,11.8295
193.3956,12.2677
193.548,12.1913
193.7004,11.9575
193.8528,11.6128
194.0052,11.9722
194.1576,11.2577
194.31,10.3475
194.4624,9.665
194.6148,10.3025
194.7672,11.2874
194.9196,11.4232
195.072,11.2607
195.2244,11.2054
195.3768,11.9594
195.5292,12.9361
195.6816,13.4513
195.834,13.4242
195.9864,13.0728
196.1388,11.7395
196.2912,10.7409
196.4436,9.7086
196.596,9.8603
196.7484,10.2296
196.9008,10.5045
197.0532,10.8473
197.2056,11.7101
197.358,12.4565
197.5104,12.2466
197.6628,11.8777
197.8152,11.15
197.9676,10.8952
198.12,11.9785
198.2724,12.9712
198.4248,13.8849
198.5772,14.3924
198.7296,14.0418
198.882,13.608
199.0344,13.5555
199.1868,13.3517
199.3392,12.5423
199.4916,11.4594
199.644,10.6606
199.7964,10.2112
199.9488,10.3563
200.1012,10.5555
200.2536,11.12
200.406,11.03
200.5584,10.6113
200.7108,10.4138
200.8632,10.7734
201.0156,11.9655
201.168,13.2581
201.3204,13.1987
201.4728,13.4477
201.6252,13.8059
201.7776,14.9212
201.93,15.0038
202.0824,14.8161
202.2348,14.905
202.3872,14.7766
202.5396,14.0233
202.692,13.2786
202.8444,11.8936
202.9968,11.504
203.1492,11.7758
203.3016,12.0325
203.454,12.0609
203.6064,12.4391
203.7588,13.0048
203.9112,13.6518
204.0636,14.1212
204.216,13.7405
204.3684,12.8004
204.5208,12.2192
204.6732,12.3155
204.8256,13.0834
204.978,12.9663
205.1304,12.3541
205.2828,11.7552
205.4352,11.6424
205.5876,12.3581
205.74,12.0363
205.8924,11.5955
206.0448,11.715
206.1972,12.212
206.3496,12.0206
206.502,11.5093
206.6544,11.5644
206.8068,11.8306
206.9592,11.7263
207.1116,11.6775
207.264,11.7818
207.4164,11.974
207.5688,12.2062
207.7212,11.1704
207.8736,10.4292
208.026,10.6383
208.1784,11.7091
208.3308,12.1194
208.4832,11.4764
208.6356,11.2776
208.788,11.1399
208.9404,11.5575
209.0928,12.2124
209.2452,12.3812
209.3976,12.2108
209.55,11.607
209.7024,11.0872
209.8548,10.8903
210.0072,11.2332
210.1596,12.3184
210.312,13.1691
210.4644,13.2691
210.6168,12.7308
210.7692,12.4732
210.9216,12.446
211.074,11.9042
211.2264,12.1013
211.3788,12.9412
211.5312,13.3999
211.6836,13.3175
211.836,12.5628
211.9884,11.5494
