DEPT,GR
205.6,12.90466947
205.8,13.13799974
206,14.27633647
206.2,14.48397245
206.4,14.66947136
206.6,15.18480049
206.8,14.92436339
207,14.39208852
207.2,13.73405084
207.4,14.06057247
207.6,14.88677291
207.8,14.89180468
208,14.74023538
208.2,13.66369097
208.4,14.32137419
208.6,14.0477628
208.8,14.37457631
209,14.03724291
209.2,14.45029104
209.4,14.34014525
209.6,14.83495124
209.8,14.89217705
210,14.89454069
210.2,15.26161064
210.4,15.46378101
210.6,15.16675113
210.8,14.9850367
211,14.02239992
211.2,13.13944988
211.4,13.7505174
211.6,13.97556473
211.8,14.60695557
212,15.4489821
212.2,15.46908568
212.4,15.15803867
212.6,15.63761526
212.8,16.22119815
213,18.71379984
213.2,19.77522343
213.4,20.5783087
213.6,21.19935261
213.8,20.75673169
214,20.87174002
214.2,20.61424183
214.4,18.92776165
214.6,16.86925243
214.8,15.54686115
215,14.80257367
215.2,14.88179029
215.4,15.22507435
215.6,15.9400844
215.8,16.66767341
216,16.24770401
216.2,15.48323736
216.4,15.39893186
216.6,16.15655816
216.8,16.3959568
217,16.58386897
217.2,16.80661921
217.4,17.37387546
217.6,18.16594756
217.8,18.88354196
218,20.3364523
218.2,23.27693937
218.4,25.81589274
218.6,26.51969894
218.8,24.3479761
219,18.99161056
219.2,14.48823173
219.4,13.23589114
219.6,12.58010871
219.8,12.92633604
220,13.16699918
220.2,12.69938399
220.4,12.50122127
220.6,12.75835017
220.8,13.19061059
221,12.86973156
221.2,13.32983161
221.4,14.35520309
221.6,13.61550546
221.8,12.59661446
222,12.24492426
222.2,12.02934021
222.4,11.24726731
222.6,10.30815511
222.8,11.43210214
223,12.74208787
223.2,13.46391209
223.4,14.52719241
223.6,15.47620013
223.8,15.75948403
224,16.00964728
224.2,17.22571493
224.4,17.08051534
224.6,16.0422228
224.8,15.15602336
225,16.04732275
225.2,15.89378329
225.4,16.02497208
225.6,16.03367079
225.8,15.99792889
226,15.06348075
226.2,15.67397578
226.4,15.72114711
226.6,15.19751997
226.8,15.09427713
227,16.34381108
227.2,18.32386889
227.4,20.11164132
227.6,23.07250624
227.8,26.55026405
228,31.12312094
228.2,33.44258117
228.4,31.71451545
228.6,28.36541459
228.8,22.92271447
229,19.41224545
229.2,18.20161623
229.4,17.1802472
229.6,17.74535937
229.8,17.86230496
230,18.60386709
230.2,19.81128166
230.4,20.59881099
230.6,22.03720523
230.8,24.32504842
231,26.86761452
231.2,26.85981082
231.4,24.71396325
231.6,22.12896433
231.8,19.44193256
232,17.11251948
232.2,16.62900283
232.4,16.89924607
232.6,17.45720405
232.8,16.55032752
233,15.42812826
233.2,15.46146374
233.4,15.88230532
233.6,17.22467751
233.8,17.09348403
234,17.19051045
234.2,17.48258328
234.4,17.21348482
234.6,16.91461196
234.8,15.9833071
235,16.03720769
235.2,16.53695239
235.4,17.13764561
235.6,17.72017571
235.8,17.17188981
236,18.04858444
236.2,18.00003703
236.4,18.50558052
236.6,18.92893055
236.8,18.95249578
237,19.17232645
237.2,20.19658302
237.4,21.53022868
237.6,22.46843307
237.8,25.03231159
238,27.98529213
238.2,30.26699801
238.4,28.70260218
238.6,25.22660151
238.8,21.74271544
239,21.75526408
239.2,21.44432889
239.4,20.68335103
239.6,19.67894125
239.8,19.47007541
240,20.2302123
240.2,21.11327618
240.4,20.24402243
240.6,19.21226466
240.8,18.89951053
241,19.52465876
241.2,18.63109571
241.4,18.09720655
241.6,17.44503684
241.8,17.49858972
242,16.33641473
242.2,16.53801552
242.4,17.2985305
242.6,17.45437099
242.8,17.76476388
243,18.25098602
243.2,18.33310503
243.4,18.66186969
243.6,19.47295122
243.8,20.0292759
244,19.7569783
244.2,19.0546391
244.4,18.59278201
244.6,17.76628855
244.8,17.44029634
245,17.19061531
245.2,17.21943237
245.4,17.17157203
245.6,17.1993258
245.8,16.4316984
246,15.95462981
246.2,14.90828291
246.4,15.46831295
246.6,15.50893109
246.8,15.25563546
247,14.54629721
247.2,14.92089659
247.4,15.46176004
247.6,16.00458047
247.8,16.28209927
248,16.67690026
248.2,17.13792444
248.4,16.61237742
248.6,17.18968185
248.8,17.23734686
249,16.66578765
249.2,16.36749879
249.4,16.88580874
249.6,16.52738461
249.8,16.36838416
250,17.14598131
250.2,18.04104999
250.4,17.23910046
250.6,17.21017721
250.8,17.0652444
251,16.89600811
251.2,17.17991745
251.4,16.92832509
251.6,16.26591162
251.8,15.34937475
252,16.07007177
252.2,16.56743673
252.4,16.83269407
252.6,17.56949678
252.8,18.05220952
253,17.75721404
253.2,17.98140653
253.4,19.27760867
253.6,19.7840154
253.8,19.3589813
254,19.19391968
254.2,19.25098099
254.4,19.28467884
254.6,19.60886989
254.8,19.80147075
255,19.76304891
255.2,19.47151767
255.4,19.63662237
255.6,19.66005572
255.8,19.17023997
256,18.86996517
256.2,19.67614777
256.4,19.75947028
256.6,19.75261913
256.8,19.45010895
257,18.63629889
257.2,17.86140787
257.4,18.09248011
257.6,17.78854583
257.8,17.18450702
258,18.83193134
258.2,19.92782248
258.4,20.86875621
258.6,21.47533754
258.8,21.46446377
259,21.70880793
259.2,22.90379906
259.4,24.00404223
259.6,23.84096694
259.8,25.15763202
260,25.6510529
260.2,24.56590102
260.4,25.76078119
260.6,26.94802883
260.8,28.90256721
261,29.67936918
261.2,30.4067035
261.4,30.44826567
261.6,31.21993046
261.8,32.51784694
262,33.08670743
262.2,33.81726627
262.4,30.65370468
262.6,26.11085952
262.8,23.11977187
263,20.11202661
263.2,18.43249343
263.4,17.76993284
263.6,17.19546457
263.8,17.07377588
264,16.13932696
264.2,15.0749751
264.4,14.58856355
264.6,15.1191005
264.8,16.74598301
265,17.21032222
265.2,16.76812887
265.4,15.45164616
265.6,14.07362885
265.8,14.00481649
266,14.69600788
266.2,16.47842336
266.4,18.31593286
266.6,18.87140673
266.8,19.74373439
267,20.62819095
267.2,21.2005193
267.4,21.18504985
267.6,20.87516364
267.8,20.58718851
268,20.61677768
268.2,20.61373694
268.4,21.16473659
268.6,21.0090622
268.8,21.22255421
269,21.5382461
269.2,23.48272818
269.4,24.7040413
269.6,24.34450573
269.8,24.68028313
270,25.6824336
270.2,24.62378091
270.4,24.82103702
270.6,25.7979667
270.8,26.93301313
271,27.46733213
271.2,28.07571571
271.4,28.54129754
271.6,28.80275861
271.8,27.94766148
272,27.47346202
272.2,26.6733019
272.4,24.81600297
272.6,23.28738594
272.8,23.5682974
273,24.05075989
