DEPT,GR
183.7944,11.24368
183.9468,11.09142
184.0992,11.09098
184.2516,11.16331
184.404,10.93012
184.5564,11.21742
184.7088,11.54356
184.8612,11.1194
185.0136,10.81167
185.166,10.58018
185.3184,10.32375
185.4708,10.50728
185.6232,10.06251
185.7756,9.953299
185.928,9.872042
186.0804,9.665089
186.2328,9.044832
186.3852,8.759987
186.5376,9.630239
186.69,10.04666
186.8424,9.778198
186.9948,10.18276
187.1472,10.39901
187.2996,10.45712
187.452,10.18878
187.6044,10.08167
187.7568,10.5947
187.9092,11.32703
188.0616,11.87859
188.214,12.27669
188.3664,12.5069
188.5188,12.71823
188.6712,12.75119
188.8236,12.00974
188.976,12.46176
189.1284,13.00469
189.2808,12.82878
189.4332,11.41246
189.5856,10.61155
189.738,10.76888
189.8904,11.05804
190.0428,11.23195
190.1952,11.34517
190.3476,10.99605
190.5,11.40147
190.6524,11.9437
190.8048,12.31463
190.9572,12.2734
191.1096,11.84808
191.262,11.61638
191.4144,12.17697
191.5668,13.02412
191.7192,14.28312
191.8716,15.81466
192.024,15.65575
192.1764,16.01615
192.3288,16.58366
192.4812,17.04381
192.6336,16.7511
192.786,15.81196
192.9384,14.97256
193.0908,14.17991
193.2432,13.67277
193.3956,14.24498
193.548,14.56719
193.7004,14.92166
193.8528,16.17143
194.0052,17.61652
194.1576,18.48314
194.31,18.43005
194.4624,17.74244
194.6148,16.23735
194.7672,15.76208
194.9196,14.85349
195.072,13.14804
195.2244,11.49402
195.3768,10.01355
195.5292,8.692799
195.6816,8.184824
195.834,8.112087
195.9864,8.156414
196.1388,8.383568
196.2912,8.506327
196.4436,8.688898
196.596,8.760824
196.7484,8.754988
196.9008,8.573133
197.0532,7.770436
197.2056,7.400069
197.358,8.276783
197.5104,8.265657
197.6628,8.108526
197.8152,8.780865
197.9676,9.525768
198.12,10.11784
198.2724,10.09816
198.4248,10.41665
198.5772,10.86612
198.7296,11.62364
198.882,11.98824
199.0344,12.0052
199.1868,11.28606
199.3392,10.25054
199.4916,10.4321
199.644,10.45327
199.7964,10.37018
199.9488,9.935293
200.1012,9.855869
