DEPT,GR
236,40.098
236.2,42.453
236.4,44.915
236.6,43.16
236.8,40.575
237,38.575
237.2,37.159
237.4,36.575
237.6,35.636
237.8,33.882
238,33.528
238.2,32.466
238.4,32.466
238.6,34.235
238.8,36.575
239,37.159
239.2,37.867
239.4,39.744
239.6,42.222
239.8,37.066
240,37.696
240.2,39.421
240.4,47.161
240.6,43.868
240.8,40.575
241,35.651
241.2,33.528
241.4,34.235
241.6,40.329
241.8,40.683
242,41.562
242.2,43.16
242.4,43.391
242.6,45.745
242.8,46.453
243,44.576
243.2,39.76
243.4,38.929
243.6,36.928
243.8,37.282
244,37.513
244.2,38.836
244.4,45.407
244.6,46.621
244.8,42.729
245,38.545
245.2,37.513
245.4,37.282
245.6,37.867
245.8,36.928
246,35.945
246.2,36.575
246.4,36.698
246.6,35.99
246.8,37.096
247,38.266
247.2,40.806
247.4,41.514
247.6,42.33
247.8,42.914
248,43.529
248.2,42.345
248.4,40.575
248.6,37.759
248.8,33.882
249,38.344
249.2,42.453
249.4,44.684
249.6,41.868
249.8,38.698
250,38.085
250.2,39.371
250.4,37.119
250.6,33.969
250.8,35.479
251,39.276
251.2,41.045
251.4,39.63
251.6,39.63
251.8,39.983
252,40.337
252.2,41.752
252.4,42.814
252.6,39.276
252.8,38.568
253,39.983
253.2,41.045
253.4,40.691
253.6,36.446
253.8,35.031
254,34.677
254.2,36.187
254.4,37.119
254.6,36.092
254.8,35.738
255,38.568
255.2,39.63
255.4,39.276
255.6,36.8
255.8,37.153
256,37.507
256.2,36.446
256.4,35.479
256.6,36.765
256.8,37.861
257,38.215
257.2,38.568
257.4,39.983
257.6,41.398
257.8,42.814
258,40.691
258.2,40.337
258.4,38.922
258.6,39.983
258.8,42.814
259,43.167
259.2,42.106
259.4,39.017
259.6,36.411
259.8,33.71
260,31.493
260.2,32.554
260.4,36.765
260.6,39.276
260.8,39.63
261,39.276
261.2,37.153
261.4,38.309
261.6,42.485
261.8,42.106
262,38.215
262.2,35.479
262.4,36.411
262.6,36.446
262.8,36.092
263,36.092
263.2,37.248
263.4,37.119
263.6,35.833
263.8,35.384
264,37.861
264.2,42.555
264.4,40.786
264.6,37.378
264.8,34.677
265,36.446
265.2,39.276
265.4,40.691
265.6,45.126
265.8,46.351
266,42.106
266.2,38.215
266.4,35.031
266.6,35.384
266.8,37.826
267,37.507
267.2,36.446
267.4,36.092
267.6,38.568
267.8,38.568
268,38.922
268.2,39.63
268.4,38.922
268.6,36.446
268.8,36.8
269,39.724
269.2,39.276
269.4,36.092
269.6,33.262
269.8,28.698
270,28.473
270.2,33.935
270.4,36.765
270.6,37.507
270.8,37.507
271,37.861
271.2,37.507
271.4,37.861
271.6,36.446
271.8,34.418
272,35.704
272.2,35.479
272.4,38.309
272.6,41.752
