DEPT,GR
277.8,10.391
278,10.609
278.2,11.155
278.4,12.137
278.6,12.356
278.8,12.028
279,10.5
279.2,9.9545
279.4,10.064
279.6,10.391
279.8,10.391
280,10.173
280.2,9.2997
280.4,9.518
280.6,10.828
280.8,11.919
281,12.465
281.2,13.011
281.4,13.229
281.6,13.229
281.8,12.901
282,12.356
282.2,12.137
282.4,12.137
282.6,11.592
282.8,11.155
283,11.592
283.2,12.792
283.4,13.666
283.6,13.12
283.8,12.028
284,11.701
284.2,11.592
284.4,11.264
284.6,10.5
284.8,11.388
285,11.825
285.2,11.497
285.4,10.609
285.6,9.7362
285.8,8.8582
286,9.9595
286.2,11.165
286.4,11.274
286.6,10.173
286.8,10.173
287,10.173
287.2,10.5
287.4,10.719
287.6,11.274
287.8,12.137
288,12.137
288.2,10.828
288.4,10.173
288.6,10.064
288.8,10.5
289,11.497
289.2,11.497
289.4,11.274
289.6,10.614
289.8,10.391
290,10.719
290.2,10.391
290.4,10.173
290.6,9.9545
290.8,10.064
291,10.391
291.2,10.609
291.38,11.533
291.6,12.574
291.8,12.792
292,13.011
292.2,13.884
292.4,14.32
292.6,13.775
292.8,13.775
293,13.884
293.2,13.884
293.4,13.447
293.6,13.229
293.8,12.792
294,12.574
294.2,12.356
294.4,12.028
294.6,10.828
294.8,10.609
295,11.492
295.2,11.934
295.4,11.81
295.6,11.155
295.8,11.264
296,11.155
296.2,11.046
296.4,11.81
296.6,12.465
296.8,12.465
297,12.574
297.2,13.447
297.4,13.775
297.53,12.32
297.6,10.719
297.8,10.391
298,9.9545
298.2,9.7362
298.4,9.9545
298.6,10.282
298.8,10.173
299,9.8454
299.2,10.064
299.4,10.5
299.6,10.391
299.8,10.5
300,10.079
300.2,10.189
300.4,10.408
300.6,10.847
300.8,11.615
301,12.714
301.2,12.824
301.4,12.824
301.6,12.275
301.8,11.616
302,11.836
302.2,12.165
302.4,12.494
302.6,12.824
302.8,13.373
303,13.812
303.2,14.361
303.4,14.581
303.6,14.361
303.8,14.91
304,15.569
304.2,15.788
304.4,15.678
304.6,14.69
304.8,13.592
305,13.263
305.2,12.385
305.4,12.494
305.6,12.385
305.8,12.165
306,11.945
306.2,12.055
306.49,11.537
306.8,12.494
307,12.385
307.2,11.945
307.4,11.506
307.6,11.616
307.8,12.714
308,12.604
308.2,11.945
308.4,11.726
308.6,10.957
308.8,10.628
309,10.518
309.2,11.396
309.4,12.275
309.6,13.151
309.8,12.275
310,11.286
310.2,11.067
310.4,11.067
310.6,11.726
310.8,12.494
311,12.275
311.2,12.055
311.4,11.506
311.6,11.177
311.8,11.177
312,10.408
312.2,10.189
312.4,10.189
312.6,10.299
312.8,10.408
313,11.067
313.11,12.328
313.2,13.592
313.4,13.702
313.6,13.483
313.8,12.934
314,12.714
314.2,12.824
314.4,12.604
314.6,12.055
314.8,11.177
315,10.628
315.2,10.628
315.4,11.396
315.6,12.604
315.8,12.055
316,11.726
316.2,10.847
316.4,10.299
316.6,10.627
316.8,10.957
317,10.957
317.2,10.408
317.4,10.628
317.6,10.628
317.8,11.067
318,11.616
318.2,11.945
318.4,11.616
318.6,11.726
318.8,12.604
319,13.043
319.31,11.807
319.6,10.518
319.8,10.408
320,10.408
320.2,10.299
320.4,10.408
320.6,10.847
320.8,10.737
321,10.628
321.2,10.628
321.4,11.067
321.6,10.518
321.8,10.189
322,9.8594
322.2,9.53
322.4,9.7496
322.6,10.737
322.8,11.615
323,10.957
323.2,10.408
323.4,10.408
323.6,10.957
323.8,11.944
324,12.273
324.2,12.383
324.4,12.055
324.6,11.945
324.8,11.945
325,12.275
325.2,13.592
325.4,13.812
325.6,13.702
325.8,13.702
326,13.263
326.2,12.714
326.4,12.165
326.6,12.165
326.8,12.275
327,12.165
327.17,11.046
327.38,10.824
327.8,10.847
328,10.628
328.2,10.957
328.4,10.408
328.6,10.299
328.8,10.189
329,10.079
329.2,9.9692
329.4,10.738
329.46,11.946
329.66,12.933
330,12.714
330.2,12.604
330.4,12.055
330.6,11.396
330.8,10.628
331,10.189
331.2,10.299
331.4,10.628
331.6,11.177
331.73,11.726
331.93,12.604
332.2,13.043
332.4,13.263
332.6,13.153
332.8,13.043
333,13.043
333.2,12.934
333.4,12.824
333.6,12.604
333.8,12.714
334,13.922
334.2,14.581
334.4,14.031
334.6,13.263
334.8,12.604
335,12.604
335.2,13.812
335.4,14.141
335.6,13.592
335.8,13.153
336,13.373
336.2,13.263
336.4,12.604
336.6,12.055
336.8,11.616
337,11.616
337.2,11.836
337.4,12.055
337.6,12.275
337.8,11.836
338,11.616
338.2,12.275
338.4,12.714
338.6,12.494
338.8,12.385
339,12.494
339.2,12.604
339.4,12.604
339.6,12.494
339.8,12.604
340,12.385
340.2,12.385
340.4,12.494
340.6,12.604
340.8,12.604
341,12.714
341.2,12.934
341.4,13.483
341.6,14.251
341.8,15.129
342,16.118
342.09,17.209
342.2,18.423
342.4,18.753
342.6,18.533
342.8,17.655
342.85,16.541
343,15.239
343.2,14.361
343.4,13.043
343.6,12.934
343.8,12.824
344,12.494
344.2,12.385
344.4,12.494
344.6,12.934
344.8,12.934
345,13.043
345.2,13.263
345.4,14.8
345.6,15.898
345.8,16.996
346,18.533
346.2,18.972
346.33,19.961
346.53,21.279
346.66,22.268
346.72,23.038
347.11,23.064
347.2,21.826
347.31,20.649
347.38,19.333
347.45,18.235
347.52,17.138
347.73,18.232
347.94,18.887
348.28,18.005
348.6,16.557
348.8,15.459
349,15.239
349.2,15.788
349.4,16.008
349.6,16.008
349.8,16.447
350,16.557
350.2,16.557
350.4,16.886
350.65,17.974
351,17.655
351.2,18.204
351.4,19.192
351.6,20.18
351.8,20.509
352,21.498
352.2,22.815
352.4,24.023
352.54,24.967
352.74,24.021
352.8,21.827
352.82,22.77
352.88,20.795
353,19.741
353.09,18.38
353.23,16.844
353.4,15.239
353.6,14.251
353.8,13.263
354,12.494
354.2,12.165
354.4,12.165
354.6,12.275
354.8,12.385
355,12.494
355.2,12.714
355.4,12.494
355.6,12.494
355.8,12.604
356,13.263
356.2,13.372
356.4,12.275
356.6,12.494
356.8,13.812
357,14.471
357.2,14.471
357.4,14.471
357.6,14.581
357.8,15.569
358,16.337
358.2,16.337
358.4,16.227
358.6,16.447
358.8,16.667
359,16.447
359.14,15.011
359.2,13.483
359.4,12.604
359.6,12.275
359.8,12.385
360,12.494
360.2,12.824
360.4,12.934
360.6,12.385
360.8,12.165
361,12.055
361.2,12.385
361.4,13.043
361.6,13.812
361.8,13.812
362,13.373
362.2,13.153
362.4,12.934
362.6,13.263
362.8,13.263
363,13.483
363.2,13.373
363.4,13.153
363.6,13.592
363.8,13.592
364,13.263
364.2,13.153
364.4,13.373
364.6,13.373
364.8,14.141
365,14.471
365.2,14.581
365.4,14.361
365.6,14.251
365.8,15.129
366,16.447
366.2,16.776
366.4,16.337
366.6,15.678
366.8,15.459
367,15.129
367.2,15.02
367.4,14.471
367.6,14.141
367.8,14.69
368,16.447
368.2,17.106
368.4,17.325
368.6,16.996
368.8,17.984
369,19.192
369.2,19.521
369.4,19.96
369.74,20.574
370.02,20.789
370.22,20.129
370.6,19.411
370.8,19.082
371,18.423
371.05,17.267
371.12,15.731
371.2,14.471
371.4,13.592
371.6,14.8
371.8,15.568
372,15.349
372.16,14.182
372.2,12.934
372.4,12.824
372.6,13.153
372.8,13.263
373,13.043
373.2,12.604
373.4,12.275
373.6,12.385
373.8,13.812
374,14.471
374.2,14.361
374.4,13.263
374.6,12.715
374.87,13.592
374.93,14.691
375.2,15.348
375.4,14.69
375.6,14.8
375.8,15.569
376,16.886
376.2,17.325
376.4,16.996
376.6,16.447
376.8,16.667
377,16.886
377.2,16.996
377.4,17.325
377.6,17.545
377.8,17.436
378,17.107
378.2,17.436
378.4,17.765
378.6,18.643
378.8,19.192
379,19.082
379.2,18.643
379.4,17.984
379.53,16.778
379.8,16.01
379.93,17.217
380.06,18.207
380.18,19.34
380.4,19.96
380.6,20.18
380.8,20.18
381,19.851
381.2,19.521
381.4,19.741
381.6,20.4
381.8,21.827
381.86,23.923
381.86,23.147
382.4,22.923
382.41,23.909
382.55,21.502
382.6,19.851
382.8,19.302
383,18.753
383.2,18.753
383.4,19.85
383.6,20.07
383.8,19.192
384,17.874
384.2,16.339
384.47,16.887
384.67,17.764
384.8,18.753
384.99,16.232
385,17.545
385.4,16.667
385.6,16.886
385.8,16.337
386,15.239
386.2,14.471
386.4,14.251
386.6,13.263
386.87,12.053
387,10.738
387.2,10.518
387.4,10.738
387.46,11.508
387.52,12.717
387.79,13.373
387.99,12.277
388.19,11.729
388.46,12.057
388.59,12.498
388.81,13.524
389,14.471
389.2,14.581
389.4,14.91
389.6,14.69
389.8,14.581
390,14.032
390.2,13.812
390.4,13.702
390.6,14.69
390.69,15.912
390.69,17.008
390.8,18.313
391,18.862
391.2,19.411
391.4,19.521
391.6,19.851
391.73,20.73
391.95,21.597
392,20.4
392.2,19.192
392.4,18.753
392.6,19.411
392.8,19.631
393,19.741
393.2,20.509
393.21,22.019
393.4,20.509
393.6,19.631
393.8,18.094
394,16.776
394.45,16.959
394.73,16.078
394.94,15.198
395.07,13.661
395.28,12.123
395.6,13.263
395.73,14.692
395.91,16.063
396,17.545
396.2,18.313
396.4,20.18
396.62,21.536
396.9,21.313
397.33,21.278
397.6,22.156
397.8,22.595
398,23.254
398.2,22.925
398.47,21.386
398.6,19.96
398.8,17.984
399,17.655
399.2,18.094
399.4,18.423
399.6,18.643
399.8,18.862
400,19.253
400.2,19.253
400.4,19.582
400.6,19.912
400.8,19.363
401,18.923
401.2,18.703
401.4,18.703
401.6,18.923
401.8,19.472
402,19.692
402.2,19.692
402.4,19.582
402.6,19.802
402.8,20.461
403,21.23
403.05,22.134
403.26,21.697
403.46,21.477
403.67,22.126
403.88,22.558
404.01,21.904
404.08,21.034
404.2,20.132
404.4,18.923
404.49,17.985
404.63,17.548
404.83,17.546
405.04,17.978
405.2,18.484
405.4,18.594
405.6,18.703
405.8,18.488
405.93,18.379
406.13,17.613
406.4,16.946
406.6,18.154
406.8,18.703
407,18.813
407.2,18.374
407.3,17.513
407.37,16.86
407.44,15.99
407.5,12.728
407.5,13.38
407.51,14.033
407.51,14.685
407.51,15.337
407.57,12.075
407.64,11.639
407.78,10.986
408,10.574
408.2,10.793
408.33,11.413
408.4,12.064
408.53,12.715
408.8,13.43
409,13.76
409.2,14.309
409.4,14.639
409.6,14.089
409.8,13.32
409.98,12.696
410.18,13.345
410.4,13.87
410.6,14.309
410.8,13.87
411,12.881
411.2,11.892
411.4,11.233
411.6,11.67
411.8,12.217
412,12.549
412.2,12.551
412.4,13.21
412.6,13.76
412.8,14.199
413,14.199
413.2,14.089
413.4,14.089
413.6,14.199
413.8,14.199
414,14.639
414.2,15.408
414.4,15.517
414.6,15.517
414.8,16.177
415,16.946
415.13,17.846
415.27,15.453
415.27,16.323
415.27,17.192
415.34,14.8
