DEPT,GR
116.7384,4.9905
116.8908,5.6111
117.0432,6.0143
117.1956,6.2431
117.348,6.4238
117.5004,6.3704
117.6528,6.2019
117.8052,5.6732
117.9576,4.873
118.11,4.4076
118.2624,4.3236
118.4148,4.6393
118.5672,4.8269
118.7196,5.0619
118.872,5.242
119.0244,5.2088
119.1768,4.8561
119.3292,5.5047
119.4816,6.2094
119.634,6.3022
119.7864,6.9081
119.9388,7.8463
120.0912,8.0362
120.2436,8.7739
120.396,9.6848
120.5484,10.0447
120.7008,9.126
120.8532,8.1894
121.0056,8.0014
121.158,7.9902
121.3104,8.024
121.4628,8.0673
121.6152,8.1771
121.7676,8.1446
121.92,8.1121
122.0724,8.0796
122.2248,8.1477
122.3772,8.0572
122.5296,8.1963
122.682,6.8731
122.8344,6.2711
122.9868,6.4698
123.1392,6.9094
123.2916,7.3997
123.444,7.7869
123.5964,8.259
123.7488,8.975
123.9012,9.2542
124.0536,8.914
124.206,7.9672
124.3584,7.9019
124.5108,7.43
124.6632,9.264
124.8156,9.4016
124.968,8.427
125.1204,6.6976
125.2728,6.1636
125.4252,6.7879
125.5776,7.1057
125.73,6.3135
125.8824,6.6073
126.0348,7.23
126.1872,6.5959
126.3396,5.7701
126.492,5.5838
126.6444,6.6953
126.7968,7.7258
126.9492,8.0428
127.1016,8.1162
127.254,8.1154
127.4064,7.9099
127.5588,7.9173
127.7112,8.6963
127.8636,7.7118
128.016,7.3376
128.1684,7.2559
128.3208,6.9972
128.4732,7.4403
128.6256,8.7997
128.778,8.7702
128.9304,7.8324
129.0828,7.9473
129.2352,8.812
129.3876,8.8013
129.54,8.176
129.6924,8.5492
129.8448,9.4278
129.9972,10.1824
130.1496,10.0509
130.302,9.0279
130.4544,8.2419
130.6068,8.4179
130.7592,9.639
130.9116,10.1009
131.064,9.8994
131.2164,8.6513
131.3688,8.4438
131.5212,8.6802
131.6736,9.1069
131.826,9.5187
131.9784,9.9047
132.1308,10.6716
132.2832,12.2119
132.4356,12.7778
132.588,11.4726
132.7404,10.6147
132.8928,10.1071
133.0452,10.0315
133.1976,10.2916
133.35,11.1434
133.5024,11.8693
133.6548,12.2482
133.8072,12.3984
133.9596,12.2948
134.112,11.6357
134.2644,12.1058
134.4168,11.6803
134.5692,10.9035
134.7216,10.745
134.874,10.8829
135.0264,11.2233
135.1788,11.5144
135.3312,12.7794
135.4836,13.0577
135.636,13.3009
135.7884,13.2418
135.9408,13.1948
136.0932,13.99
136.2456,13.8086
136.398,11.9484
136.5504,11.1479
136.7028,11.0993
136.8552,10.4776
137.0076,9.4969
137.16,9.0325
137.3124,9.7159
137.4648,9.7617
137.6172,10.6921
137.7696,11.743
137.922,11.6561
138.0744,11.5388
138.2268,12.4672
138.3792,12.6872
138.5316,11.7453
138.684,10.676
138.8364,9.7636
138.9888,8.5227
139.1412,8.1324
139.2936,8.0355
139.446,7.3573
139.5984,7.5159
139.7508,7.8511
139.9032,8.0142
140.0556,8.0033
140.208,8.3901
140.3604,8.2914
140.5128,8.4262
140.6652,8.1983
140.8176,9.5191
140.97,11.0933
141.1224,11.1302
141.2748,11.0392
141.4272,10.713
141.5796,10.0311
141.732,10.3736
141.8844,10.7794
142.0368,11.351
142.1892,10.8124
142.3416,9.8935
142.494,9.6413
142.6464,10.0209
142.7988,8.9619
142.9512,8.2792
143.1036,7.8481
143.256,7.5804
143.4084,7.3258
143.5608,8.3563
143.7132,8.498
143.8656,8.3933
144.018,8.7298
144.1704,8.4324
144.3228,8.7444
144.4752,9.1691
144.6276,8.794
144.78,8.5758
144.9324,8.2306
145.0848,7.601
145.2372,7.5375
145.3896,8.3767
145.542,9.6405
145.6944,9.3902
145.8468,8.6517
145.9992,8.9159
146.1516,9.6835
146.304,8.728
146.4564,8.5995
146.6088,9.271
146.7612,10.6162
146.9136,11.2714
147.066,11.7982
147.2184,12.9684
147.3708,13.7314
147.5232,14.1072
147.6756,14.2848
147.828,14.4043
147.9804,14.4094
148.1328,15.8307
148.2852,16.2474
148.4376,15.6729
148.59,14.051
148.7424,13.3308
148.8948,10.8761
149.0472,10.2038
149.1996,9.9967
149.352,10.651
149.5044,10.7358
149.6568,10.7105
149.8092,11.5463
149.9616,13.0366
150.114,14.0964
150.2664,14.4519
150.4188,14.0824
150.5712,12.8562
150.7236,11.9362
150.876,11.3765
151.0284,11.1717
151.1808,11.5867
151.3332,11.6675
151.4856,11.1168
151.638,10.6591
151.7904,11.3728
151.9428,11.8154
152.0952,11.2581
152.2476,11.1776
152.4,11.976
152.5524,11.2494
152.7048,10.2321
152.8572,10.2556
153.0096,10.7813
153.162,11.3483
153.3144,11.4515
153.4668,11.203
153.6192,11.5855
153.7716,11.5332
153.924,10.691
154.0764,10.8063
154.2288,11.7287
154.3812,12.2569
154.5336,12.2434
154.686,11.9014
154.8384,11.7637
154.9908,12.6472
155.1432,12.9022
155.2956,12.5918
155.448,11.5364
155.6004,11.573
155.7528,11.5822
155.9052,12.3765
156.0576,12.5251
156.21,11.6555
156.3624,10.6784
156.5148,9.9934
156.6672,10.2992
156.8196,11.3795
156.972,12.7365
157.1244,13.2441
157.2768,13.2164
157.4292,12.8964
157.5816,12.5902
157.734,11.0466
157.8864,9.6595
158.0388,10.2422
158.1912,11.0748
158.3436,11.8351
158.496,12.1873
158.6484,11.7069
158.8008,10.7767
158.9532,10.6829
159.1056,11.6425
