DEPT,GR
255,40.46
255.2,40.006
255.4,43.642
255.6,41.37
255.8,39.551
256,40.006
256.2,40.915
256.4,40.915
256.6,41.824
256.8,41.37
257,43.642
257.2,40.915
257.4,41.824
257.6,41.37
257.8,41.37
258,43.141
258.2,41.824
258.4,41.37
258.6,41.824
258.8,43.141
259,43.141
259.2,41.37
259.4,41.824
259.6,42.686
259.8,42.686
260,40.915
260.2,41.37
260.4,43.141
260.6,41.824
260.8,37.733
261,37.733
261.2,38.642
261.4,37.733
261.6,36.824
261.8,36.37
262,34.552
262.2,32.279
262.4,33.188
262.6,34.552
262.8,35.461
263,35.461
263.2,36.37
263.4,37.279
263.6,35.915
263.8,35.962
264,35.508
264.2,36.824
264.4,39.097
264.6,39.551
264.8,39.097
265,39.097
265.2,39.097
265.4,37.733
265.6,39.097
265.8,41.323
266,40.006
266.2,39.097
266.33,42.687
266.6,46.369
266.8,45.46
267,45.46
267.2,46.369
267.4,45.006
267.6,45.006
267.8,46.181
268,45.727
268.2,44.818
268.4,42.639
268.6,39.097
268.8,39.551
269,41.824
269.2,45.46
269.4,44.097
269.6,44.818
269.8,44.818
270,44.818
270.2,42.639
270.4,38.188
270.6,36.417
270.8,37.279
271,34.238
271.2,35.1
271.4,39.097
271.6,37.733
271.8,37.279
272,35.529
272.2,38.512
272.4,38.938
272.6,38.512
272.8,38.086
273,37.234
273.2,36.808
273.4,37.234
273.6,37.234
273.8,37.66
274,37.234
274.2,37.234
274.4,36.382
274.6,34.251
274.8,34.251
275,31.695
275.27,31.595
275.4,35.103
275.6,36.808
275.8,35.955
275.93,32.056
276.2,30.252
276.4,33.399
276.6,30.842
276.8,29.99
277,30.416
277.2,36.382
277.4,37.234
277.6,37.66
277.8,38.938
278,40.642
278.2,40.642
278.4,38.938
278.6,38.938
278.8,40.642
279,41.069
279.2,41.921
279.4,43.199
279.6,41.921
279.8,42.347
280,44.477
280.2,45.755
280.4,46.608
280.6,46.182
280.8,46.608
281,47.886
281.2,49.59
281.4,53.851
281.6,53.851
281.8,50.016
282,48.312
282.2,47.46
282.4,47.886
282.6,47.886
282.8,46.182
283,42.347
283.2,41.495
283.4,40.216
283.6,40.642
283.8,40.642
284,40.642
284.2,41.921
284.4,43.625
284.6,47.034
284.8,44.903
285,44.477
285.2,41.069
285.4,38.938
285.6,38.512
285.8,38.512
286,38.938
286.2,38.512
286.4,39.364
286.6,40.642
286.8,43.232
287,45.002
287.2,42.347
287.4,39.79
287.6,40.216
287.8,40.216
288,41.069
288.2,41.069
288.4,40.216
288.6,40.642
288.8,41.069
289,40.642
289.2,39.79
289.4,39.79
289.6,40.216
289.8,39.79
290,38.086
290.2,37.66
290.4,38.086
290.6,38.512
290.8,40.642
291,40.642
291.2,39.79
291.4,38.512
291.6,38.086
291.8,37.66
292,38.086
292.2,38.938
292.4,38.938
292.6,38.086
292.8,38.512
293,38.512
293.2,38.086
293.4,36.382
293.6,32.547
293.8,34.677
294,35.529
294.2,37.234
294.4,36.808
294.6,36.808
294.8,38.086
295,37.66
295.2,36.382
295.4,35.103
295.6,36.382
295.8,37.234
296,37.234
296.2,36.808
296.4,38.086
296.6,37.66
296.8,36.808
297,36.382
297.2,37.234
297.4,37.234
297.6,37.66
297.8,37.66
298,38.512
298.2,39.364
298.4,41.069
298.6,41.069
298.8,41.495
299,41.069
299.2,39.79
299.4,37.234
299.6,37.66
299.8,38.512
300,39.364
300.2,39.79
300.4,41.495
300.6,44.543
300.8,44.543
301,41.495
301.2,39.79
301.4,38.086
301.6,37.66
301.8,38.086
302,39.79
302.2,40.642
302.4,39.79
302.6,38.512
302.8,37.66
303,37.234
303.2,36.382
303.4,35.955
303.6,37.234
303.8,38.086
304,37.66
304.2,38.512
304.4,39.79
304.6,39.364
304.8,38.086
305,38.086
305.2,38.512
305.4,37.234
305.6,37.66
305.8,37.66
306,36.808
306.2,32.973
306.4,33.825
306.6,32.547
306.8,33.399
307,33.825
307.2,32.973
307.4,30.842
307.6,31.268
307.8,32.121
308,32.973
308.2,36.808
308.4,36.808
308.6,37.234
308.8,38.512
309,38.512
309.2,37.234
309.4,35.955
309.6,32.121
309.8,36.808
310,35.955
310.2,31.268
310.4,31.695
310.6,32.973
310.8,32.547
311,29.564
311.2,29.564
311.4,30.416
311.6,30.416
311.8,31.695
312,32.121
312.2,33.825
312.4,33.399
312.6,32.547
312.8,35.955
313,36.382
313.2,38.512
313.4,41.921
313.6,41.921
313.8,41.495
314,41.069
314.2,38.938
314.4,37.66
314.6,37.66
314.8,38.086
315,38.086
315.2,37.66
315.4,37.234
315.6,37.66
315.8,38.512
316,38.086
316.2,38.086
316.4,38.938
316.6,39.364
316.8,39.79
317,37.234
317.2,38.512
317.4,39.364
317.6,40.642
317.8,39.79
318,39.364
318.2,38.512
318.4,37.234
318.6,35.103
318.8,35.103
319,36.808
319.2,38.086
319.4,38.512
319.6,37.234
319.8,37.234
320,37.66
320.2,39.79
320.4,41.069
320.6,41.069
320.8,40.216
321,39.79
321.2,38.938
321.4,38.938
321.6,39.364
321.8,38.086
322,38.938
322.2,38.512
322.4,38.512
322.6,38.512
322.8,40.216
323,41.069
323.2,39.364
323.4,37.66
323.6,37.66
323.8,38.086
324,38.938
324.2,38.512
324.4,38.938
324.6,38.512
324.8,36.382
325,36.808
325.2,37.66
325.4,38.086
325.6,38.086
325.8,36.808
326,32.547
326.2,31.268
326.4,31.268
326.6,32.121
326.8,34.251
327,32.973
327.2,34.251
327.4,35.955
327.6,35.529
327.8,34.251
328,33.825
328.2,35.955
328.4,36.808
328.6,36.382
328.8,37.234
329,38.512
329.2,38.086
329.4,38.086
329.6,37.66
329.8,38.512
330.2,37.234
330.4,34.677
330.6,31.268
330.8,31.268
331,34.251
331.2,35.103
331.4,33.825
331.6,31.695
331.8,32.121
332,32.121
332.2,35.955
332.4,33.825
332.6,33.399
