DEPT,GR
152.2476,6.0179
152.4,6.4064
152.5524,6.4689
152.7048,5.8683
152.8572,6.0882
153.0096,7.0731
153.162,8.3718
153.3144,8.6317
153.4668,7.7456
153.6192,6.7126
153.7716,6.4455
153.924,6.1555
154.0764,6.0091
154.2288,6.9882
154.3812,8.4103
154.5336,9.2359
154.686,8.0318
154.8384,6.0455
154.9908,6.019
155.1432,6.2906
155.2956,5.9124
155.448,5.1041
155.6004,4.0862
155.7528,3.8748
155.9052,3.811
156.0576,4.4971
156.21,6.0037
156.3624,7.5976
156.5148,7.7415
156.6672,8.22
156.8196,8.975
156.972,9.0034
157.1244,8.1002
157.2768,7.1924
157.4292,6.8305
157.5816,7.4652
157.734,8.9985
157.8864,10.368
158.0388,9.7703
158.1912,8.2929
158.3436,7.5799
158.496,8.3263
158.6484,8.7726
158.8008,8.5248
158.9532,8.0791
159.1056,7.7928
159.258,8.4522
159.4104,9.6645
159.5628,10.144
159.7152,9.855
159.8676,9.1664
160.02,8.4949
160.1724,8.8087
160.3248,8.9935
160.4772,8.9581
160.6296,8.1487
160.782,8.1089
160.9344,8.9816
161.0868,9.5262
161.2392,8.9762
161.3916,8.3242
161.544,8.4541
161.6964,8.5744
161.8488,8.0559
162.0012,7.4218
162.1536,6.569
162.306,5.3982
162.4584,4.3787
162.6108,4.2501
162.7632,5.9161
162.9156,7.5449
163.068,8.5193
163.2204,8.6457
163.3728,7.9709
163.5252,7.2816
163.6776,7.1272
163.83,7.6165
163.9824,8.1192
164.1348,8.7258
164.2872,8.9426
164.4396,9.0088
164.592,8.8458
164.7444,9.1408
164.8968,9.3126
165.0492,8.906
165.2016,8.1691
165.354,7.5337
165.5064,7.4432
165.6588,8.164
165.8112,8.5949
165.9636,8.445
166.116,7.9333
166.2684,6.9302
166.4208,7.2676
166.5732,7.9918
166.7256,7.8781
166.878,7.3192
167.0304,6.7412
167.1828,6.9717
167.3352,7.8461
167.4876,8.277
167.64,8.284
167.7924,7.94
167.9448,7.4325
168.0972,6.9355
168.2496,6.5411
168.402,5.3587
168.5544,5.1319
168.7068,5.8367
168.8592,6.3506
169.0116,6.2778
169.164,5.3568
169.3164,4.3924
169.4688,4.5388
169.6212,5.4239
169.7736,6.3363
169.926,6.5139
170.0784,6.2317
170.2308,5.9873
170.3832,4.9807
170.5356,4.8005
170.688,4.4557
170.8404,4.0305
170.9928,3.7251
171.1452,3.6416
171.2976,4.4314
171.45,5.7437
171.6024,6.7271
171.7548,7.1415
171.9072,6.6368
172.0596,6.4262
172.212,7.0274
172.3644,7.0449
172.5168,6.6536
172.6692,6.1784
172.8216,5.9197
172.974,6.1668
173.1264,6.6796
173.2788,7.3636
173.4312,8.2265
173.5836,7.9912
173.736,7.5189
173.8884,7.5241
174.0408,7.7814
174.1932,8.0325
174.3456,8.0869
174.498,7.4691
174.6504,6.8086
174.8028,6.6259
174.9552,6.7505
175.1076,6.1206
175.26,6.6127
175.4124,7.1043
175.5648,7.067
175.7172,6.5035
175.8696,6.9543
176.022,8.0524
176.1744,9.1803
176.3268,9.7355
176.4792,9.7061
176.6316,9.5846
176.784,9.2517
176.9364,8.5068
177.0888,8.3834
177.2412,8.5486
177.3936,8.2087
177.546,7.3374
177.6984,6.4803
177.8508,6.469
178.0032,7.1228
178.1556,7.5318
178.308,7.9543
178.4604,8.8766
178.6128,8.6651
178.7652,7.4853
178.9176,6.7057
179.07,6.0866
179.2224,6.391
179.3748,8.013
179.5272,9.2051
179.6796,8.5911
179.832,7.3039
179.9844,7.2316
180.1368,8.1465
180.2892,8.8364
180.4416,8.5478
180.594,9.0115
180.7464,10.1431
180.8988,11.3874
181.0512,12.7
181.2036,12.5129
181.356,12.0542
181.5084,11.2052
181.6608,10.468
181.8132,10.9351
181.9656,11.8074
182.118,11.6915
182.2704,12.1299
182.4228,13.3685
182.5752,13.5764
182.7276,12.5038
182.88,11.119
183.0324,8.875
183.1848,7.6802
183.3372,8.4764
183.4896,9.899
183.642,9.3914
183.7944,8.3183
183.9468,7.9368
184.0992,9.4755
184.2516,10.8243
184.404,10.7976
184.5564,10.8015
184.7088,10.0601
184.8612,9.4138
185.0136,9.0438
185.166,9.1796
185.3184,9.1624
185.4708,8.6096
185.6232,7.9875
185.7756,7.4784
185.928,7.157
186.0804,7.8242
186.2328,8.6352
186.3852,9.5577
186.5376,10.129
186.69,10.8647
186.8424,10.1808
186.9948,9.5744
187.1472,10.2871
187.2996,11.0869
187.452,10.6885
187.6044,9.5305
187.7568,8.5608
187.9092,7.7527
188.0616,7.1071
188.214,6.7193
188.3664,6.5338
188.5188,6.6161
188.6712,7.1343
188.8236,7.8238
188.976,8.4079
189.1284,8.0131
189.2808,6.9677
189.4332,5.5963
189.5856,5.0129
189.738,5.6093
189.8904,6.4271
190.0428,7.3195
190.1952,6.9044
190.3476,5.9213
190.5,5.5063
190.6524,5.4605
190.8048,6.3126
190.9572,5.9735
191.1096,5.7936
191.262,5.9776
191.4144,6.1715
191.5668,6.8754
191.7192,7.4982
191.8716,8.9615
192.024,9.8903
192.1764,9.4425
192.3288,8.9677
192.4812,8.8586
192.6336,9.3558
192.786,9.8752
192.9384,9.9585
193.0908,9.6221
193.2432,9.5596
193.3956,9.9154
193.548,9.4901
193.7004,7.8253
193.8528,6.3749
194.0052,6.3015
194.1576,7.3215
194.31,9.0136
194.4624,10.2476
194.6148,9.8812
194.7672,8.5996
194.9196,6.7891
195.072,6.5763
195.2244,7.0989
195.3768,7.3965
195.5292,7.272
195.6816,7.6168
195.834,8.0086
195.9864,8.4337
196.1388,8.8277
196.2912,8.8924
196.4436,9.1974
196.596,9.2039
196.7484,8.8614
196.9008,8.5168
197.0532,8.6902
197.2056,8.2499
197.358,7.0734
197.5104,6.7393
197.6628,7.1116
197.8152,8.3664
197.9676,9.9407
198.12,10.089
198.2724,9.2069
198.4248,9.1392
198.5772,9.6939
198.7296,10.525
198.882,10.223
199.0344,9.8018
199.1868,9.1344
199.3392,8.7188
199.4916,8.4739
199.644,9.3228
199.7964,10.2644
199.9488,10.9588
200.1012,11.6193
200.2536,11.308
200.406,9.8354
200.5584,7.9442
200.7108,6.6434
200.8632,6.6641
201.0156,7.9567
201.168,8.7794
201.3204,9.2805
201.4728,9.3724
201.6252,8.7303
201.7776,7.635
201.93,6.8826
202.0824,6.5239
202.2348,6.958
202.3872,8.3707
202.5396,9.1834
202.692,8.7171
202.8444,8.3548
202.9968,8.7613
203.1492,9.8769
203.3016,10.771
203.454,10.8916
203.6064,9.8285
203.7588,9.0937
203.9112,8.3241
204.0636,8.3954
204.216,9.055
204.3684,9.9635
204.5208,10.0991
204.6732,9.7465
204.8256,9.3596
204.978,9.7131
205.1304,10.2706
205.2828,10.2039
205.4352,9.2968
205.5876,9.6055
205.74,9.6916
205.8924,8.6088
206.0448,7.1246
206.1972,6.7315
206.3496,7.8891
206.502,9.5818
206.6544,10.5846
206.8068,10.2198
206.9592,8.407
207.1116,6.9561
207.264,6.0513
207.4164,5.2135
207.5688,5.0358
207.7212,5.0654
207.8736,5.1324
208.026,5.4294
208.1784,6.0647
208.3308,6.3315
208.4832,6.6798
208.6356,7.0897
208.788,7.4396
208.9404,6.8618
209.0928,6.1476
209.2452,5.7239
209.3976,6.2111
209.55,7.0133
209.7024,7.8275
209.8548,8.312
210.0072,8.7549
210.1596,9.2331
210.312,9.2769
210.4644,8.5451
210.6168,8.9952
210.7692,9.0976
210.9216,8.407
211.074,6.5651
211.2264,5.0976
211.3788,5.5242
211.5312,7.036
211.6836,8.0249
211.836,7.7339
211.9884,7.3399
212.1408,7.2744
212.2932,7.4002
212.4456,7.4083
212.598,7.4641
212.7504,7.7498
212.9028,8.1778
213.0552,8.4289
213.2076,7.7433
213.36,6.7962
213.5124,5.9919
213.6648,5.6887
213.8172,6.0677
213.9696,6.9416
214.122,7.3185
214.2744,7.3187
214.4268,6.9784
214.5792,6.7888
214.7316,6.8068
214.884,7.2906
215.0364,8.1661
215.1888,8.2362
215.3412,8.1849
215.4936,7.6257
215.646,8.039
215.7984,9.1431
215.9508,9.4635
216.1032,9.0209
216.2556,8.283
216.408,7.4265
216.5604,6.3345
216.7128,5.5813
216.8652,4.9967
217.0176,4.7802
217.17,4.8017
217.3224,5.1981
217.4748,6.137
217.6272,7.3767
217.7796,8.0202
217.932,8.1385
218.0844,7.8491
218.2368,7.4673
218.3892,7.8004
218.5416,7.3866
218.694,6.6373
218.8464,6.3775
218.9988,6.8051
219.1512,8.6619
219.3036,10.0036
219.456,9.3345
219.6084,7.319
219.7608,6.2643
219.9132,6.4949
220.0656,7.7507
220.218,7.6552
220.3704,8.165
220.5228,9.0145
220.6752,9.1151
220.8276,8.7451
220.98,7.7357
221.1324,6.6151
221.2848,6.287
221.4372,7.4232
221.5896,8.696
221.742,8.211
221.8944,7.2539
222.0468,6.283
222.1992,6.8599
222.3516,8.3609
222.504,8.7123
222.6564,8.5232
222.8088,7.7692
222.9612,7.6129
223.1136,7.9036
223.266,7.4891
223.4184,7.36
223.5708,7.183
223.7232,7.2618
223.8756,8.2058
224.028,8.6768
224.1804,8.5696
224.3328,8.4961
224.4852,8.4339
224.6376,8.4425
224.79,7.8923
224.9424,6.9127
225.0948,5.8549
225.2472,6.1162
225.3996,6.7901
225.552,7.487
225.7044,8.3389
225.8568,9.2693
226.0092,9.1925
226.1616,9.5682
226.314,10.2944
226.4664,10.4033
226.6188,10.0924
226.7712,9.2861
226.9236,8.8777
227.076,9.3397
227.2284,10.2167
227.3808,10.8077
227.5332,10.2783
227.6856,9.4751
227.838,9.28
227.9904,9.3203
228.1428,9.0685
228.2952,7.1523
228.4476,7.15
228.6,7.5739
228.7524,6.8115
228.9048,6.163
229.0572,7.0692
229.2096,7.369
229.362,6.6564
229.5144,6.7903
229.6668,7.7385
229.8192,7.7678
229.9716,7.4915
230.124,7.0594
230.2764,6.4828
230.4288,5.9805
230.5812,5.5532
230.7336,5.3711
230.886,5.5679
231.0384,6.1414
231.1908,7.0718
231.3432,7.3177
231.4956,7.2401
231.648,6.9315
231.8004,6.452
231.9528,5.9804
232.1052,5.5653
232.2576,5.5266
232.41,5.5349
232.5624,6.0463
232.7148,6.9302
232.8672,7.7767
233.0196,7.5407
233.172,7.2454
233.3244,7.7468
233.4768,8.4216
233.6292,8.7649
233.7816,8.4316
233.934,8.0739
234.0864,7.7988
234.2388,7.7315
234.3912,7.8578
234.5436,8.0249
234.696,8.4193
234.8484,8.7914
235.0008,9.4447
235.1532,9.5005
235.3056,8.8927
235.458,8.0011
235.6104,7.3867
235.7628,6.5918
235.9152,5.9391
236.0676,6.0754
236.22,6.9149
236.3724,7.4941
236.5248,8.0873
236.6772,8.4235
236.8296,9.0956
236.982,9.6133
237.1344,10.1055
237.2868,9.6827
237.4392,8.2903
237.5916,7.2993
237.744,7.0757
237.8964,7.9523
238.0488,8.9612
238.2012,9.1004
238.3536,8.5363
238.506,7.8943
238.6584,7.3666
238.8108,7.2651
238.9632,7.5499
239.1156,8.1102
239.268,7.6483
239.4204,7.1559
239.5728,6.4382
239.7252,5.8391
239.8776,5.4705
240.03,5.5428
240.1824,6.9025
240.3348,8.2777
240.4872,8.7597
240.6396,8.6803
240.792,7.8439
240.9444,6.8177
241.0968,6.2169
241.2492,6.2053
241.4016,7.1928
241.554,7.9005
241.7064,7.8746
241.8588,7.6565
242.0112,7.9774
242.1636,7.4272
242.316,6.5185
242.4684,6.097
242.6208,6.4708
242.7732,7.292
242.9256,8.2125
243.078,8.4314
243.2304,7.7405
243.3828,6.9056
243.5352,7.3355
243.6876,8.6683
243.84,9.5856
243.9924,9.4057
244.1448,8.5891
244.2972,7.0172
244.4496,5.7572
244.602,5.5948
244.7544,6.3884
244.9068,7.1056
245.0592,7.0912
245.2116,6.2325
245.364,5.7173
245.5164,6.5731
245.6688,6.6911
245.8212,6.1782
245.9736,6.8419
246.126,8.4744
246.2784,9.3455
246.4308,9.0061
246.5832,8.5887
246.7356,8.0758
246.888,7.5099
247.0404,7.4345
247.1928,7.913
247.3452,7.7859
247.4976,6.9655
247.65,7.128
247.8024,8.6883
247.9548,9.9003
248.1072,10.0325
248.2596,9.7581
248.412,9.438
248.5644,9.1327
248.7168,8.7608
248.8692,8.4636
249.0216,8.3565
249.174,9.1697
249.3264,9.1621
249.4788,9.6094
249.6312,11.031
249.7836,12.253
249.936,13.0296
250.0884,13.2037
250.2408,13.6435
250.3932,12.9153
250.5456,12.0976
250.698,12.3007
250.8504,12.6608
251.0028,12.3749
251.1552,11.1674
251.3076,9.7906
251.46,9.7565
