DEPT,GR
144.6276,9.235
144.78,9.673
144.9324,8.727
145.0848,8.704
145.2372,8.251
145.3896,7.786
145.542,6.872
145.6944,6.911
145.8468,8.298
145.9992,8.767
146.1516,8.751
146.304,7.829
146.4564,9.204
146.6088,7.833
146.7612,8.712
146.9136,8.704
147.066,9.142
147.2184,8.243
147.3708,6.88
147.5232,7.352
147.6756,6.458
147.828,8.274
147.9804,8.29
148.1328,8.759
148.2852,7.872
148.4376,7.864
148.59,7.384
148.7424,5.981
148.8948,5.043
149.0472,5.958
149.1996,8.751
149.352,10.61
149.5044,9.251
149.6568,8.298
149.8092,5.524
149.9616,6.923
150.114,5.09
150.2664,7.403
150.4188,6.442
150.5712,7.368
150.7236,5.962
150.876,6.43
151.0284,7.325
151.1808,8.72
151.3332,8.274
151.4856,7.38
151.638,5.993
151.7904,7.845
151.9428,7.845
152.0952,9.212
152.2476,8.727
152.4,9.165
152.5524,7.809
152.7048,8.235
152.8572,8.259
153.0096,10.57
153.162,9.259
153.3144,7.868
153.4668,7.368
153.6192,7.798
153.7716,9.665
153.924,9.235
154.0764,10.15
154.2288,9.204
154.3812,8.704
154.5336,8.681
154.686,8.673
154.8384,6.872
154.9908,6.469
155.1432,6.946
155.2956,7.86
155.448,7.391
155.6004,7.368
155.7528,9.696
155.9052,9.22
156.0576,10.6
156.21,8.259
156.3624,7.333
156.5148,5.489
156.6672,5.969
156.8196,6.915
156.972,6.911
157.1244,7.376
157.2768,7.356
157.4292,8.782
157.5816,7.86
157.734,8.774
157.8864,7.805
158.0388,8.259
158.1912,6.864
158.3436,6.88
158.496,6.43
158.6484,7.848
158.8008,7.845
158.9532,8.759
159.1056,7.802
159.258,7.809
159.4104,8.259
159.5628,7.809
159.7152,8.259
159.8676,8.696
160.02,9.142
160.1724,10.05
160.3248,9.61
160.4772,8.72
160.6296,5.516
160.782,4.614
160.9344,5.52
161.0868,7.372
161.2392,7.825
161.3916,8.29
161.544,7.79
161.6964,7.762
161.8488,6.376
162.0012,6.856
162.1536,6.45
162.306,8.306
162.4584,8.798
162.6108,7.384
162.7632,6.458
162.9156,5.985
163.068,6.462
163.2204,7.837
163.3728,7.805
163.5252,8.704
163.6776,8.212
163.83,7.317
163.9824,7.786
164.1348,5.985
164.2872,6.465
164.4396,6.923
164.592,7.384
164.7444,7.825
164.8968,8.266
165.0492,9.61
165.2016,8.673
165.354,7.274
165.5064,5.465
165.6588,7.727
165.8112,8.657
165.9636,10.48
166.116,8.704
166.2684,7.798
166.4208,6.423
166.5732,6.899
166.7256,6.454
166.878,7.837
167.0304,6.907
167.1828,7.341
167.3352,6.872
167.4876,7.778
167.64,7.333
167.7924,7.809
167.9448,7.845
168.0972,8.767
168.2496,8.29
168.402,8.259
168.5544,8.688
168.7068,8.235
168.8592,6.856
169.0116,5.938
169.164,4.555
169.3164,5.481
169.4688,5.055
169.6212,5.981
169.7736,5.532
169.926,5.52
170.0784,5.973
170.2308,7.329
170.3832,9.126
170.5356,7.755
170.688,7.317
170.8404,6.446
170.9928,6.438
171.1452,7.352
171.2976,7.817
171.45,9.22
171.6024,7.876
171.7548,6.954
171.9072,6.93
172.0596,8.274
172.212,8.72
172.3644,8.72
172.5168,8.251
172.6692,9.157
172.8216,11
172.974,9.181
173.1264,8.282
173.2788,7.352
173.4312,7.837
173.5836,7.376
173.736,7.86
173.8884,9.204
174.0408,8.735
174.1932,9.649
174.3456,9.196
174.498,10.13
174.6504,7.805
174.8028,6.884
174.9552,6.841
175.1076,5.942
175.26,8.313
175.4124,7.895
175.5648,9.712
175.7172,8.259
175.8696,9.157
176.022,8.251
176.1744,7.352
176.3268,7.778
176.4792,9.626
176.6316,9.149
176.784,7.813
176.9364,8.274
177.0888,8.29
177.2412,7.845
177.3936,5.075
177.546,6.005
177.6984,5.079
177.8508,4.645
178.0032,5.086
178.1556,6.919
178.308,7.341
178.4604,6.43
178.6128,5.497
178.7652,6.899
178.9176,6.911
179.07,6.462
179.2224,6.891
179.3748,5.946
179.5272,9.173
179.6796,8.735
179.832,9.657
179.9844,7.805
180.1368,7.77
180.2892,10.07
180.4416,11.86
180.594,10.97
180.7464,9.142
180.8988,7.399
181.0512,6.907
181.2036,8.298
181.356,8.329
181.5084,8.391
181.6608,8.86
181.8132,8.352
181.9656,8.782
182.118,6.442
182.2704,6.403
182.4228,8.688
182.5752,9.173
182.7276,9.204
182.88,8.235
183.0324,10.93
183.1848,11.76
183.3372,11.77
183.4896,11.29
183.642,10.85
183.7944,10.37
183.9468,7.188
184.0992,5.84
184.2516,5.387
184.404,7.247
184.5564,9.11
184.7088,9.649
184.8612,8.735
185.0136,7.829
185.166,6.88
185.3184,5.04
185.4708,5.907
185.6232,8.556
185.7756,11.27
185.928,12.14
186.0804,9.462
186.2328,9.899
186.3852,9.001
186.5376,10.8
186.69,11.7
186.8424,13.54
186.9948,13.53
187.1472,12.18
187.2996,9.446
187.452,8.985
187.6044,11.23
187.7568,14.85
187.9092,14.88
188.0616,15.35
188.214,13.13
188.3664,11.3
188.5188,10.4
188.6712,8.548
188.8236,8.548
188.976,6.301
189.1284,6.321
189.2808,8.118
189.4332,10.38
189.5856,12.61
189.738,12.18
189.8904,9.478
190.0428,9.485
190.1952,10.39
190.3476,13.08
190.5,12.2
190.6524,12.23
190.8048,10.87
190.9572,10.87
191.1096,10.34
191.262,10.79
191.4144,11.67
191.5668,10.34
191.7192,8.11
191.8716,8.157
192.024,8.618
192.1764,9.97
192.3288,7.68
192.4812,8.134
192.6336,6.321
192.786,7.688
192.9384,8.556
193.0908,13.07
193.2432,13.04
193.3956,10.81
193.548,7.657
193.7004,7.231
193.8528,8.126
194.0052,7.68
194.1576,9.985
194.31,10.89
194.4624,10.88
194.6148,9.001
194.7672,7.626
194.9196,7.618
195.072,8.97
195.2244,9.446
195.3768,10.36
195.5292,8.595
195.6816,9.017
195.834,9.048
195.9864,10.77
196.1388,8.97
196.2912,8.501
196.4436,6.766
196.596,8.118
196.7484,9.454
196.9008,11.74
197.0532,12.19
197.2056,10.41
197.358,8.134
197.5104,8.126
197.6628,8.571
197.8152,9.915
197.9676,10.84
198.12,11.73
198.2724,10.83
198.4248,9.001
198.5772,8.095
198.7296,8.102
198.882,8.595
199.0344,8.626
199.1868,8.173
199.3392,8.602
199.4916,10.82
199.644,13.1
199.7964,13.98
199.9488,14.45
200.1012,13.09
200.2536,14.04
200.406,12.7
200.5584,13.13
200.7108,10.4
200.8632,9.946
201.0156,10.89
201.168,12.23
201.3204,12.22
201.4728,10.39
201.6252,10.38
201.7776,10.39
201.93,11.27
202.0824,10.81
202.2348,9.892
202.3872,7.63
202.5396,9.032
202.692,9.056
202.8444,10.9
202.9968,9.954
203.1492,9.032
203.3016,8.532
203.454,9.915
203.6064,12.65
203.7588,13.58
203.9112,10.85
204.0636,11.29
204.216,11.77
204.3684,14.01
204.5208,14.45
204.6732,14.43
204.8256,14
204.978,12.22
205.1304,11.34
205.2828,11.37
205.4352,11.35
205.5876,12.23
205.74,13.98
205.8924,15.34
206.0448,14.43
206.1972,12.66
206.3496,10.86
206.502,12.16
206.6544,13.06
206.8068,13.96
206.9592,13.11
207.1116,13.51
207.264,15.35
207.4164,14.89
207.5688,14.02
207.7212,11.7
207.8736,12.6
208.026,11.27
208.1784,12.67
208.3308,11.33
208.4832,12.22
208.6356,10.86
208.788,10.85
208.9404,10.41
209.0928,12.21
209.2452,10.84
209.3976,9.47
209.55,7.2
209.7024,8.571
209.8548,10.41
210.0072,9.548
210.1596,10.9
210.312,9.517
210.4644,9.47
210.6168,8.11
210.7692,10.82
210.9216,13.09
211.074,14.88
211.2264,13.04
211.3788,12.59
211.5312,10.38
211.6836,8.579
211.836,8.571
211.9884,10.8
212.1408,11.73
212.2932,11.3
212.4456,9.978
212.598,9.978
212.7504,10.4
212.9028,9.485
213.0552,11.23
213.2076,11.22
213.36,12.59
213.5124,10.38
213.6648,9.524
213.8172,7.708
213.9696,9.509
214.122,9.017
214.2744,11.26
214.4268,10.36
214.5792,11.3
214.7316,10.41
214.884,10.4
215.0364,11.28
215.1888,9.938
215.3412,11.32
215.4936,9.087
215.646,9.978
215.7984,9.048
215.9508,9.478
216.1032,9.04
