DEPT,GR
524,47.64840634
524.2,47.81137168
524.4,51.54979658
524.6,57.64273201
524.8,61.8372195
525,60.07294178
525.2,62.78942587
525.4,61.44458435
525.6,60.3243071
525.8,59.16068894
526,57.41682927
526.2,54.13612172
526.4,51.00443403
526.6,52.56399679
526.8,60.2612156
527,65.19370572
527.2,64.46270765
527.4,56.6157689
527.6,50.99707183
527.8,53.02716319
528,58.33280366
528.2,61.86968707
528.4,62.05296376
528.6,60.7210369
528.8,59.47815982
529,56.59162179
529.2,52.18786299
529.4,49.75045612
529.6,49.24552882
529.8,49.95779505
530,52.14066291
530.2,52.5897875
530.4,52.94631396
530.6,52.0512044
530.8,52.89410446
531,52.84541871
531.2,55.17299678
531.4,59.38639868
531.6,62.72333497
531.8,66.05048925
532,66.49951288
532.2,64.96180043
532.4,64.68479619
532.6,65.49837307
532.8,66.01444998
533,67.17579227
533.2,69.19359122
533.4,69.81745418
533.6,64.93995254
533.8,60.17241031
534,58.1821332
534.2,62.01699942
534.4,62.80671826
534.6,58.19225799
534.8,54.85489606
535,56.91027403
535.2,62.31347805
535.4,68.52160211
535.6,70.49728719
535.8,68.78365059
536,66.24405134
536.2,65.37927761
536.4,63.46160696
536.6,58.47600427
536.8,53.87152737
537,52.15368441
537.2,54.38745594
537.4,57.47126921
537.6,57.35421602
537.8,55.11858017
538,54.80045378
538.2,55.67741824
538.4,59.84588596
538.6,64.85400035
538.8,65.20811844
539,63.97102774
539.2,66.38137755
539.4,71.39388333
539.6,76.91895198
539.8,77.79491254
540,77.51956009
540.2,77.11621958
540.4,76.56715623
540.6,71.82774548
540.8,70.6852492
541,71.22905326
541.2,72.82648663
541.4,71.44115877
541.6,68.38152409
541.8,65.46790958
542,64.76469645
542.2,64.17804944
542.4,63.84303923
542.6,64.71847599
542.8,62.39852471
543,61.10508588
543.2,59.82966376
543.4,54.11656469
543.6,50.40122025
543.8,49.9280637
544,48.96236315
544.2,50.54900647
544.4,55.72567921
544.6,55.59495718
544.8,49.67556904
545,46.50267702
545.2,46.50875476
545.4,51.41982058
545.6,53.7173765
545.8,52.21561305
546,51.04949005
546.2,51.47777358
546.4,50.37658684
546.6,48.37280273
546.8,48.62625658
547,48.78821757
547.2,51.02695669
547.4,55.72010993
547.6,59.49113766
547.8,60.67112387
548,59.18929431
548.2,57.55438243
548.4,56.18711949
548.6,57.24581114
548.8,61.03820422
549,61.53170844
549.2,65.2709951
549.4,67.32994767
549.6,68.16745896
549.8,67.29779109
550,63.22059367
550.2,59.04666059
550.4,56.27866119
550.6,59.84958264
550.8,68.15591508
551,68.90312917
551.2,66.38907422
551.4,60.93434078
551.6,59.04114208
551.8,60.67876033
552,60.18810293
552.2,64.15980909
552.4,69.12994597
552.6,68.27342501
552.8,58.1366497
553,36.52832458
553.2,28.1834793
553.4,23.64537094
553.6,23.22778039
553.8,20.0357832
554,17.18465126
554.2,15.6755361
554.4,16.41896889
554.6,21.29065758
554.8,28.9093115
555,35.64921728
555.2,36.5135994
555.4,33.93972553
555.6,33.90625089
555.8,33.27709204
556,30.82250053
556.2,29.43140408
556.4,30.17889252
556.6,32.52502792
556.8,30.8415356
557,24.59315398
557.2,19.5029868
557.4,20.56587988
557.6,23.58593443
557.8,23.4558389
558,23.04082196
558.2,25.97296821
558.4,28.52515434
558.6,29.96659041
558.8,33.99914461
559,35.50130159
559.2,33.96347569
559.4,32.00170077
559.6,31.91173582
559.8,32.82641032
560,36.03501278
560.2,37.2936391
560.4,39.15060846
560.6,39.56329855
560.8,37.41877142
561,34.89921176
561.2,36.22084141
561.4,36.5186643
561.6,39.04470962
561.8,41.65408883
562,45.30615458
562.2,47.37531427
562.4,45.69351129
562.6,41.77206609
562.8,36.5183625
563,34.60318179
563.2,29.19076461
563.4,25.40679625
563.6,27.85671585
563.8,32.39107944
564,38.39833214
564.2,41.9360936
564.4,43.25612648
564.6,46.49038681
564.8,46.8991057
565,43.83641193
565.2,43.21173601
565.4,42.5363395
565.6,39.24906373
565.8,34.08261106
566,31.13947685
566.2,30.46666289
566.4,30.43617376
566.6,31.33508272
566.8,34.86320764
567,36.55519896
567.2,37.05872982
567.4,33.22107267
567.6,28.49233609
567.8,26.60334939
568,26.29080763
568.2,26.99312294
568.4,29.8095996
568.6,32.51192978
568.8,36.80154568
569,37.91339179
569.2,39.01438036
569.4,38.0604515
569.6,38.46627769
569.8,40.06982826
570,40.35684728
570.2,42.668634
570.4,46.73851945
570.6,51.55213139
570.8,49.35789348
571,43.53117812
571.2,40.38444512
571.4,36.64430814
571.6,31.8898571
571.8,29.33778191
572,27.79699098
572.2,28.26891751
572.4,30.37898288
572.6,34.19617316
572.8,36.02322829
573,35.42435707
573.2,37.39081166
573.4,38.05283673
573.6,38.84463553
573.8,39.28166202
574,39.15583362
574.2,39.60113574
574.4,39.86848789
574.6,39.9768176
574.8,39.44230484
575,38.85004589
575.2,37.97487656
575.4,41.8073282
575.6,48.16543072
575.8,53.47752951
576,54.61793852
576.2,55.57321194
576.4,52.67591685
576.6,44.91610154
576.8,40.83320125
577,38.93207787
577.2,39.61608811
577.4,39.89393844
577.6,40.84544676
577.8,39.64249329
578,40.70126248
578.2,39.55334161
578.4,39.5719497
578.6,40.36885791
578.8,43.39314053
579,48.32040034
579.2,53.01202764
579.4,44.58653559
579.6,38.21551592
579.8,38.18338104
580,38.1915259
580.2,39.79045292
580.4,37.39094957
580.6,37.64066547
580.8,36.79777199
581,39.44228688
581.2,40.74996959
581.4,41.5433592
581.6,41.17703127
581.8,39.04303091
582,40.30112601
582.2,33.91902646
582.4,32.21750134
582.6,32.40629319
582.8,36.05880872
583,37.76034812
583.2,39.55645159
583.4,38.10645718
583.6,38.06315746
583.8,37.27932088
584,39.42600442
584.2,39.9406004
584.4,39.97094382
584.6,40.57219712
584.8,40.66136401
585,41.04250019
585.2,41.11422038
585.4,40.65924064
585.6,42.15136806
585.8,45.27533027
586,43.75376411
586.2,50.02782784
586.4,53.53042961
586.6,53.79900239
586.8,57.85513927
587,59.89939198
587.2,60.54437384
587.4,56.68497543
587.6,49.61828125
587.8,46.7515212
588,51.13270419
588.2,54.1204422
588.4,59.63582452
588.6,61.30914738
588.8,59.44330519
589,50.45030021
589.2,42.00440665
589.4,41.22205439
589.6,44.86502981
589.8,49.81642323
590,53.34297896
590.2,52.82800327
590.4,48.31110102
590.6,47.635922
590.8,49.44757865
591,55.80300747
591.2,60.00093642
591.4,61.73369878
591.6,62.40877547
591.8,61.04331339
592,56.07313018
592.2,51.54723777
592.4,50.23702114
592.6,52.9718282
592.8,57.7892606
593,60.68636551
593.2,62.08978733
593.4,62.00050853
593.6,63.13877156
593.8,63.55473395
594,62.52602821
594.2,61.40499173
594.4,58.98458096
594.6,55.1096462
594.8,53.81628153
595,52.50386469
595.2,51.36374268
595.4,46.51364634
595.6,45.28363994
595.8,44.35326473
596,43.27521067
596.2,39.45720122
596.4,33.64314914
596.6,32.24728146
596.8,32.93209054
597,36.46083718
597.2,45.22217398
597.4,49.45151769
597.6,54.94896573
597.8,55.21075229
598,54.8643895
598.2,54.34549238
598.4,51.6576048
598.6,49.10300601
598.8,50.0696951
599,54.73664821
599.2,57.85418445
599.4,59.00813215
599.6,57.74442249
599.8,56.64829712
600,57.52094136
600.2,59.52157498
600.4,63.8603463
600.6,67.2265709
600.8,65.55348821
601,63.51637761
601.2,64.5163627
601.4,65.44773928
601.6,62.93226032
601.8,57.28346491
602,49.03687522
602.2,45.3084837
602.4,45.5708215
602.6,42.31705064
602.8,41.14119645
603,41.08102409
603.2,40.75829186
603.4,40.99922741
603.6,42.05221429
603.8,43.50427797
604,44.18584091
604.2,43.73591129
604.4,45.30476904
604.6,50.75910611
604.8,55.12083641
605,55.3406012
605.2,49.08637628
605.4,42.45512673
605.6,38.15059032
605.8,37.46708684
