DEPT,GR
194.7672,9.2969
194.9196,7.5625
195.072,7.6953
195.2244,6.8945
195.3768,6.1523
195.5292,6.0156
195.6816,6.5313
195.834,9.0547
195.9864,8.5234
196.1388,10.5
196.2912,9.0313
196.4436,10.3516
196.596,9.5938
196.7484,9.0547
196.9008,7.3242
197.0532,7.1914
197.2056,6.7891
197.358,8.2734
197.5104,7.6094
197.6628,9.7344
197.8152,11.4688
197.9676,12.9375
198.12,12.0078
198.2724,10.6406
198.4248,9.3047
198.5772,10.9063
198.7296,12.1484
198.882,14.0156
199.0344,13.3438
199.1868,11.7344
199.3392,11.1953
199.4916,9.0625
199.644,9.0625
199.7964,9.3359
199.9488,11.0781
200.1012,10.7031
200.2536,10.2969
200.406,9.7578
200.5584,10.0078
200.7108,9.6094
200.8632,8.9063
201.0156,8.5
201.168,9.5625
201.3204,10.1797
201.4728,10.9688
201.6252,8.4375
201.7776,8.8125
201.93,7.6172
202.0824,9.75
202.2348,11.6328
202.3872,12.0938
202.5396,11.8203
202.692,9.6875
202.8444,9.7578
202.9968,9.8906
203.1492,11.5
203.3016,11.5
203.454,12.2891
203.6064,11.5703
203.7588,11.5703
203.9112,11.25
204.0636,10.7188
204.216,10.3125
204.3684,10.0703
204.5208,10.4688
204.6732,10.7266
204.8256,9.8594
204.978,8.9375
205.1304,10.5859
205.2828,11.3594
205.4352,13.3594
205.5876,12.7344
205.74,12.875
205.8924,12.0781
206.0448,11.7031
206.1972,10.5078
206.3496,10.375
206.502,10.6172
206.6544,13.5391
206.8068,13.4063
206.9592,12.9141
207.1116,11.0547
207.264,11.7266
207.4164,10.8672
207.5688,9.6641
207.7212,9.2578
207.8736,12.2266
208.026,13.5547
208.1784,12.4922
208.3308,9.8906
208.4832,8.9609
208.6356,9.625
208.788,11.9688
208.9404,12.3672
209.0928,11.1641
209.2452,10.2422
209.3976,9.625
209.55,10.4219
209.7024,10.9531
209.8548,12.1953
210.0072,14.1953
210.1596,13.7969
210.312,14.6641
210.4644,13.5469
210.6168,13.5469
210.7692,13.9375
210.9216,13.9453
211.074,13.6719
211.2264,11.8047
211.3788,10.9375
211.5312,9.7422
211.6836,10.2344
211.836,10.75
211.9884,11.0078
212.1408,10.2656
212.2932,10.9297
212.4456,12.2578
212.598,12.875
212.7504,12.6094
212.9028,11.8125
213.0552,10.8281
213.2076,10.0313
213.36,9.3594
213.5124,10.1016
213.6648,10.1016
213.8172,10.2344
213.9696,10.25
214.122,10.0156
214.2744,12.6797
214.4268,12.6719
214.5792,12.5469
214.7316,9.6094
214.884,10.2734
215.0364,9.9063
215.1888,11.7734
215.3412,10.8516
215.4936,12.9063
215.646,10.7031
215.7984,11.2344
215.9508,10.1719
216.1032,11.5313
216.2556,11.7891
216.408,11.2656
216.5604,11.6328
216.7128,11.7656
216.8652,12.8281
217.0176,11.5938
217.17,11.5938
217.3224,10.9219
217.4748,11.2969
217.6272,10.4922
217.7796,9.0313
217.932,9.5234
218.0844,8.8594
218.2368,9.7969
218.3892,9.9141
218.5416,10.0469
218.694,10.0469
218.8464,9.3047
218.9988,8.6484
219.1512,9.5469
219.3036,9.7969
219.456,10.8594
219.6084,9.9688
219.7608,8.8516
219.9132,8.7266
220.0656,8.7188
220.218,9.2109
220.3704,8.6719
220.5228,9.0703
220.6752,9.8125
220.8276,9.8125
220.98,10.6172
221.1324,10.6094
221.2848,10.75
221.4372,9.2813
221.5896,9.4219
221.742,9.5469
221.8944,9.5469
222.0468,9.5625
222.1992,10.9453
222.3516,10.8203
222.504,9.8906
222.6564,8.5391
222.8088,10.1328
222.9612,9.9922
223.1136,10.2422
223.266,9.3125
223.4184,11.5703
223.5708,12.1797
223.7232,11.9141
223.8756,9.2578
224.028,8.3984
224.1804,8.9297
224.3328,9.4609
224.4852,8.3594
224.6376,7.6953
224.79,8.2188
224.9424,10.1016
225.0948,11.6328
225.2472,11.8984
225.3996,10.4453
225.552,10.4453
225.7044,10.5781
225.8568,12.3047
226.0092,10.4453
226.1616,9.3828
226.314,9.3906
226.4664,10.1406
226.6188,10.8047
226.7712,10.3984
226.9236,9.5313
227.076,8.4688
227.2284,7.6758
227.3808,8.5234
227.5332,9.3359
227.6856,9.7344
227.838,9.4609
227.9904,10.3281
228.1428,10.7266
228.2952,11.1406
228.4476,10.6563
228.6,9.3359
228.7524,9.9531
228.9048,11.2891
229.0572,11.6875
229.2096,11.8047
229.362,10.2031
229.5144,10.7344
229.6668,9.0078
229.8192,9.4063
229.9716,8.2031
230.124,10.5547
230.2764,10.4141
230.4288,12.0078
230.5812,10.0234
230.7336,9.3672
230.886,8.1641
231.0384,9.1797
231.1908,9.8359
231.3432,10.4922
231.4956,10.8906
231.648,11.9688
231.8004,12.9844
231.9528,12.0547
232.1052,11.8438
232.2576,11.625
232.41,10.9609
232.5624,9.9766
232.7148,10.0547
232.8672,9.7813
233.0196,8.8516
233.172,7.8672
233.3244,10.125
233.4768,11.1875
233.6292,12.3047
233.7816,11.5
233.934,11.4922
234.0864,11.1484
234.2388,10.7656
234.3912,11.0313
234.5436,9.9766
234.696,10.3438
234.8484,10.3438
235.0008,10.875
235.1532,10.5078
235.3056,9.4453
235.458,8.9141
235.6104,7.4375
235.7628,8.1016
235.9152,8.7656
236.0676,11.4141
236.22,10.6172
236.3724,10
236.5248,8.0078
236.6772,8.9375
236.8296,9.5547
236.982,10.0938
237.1344,9.9531
237.2868,8.9688
237.4392,9.5
237.5916,10.7031
237.744,12.3516
237.8964,11.7188
238.0488,10.5234
238.2012,9.4688
238.3536,8.5
238.506,8.5
238.6584,8.3594
238.8108,10.75
238.9632,11.1172
239.1156,12.4531
239.268,10.4688
239.4204,9.4844
239.5728,8.2891
239.7252,10.1563
239.8776,9.4375
240.03,9.0938
240.1824,8.0234
240.3348,8.8203
240.4872,10.0547
240.6396,11.5234
240.792,12.3203
240.9444,12.2031
241.0968,11.2656
241.2492,11.1406
241.4016,10.7734
241.554,10.25
241.7064,10.5156
241.8588,10.25
242.0112,10.3906
242.1636,10.7891
242.316,11.5469
242.4684,11.0078
242.6208,9.6719
242.7732,9.4297
242.9256,9.6953
243.078,9.1719
243.2304,8.1797
243.3828,7.5117
243.5352,9.0938
243.6876,10.2109
243.84,11.5469
243.9924,12.2188
244.1448,12.2109
244.2972,13.4063
244.4496,11.6797
244.602,11.3125
244.7544,10.2422
244.9068,10.7734
245.0592,11.1484
245.2116,9.4297
245.364,9.0234
245.5164,8.8984
245.6688,9.8281
245.8212,9.8203
245.9736,11.3047
246.126,10.6328
246.2784,10.5
246.4308,9.8906
