DEPT,GR
213.36,8.1264
213.5124,8.0364
213.6648,8.0755
213.8172,8.1563
213.9696,8.2242
214.122,8.2062
214.2744,8.5915
214.4268,8.9147
214.5792,8.2906
214.7316,8.4607
214.884,8.8561
215.0364,8.2416
215.1888,8.1496
215.3412,8.7744
215.4936,9.5858
215.646,9.6331
215.7984,9.1555
215.9508,8.5247
216.1032,8.4081
216.2556,8.3409
216.408,8.8626
216.5604,9.336
216.7128,9.8308
216.8652,9.6171
217.0176,9.1113
217.17,9.1266
217.3224,9.4673
217.4748,9.4996
217.6272,9.1841
217.7796,9.1159
217.932,9.538
218.0844,9.4332
218.2368,9.0107
218.3892,8.7637
218.5416,9.2901
218.694,9.9834
218.8464,8.9418
218.9988,9.0775
219.1512,9.4736
219.3036,9.101
219.456,8.8336
219.6084,8.8823
219.7608,9.3333
219.9132,9.5012
220.0656,9.4287
220.218,9.3869
220.3704,9.3977
220.5228,9.3927
220.6752,9.2816
220.8276,9.1356
220.98,9.0717
221.1324,9.1982
221.2848,9.494
221.4372,9.1554
221.5896,8.9872
221.742,9.6596
221.8944,9.2393
222.0468,8.7883
222.1992,9.1008
222.3516,9.0345
222.504,8.2304
222.6564,7.4213
222.8088,6.8093
222.9612,6.6103
223.1136,6.6806
223.266,7.6068
223.4184,7.7348
223.5708,8.3074
223.7232,9.0765
223.8756,8.4742
224.028,7.9977
224.1804,8.1947
224.3328,8.3661
224.4852,8.1862
224.6376,8.6534
224.79,8.6759
224.9424,9.8314
225.0948,9.8681
225.2472,9.1827
225.3996,8.6367
225.552,8.7891
225.7044,9.4203
225.8568,9.9234
226.0092,9.5955
226.1616,8.9414
226.314,8.2245
226.4664,7.7251
226.6188,8.2868
226.7712,8.9741
226.9236,9.5152
227.076,9.166
227.2284,8.632
227.3808,8.5282
227.5332,9.0809
227.6856,9.6142
227.838,9.7418
227.9904,10.1199
228.1428,10.1205
228.2952,9.2941
228.4476,8.6764
228.6,9.2529
228.7524,9.2993
228.9048,8.4374
229.0572,8.0341
229.2096,8.6628
229.362,9.3822
229.5144,9.3445
229.6668,8.8447
229.8192,8.4617
229.9716,8.4918
230.124,8.5693
230.2764,8.3857
230.4288,8.19
230.5812,8.0612
230.7336,8.1498
230.886,9.558
231.0384,10.3995
231.1908,10.1611
231.3432,9.5953
231.4956,9.1063
231.648,8.7324
231.8004,8.5346
231.9528,8.536
232.1052,8.922
232.2576,9.2411
232.41,9.3193
232.5624,9.3967
232.7148,9.7367
232.8672,10.5187
233.0196,11.0675
233.172,10.6314
233.3244,10.9145
233.4768,11.631
233.6292,12.6163
233.7816,12.8652
233.934,12.0959
234.0864,11.7091
234.2388,11.729
234.3912,11.3713
234.5436,11.139
234.696,11.4187
234.8484,11.3683
235.0008,11.0023
235.1532,10.4142
235.3056,9.822
235.458,9.0657
235.6104,8.6432
235.7628,8.4246
235.9152,8.5664
236.0676,9.3587
236.22,10.3277
236.3724,10.4412
236.5248,10.5559
236.6772,11.5976
236.8296,11.9741
236.982,11.4255
237.1344,11.4411
237.2868,10.7209
237.4392,10.3482
237.5916,10.3309
237.744,10.1741
237.8964,10.0197
238.0488,9.957
238.2012,9.4066
238.3536,9.1979
238.506,9.2602
238.6584,10.3016
238.8108,10.1303
238.9632,9.1872
239.1156,8.4089
239.268,8.5712
239.4204,9.5742
239.5728,10.6772
239.7252,10.3895
239.8776,9.4204
240.03,8.5946
240.1824,8.3384
240.3348,8.9209
240.4872,9.7953
240.6396,10.5144
240.792,10.7685
240.9444,10.2388
241.0968,10.5604
241.2492,10.0716
241.4016,8.8744
241.554,8.8849
241.7064,10.0434
241.8588,10.9476
242.0112,10.3738
242.1636,10.2257
242.316,10.0921
242.4684,9.5386
242.6208,8.9618
242.7732,8.7247
242.9256,9.1406
243.078,10.4594
243.2304,9.8738
243.3828,9.2517
243.5352,8.7616
243.6876,8.9052
243.84,10.0802
243.9924,11.0297
244.1448,11.032
244.2972,10.0382
244.4496,9.5374
244.602,9.8121
244.7544,10.3238
244.9068,11.7271
245.0592,11.7493
245.2116,10.5153
245.364,9.7649
245.5164,9.7768
245.6688,10.1369
245.8212,11.1675
245.9736,12.5017
246.126,12.5346
246.2784,12.3529
246.4308,12.3859
246.5832,11.7301
246.7356,11.4459
246.888,11.1622
247.0404,11.6378
247.1928,12.703
247.3452,12.0672
247.4976,11.0155
247.65,10.1304
247.8024,9.5757
247.9548,9.2311
248.1072,9.1428
248.2596,9.4397
248.412,9.8643
248.5644,10.8835
248.7168,11.4777
248.8692,11.5814
249.0216,11.6695
249.174,10.9461
249.3264,10.3591
249.4788,10.4645
249.6312,10.4566
249.7836,9.517
249.936,8.9833
250.0884,8.806
250.2408,9.8266
250.3932,10.7976
250.5456,11.0253
250.698,10.7854
250.8504,10.5368
251.0028,10.7149
251.1552,10.7447
251.3076,10.6035
251.46,10.7922
251.6124,11.6643
251.7648,11.9001
251.9172,11.4921
252.0696,11.3861
252.222,12.1301
252.3744,11.4254
252.5268,10.3504
252.6792,9.7971
252.8316,9.9366
252.984,10.5988
253.1364,11.1175
253.2888,11.1457
253.4412,11.6568
253.5936,12.5021
253.746,13.0888
253.8984,13.1954
254.0508,12.3608
254.2032,12.7189
254.3556,12.2661
254.508,11.3835
254.6604,10.5504
254.8128,10.0143
254.9652,9.7979
255.1176,9.9356
255.27,10.1651
255.4224,10.2129
255.5748,10.3322
255.7272,10.5447
255.8796,10.9441
256.032,11.5087
256.1844,11.1024
256.3368,10.7123
256.4892,10.7402
256.6416,11.0649
256.794,11.3448
256.9464,10.914
257.0988,10.6858
257.2512,10.7248
257.4036,10.5321
257.556,10.3845
257.7084,10.8877
257.8608,10.4646
258.0132,10.1254
258.1656,10.2127
258.318,10.5226
258.4704,9.9733
258.6228,9.6349
258.7752,9.8111
258.9276,10.7197
259.08,11.505
259.2324,11.527
259.3848,11.5439
259.5372,12.0791
259.6896,12.6659
259.842,12.1768
259.9944,10.9382
260.1468,10.4889
260.2992,10.9053
260.4516,10.7217
260.604,9.8944
260.7564,9.187
260.9088,8.8019
261.0612,8.9548
261.2136,9.3288
261.366,10.431
261.5184,10.851
261.6708,10.9712
261.8232,10.4025
261.9756,10.2671
262.128,10.8213
262.2804,11.8767
262.4328,12.7946
262.5852,12.4974
262.7376,12.4274
262.89,11.6299
263.0424,10.7156
263.1948,9.9258
263.3472,9.8903
263.4996,10.7304
263.652,12.0173
263.8044,13.102
263.9568,13.1036
264.1092,12.7481
264.2616,12.2531
264.414,12.171
264.5664,11.8921
264.7188,11.5886
264.8712,12.3971
265.0236,12.8939
265.176,13.0134
265.3284,12.5952
265.4808,12.0648
265.6332,11.8523
265.7856,11.7094
265.938,12.0099
266.0904,13.1264
266.2428,13.502
266.3952,12.6954
266.5476,11.7592
266.7,11.3128
266.8524,11.3723
267.0048,11.6104
267.1572,11.9973
267.3096,13.1331
267.462,12.1105
267.6144,10.619
267.7668,10.0907
267.9192,10.2566
268.0716,10.4226
268.224,10.9785
268.3764,11.068
268.5288,11.8796
268.6812,12.6361
268.8336,12.0556
268.986,11.4359
269.1384,11.4259
269.2908,11.4188
269.4432,10.8215
269.5956,10.2526
269.748,10.1703
269.9004,11.9555
270.0528,12.8841
270.2052,12.0365
270.3576,10.9391
270.51,10.5521
270.6624,11.4016
270.8148,12.1981
270.9672,12.3107
271.1196,11.5214
271.272,10.7189
271.4244,10.638
271.5768,11.1035
271.7292,12.0994
271.8816,12.4936
272.034,12.3267
272.1864,11.9456
272.3388,12.5862
272.4912,13.5266
272.6436,13.6936
272.796,13.0136
272.9484,12.5863
273.1008,13.527
273.2532,14.327
273.4056,14.1386
273.558,13.6236
273.7104,13.5923
273.8628,13.6206
274.0152,13.5708
274.1676,13.5839
274.32,13.7238
274.4724,14.2843
274.6248,15.1446
274.7772,15.6289
274.9296,15.3775
275.082,14.1616
275.2344,13.0355
275.3868,12.626
275.5392,12.353
275.6916,12.4508
275.844,12.6564
275.9964,12.3792
276.1488,11.3919
276.3012,10.8077
276.4536,10.4105
276.606,10.109
276.7584,9.7972
276.9108,9.6615
277.0632,10.1029
277.2156,11.1805
277.368,11.5561
