DEPT,GR
646.4,34.39025689
646.6,34.51861933
646.8,33.98240247
647,33.58795675
647.2,35.5123375
647.4,35.26121968
647.6,32.98074484
647.8,32.25245705
648,31.82043423
648.2,32.89140042
648.4,34.11954582
648.6,35.97855228
648.8,38.0322098
649,37.55496195
649.2,35.00069532
649.4,34.94533861
649.6,34.95127028
649.8,36.64750367
650,35.71949602
650.2,34.7474983
650.4,33.03210621
650.6,33.61945553
650.8,35.85314308
651,36.62090411
651.2,35.82914744
651.4,34.89195251
651.6,32.69327385
651.8,32.70791795
652,34.35651561
652.2,33.47614962
652.4,31.10602025
652.6,31.80845959
652.8,33.54619439
653,33.13898186
653.2,32.04739732
653.4,31.85944571
653.6,33.81696665
653.8,35.27024605
654,35.35312311
654.2,36.02413321
654.4,36.12330204
654.6,33.09831065
654.8,28.71601049
655,30.05601283
655.2,31.55605992
655.4,31.41935608
655.6,29.95534353
655.8,29.85995133
656,32.00215346
656.2,32.21675891
656.4,31.70930518
656.6,31.75149752
656.8,31.41414667
657,30.82512431
657.2,30.66793951
657.4,30.91833983
657.6,30.85726595
657.8,31.24993458
658,32.31828306
658.2,31.63623945
658.4,30.36169343
658.6,31.23184574
658.8,31.7525594
659,31.53657471
659.2,31.29562344
659.4,31.7662434
659.6,31.75217091
659.8,31.97303475
660,33.55936015
660.2,35.62307886
660.4,33.06850869
660.6,32.09621513
660.8,33.41012191
661,33.5033115
661.2,33.48399257
661.4,32.23207012
661.6,29.92638298
661.8,29.83278661
662,30.10505805
662.2,30.43103788
662.4,30.01017085
662.6,31.0457201
662.8,31.79873999
663,31.09587588
663.2,29.97882826
663.4,30.30786879
663.6,31.57465881
663.8,32.94249032
664,35.61275773
664.2,37.0410835
664.4,35.23868999
664.6,32.69973078
664.8,32.5603906
665,34.92720994
665.2,34.01515197
665.4,33.73911203
665.6,34.810538
665.8,32.84345541
666,32.65383207
666.2,33.48386552
666.4,33.53343739
666.6,32.67919677
666.8,31.72806018
667,31.75024476
667.2,31.76002138
667.4,32.01472972
667.6,32.04009696
667.8,31.21122259
668,31.28120929
668.2,33.74597461
668.4,33.98327475
668.6,33.54790258
668.8,34.93318453
669,34.55169696
669.2,31.47048409
669.4,30.94788008
669.6,33.03737735
669.8,34.89952885
670,35.78857858
670.2,34.24157617
670.4,33.63383759
670.6,33.65210196
670.8,31.30492822
671,30.78546266
671.2,32.0445734
671.4,32.67917472
671.6,32.66632822
671.8,33.9180946
672,34.4078446
672.2,34.3711162
672.4,35.08440473
672.6,36.66509906
672.8,35.0770579
673,31.67406657
673.2,30.54330996
673.4,31.51327196
673.6,32.64135912
673.8,32.29789417
674,30.72433592
674.2,29.99242409
674.4,32.42573411
674.6,34.39011171
674.8,34.35403299
675,33.70389909
675.2,31.95931374
675.4,32.25998992
675.6,33.44268493
675.8,34.34103326
676,35.22580504
676.2,33.81186385
676.4,35.39419734
676.6,38.23183976
676.8,36.97200025
677,35.79367713
677.2,34.82068826
677.4,34.84297451
677.6,35.72959314
677.8,34.29738659
678,32.98996499
678.2,33.02422076
678.4,32.19066356
678.6,32.88339136
678.8,34.47624975
679,35.00799806
679.2,35.78217612
679.4,36.19071725
679.6,34.27736958
679.8,33.21384204
680,34.24408212
680.2,35.26990962
680.4,34.77160836
680.6,36.10301286
680.8,35.26105874
681,32.46778141
681.2,33.52914913
681.4,34.45237574
681.6,33.65674157
681.8,32.47117654
682,30.37399101
682.2,31.25552772
682.4,33.11409544
682.6,31.91092183
682.8,31.27001056
683,31.31456049
683.2,30.93004871
683.4,30.69133938
683.6,30.30872189
683.8,28.55681882
684,30.08011937
684.2,32.92029523
684.4,33.49544105
684.6,33.02693732
684.8,31.03387763
685,29.98615833
685.2,30.26984714
685.4,31.53951994
685.6,32.69005124
685.8,33.13045725
686,32.25398807
686.2,30.93800144
686.4,30.96877013
686.6,33.69533717
686.8,35.25962009
687,32.40246706
687.2,30.59657158
687.4,31.78028583
687.6,32.65975511
