DEPT,GR
289.6,8.721525841
289.8,8.650604774
290,7.359930306
290.2,7.988007453
290.4,9.936590089
290.6,10.19742791
290.8,8.869506403
291,8.776877583
291.2,7.752792347
291.4,7.204994744
291.6,7.806319793
291.8,8.300218879
292,9.58879387
292.2,9.576345407
292.4,8.541652752
292.6,8.747607835
292.8,8.753666306
293,8.551637198
293.2,8.048633693
293.4,8.916366831
293.6,10.16513513
293.8,10.7379921
294,10.72690419
294.2,10.72011679
294.4,10.76552189
294.6,10.1286539
294.8,10.06723359
295,9.624800604
295.2,8.798744311
295.4,9.066658382
295.6,9.808173908
295.8,10.39962949
296,11.09575764
296.2,11.49605048
296.4,11.19777392
296.6,10.43432372
296.8,10.06391951
297,9.874758754
297.2,8.393369136
297.4,7.345408282
297.6,8.157513121
297.8,9.410403853
298,10.03188512
298.2,11.33578684
298.4,11.40746676
298.6,11.48278872
298.8,10.35959148
299,9.804401084
299.2,11.1528657
299.4,10.67261373
299.6,9.783283017
299.8,10.72178458
300,11.8628712
300.2,12.04086571
300.4,11.75533015
300.6,10.93736821
300.8,9.939794664
301,10.09503351
301.2,10.01592256
301.4,9.222928619
301.6,7.243006638
301.8,6.036942635
302,7.93041477
302.2,9.92658226
302.4,10.2597637
302.6,8.267055978
302.8,8.884996124
303,10.41774302
303.2,11.24052751
303.4,11.44416076
303.6,11.3534068
303.8,11.51630429
304,10.87582402
304.2,9.65664564
304.4,9.364371962
304.6,9.357049842
304.8,9.5073743
305,10.16032823
305.2,10.91342537
305.4,12.10355977
305.6,11.34443747
305.8,10.06927214
306,9.996793865
306.2,11.26848995
306.4,11.52823247
306.6,10.3589935
306.8,9.42432571
307,9.759660625
307.2,10.57879253
307.4,10.54438641
307.6,9.162935873
307.8,9.109805364
308,10.74712991
308.2,11.61121131
308.4,10.94776546
308.6,10.03682917
308.8,10.97759333
309,11.32511667
309.2,9.771594142
309.4,7.20878745
309.6,6.0407149
309.8,7.340527398
310,7.378855476
310.2,7.907771952
310.4,8.685990841
310.6,8.262455413
310.8,7.529554808
311,7.220743133
311.2,8.136162112
311.4,9.272939796
311.6,9.129713694
311.8,8.396388647
312,7.751264191
312.2,7.266718137
312.4,7.566070187
312.6,8.120740677
312.8,7.983392396
313,7.158707901
313.2,6.014849119
313.4,6.74042663
313.6,7.368438775
313.8,8.659511801
314,8.788664402
314.2,8.072082596
314.4,8.55584483
314.6,8.830705429
314.8,8.209974062
315,8.034305714
315.2,7.921734266
315.4,8.744457487
315.6,9.67640351
315.8,10.78356877
316,11.01883493
316.2,9.976292464
316.4,9.763324706
316.6,8.603349281
316.8,8.679979361
317,8.884132638
317.2,10.84872088
317.4,11.39741773
317.6,11.39162835
317.8,11.45714531
318,10.17424054
318.2,10.07537174
318.4,9.471659127
318.6,9.845668803
318.8,10.10449515
319,10.09396772
319.2,9.732297057
319.4,9.025719502
319.6,8.41171157
319.8,7.809330052
320,8.744534684
320.2,10.23958974
320.4,10.07659137
320.6,9.844761383
320.8,8.597280677
321,8.775881101
321.2,9.425129837
321.4,10.0577316
321.6,10.09607252
321.8,8.83005883
322,8.578613044
322.2,9.848414026
322.4,10.12168289
322.6,10.04366266
322.8,10.02751282
323,10.187541
323.2,9.357809873
323.4,8.439854794
323.6,9.351421187
323.8,10.11935456
324,10.2798177
324.2,10.63123077
324.4,9.979647471
324.6,10.05850456
324.8,10.097133
325,9.957418771
325.2,8.714782116
325.4,9.183601534
325.6,10.00582459
325.8,10.66996891
326,11.28950162
326.2,11.52604348
326.4,10.46609366
326.6,9.382306296
326.8,10.10848996
327,11.53611474
327.2,12.63297768
327.4,12.22230541
327.6,10.96918464
327.8,10.70016403
328,10.7227476
328.2,10.7620802
328.4,10.60991264
328.6,9.995726849
328.8,10.08955398
329,10.01059811
329.2,9.390624711
329.4,10.68167112
329.6,10.78383413
329.8,10.13171586
330,9.973659528
330.2,10.60693356
330.4,10.71502631
330.6,10.91524664
330.8,9.683364559
331,10.38302851
331.2,11.64988303
331.4,11.28074843
331.6,11.62554946
331.8,12.31067142
332,12.91626887
332.2,12.30986402
332.4,10.53570364
332.6,10.82698802
332.8,11.44808531
333,11.35514847
333.2,10.06359513
333.4,10.07137881
333.6,9.409620411
333.8,9.951184036
334,10.0626691
334.2,10.1809864
334.4,9.088067495
334.6,8.844384424
334.8,10.62291052
335,11.75458524
335.2,10.45934209
335.4,8.907149404
335.6,8.695990377
335.8,8.725859727
336,8.696542568
336.2,8.776483521
336.4,9.62992869
336.6,10.78433228
336.8,10.74354548
337,11.41034556
337.2,11.42499501
337.4,10.1505758
337.6,9.925892124
337.8,11.2415682
338,11.32170036
338.2,12.42213873
338.4,12.46575618
338.6,11.35545724
338.8,9.467918972
339,8.592869039
339.2,8.592370723
339.4,9.421188481
339.6,11.19337293
339.8,11.3115166
340,10.37356518
340.2,9.258026567
340.4,9.484807597
340.6,10.0942807
340.8,10.0401425
341,10.05467578
341.2,11.34422159
341.4,11.45295413
341.6,10.83722533
341.8,10.18840262
342,9.851311072
342.2,11.43227706
342.4,12.72100919
342.6,12.40820844
342.8,11.55975863
343,9.268714361
343.2,7.987223366
343.4,9.238582395
343.6,10.56357741
343.8,11.5542505
344,12.49336642
344.2,14.25286788
344.4,13.99686496
344.6,13.34697205
344.8,12.72985526
345,12.73774287
345.2,12.18812589
345.4,10.23027018
345.6,9.990433485
345.8,10.07678569
346,10.06155318
346.2,9.805868386
346.4,8.039459725
346.6,7.223561027
346.8,7.368730291
347,7.6186066
347.2,8.341825534
347.4,8.955728611
347.6,9.592605558
347.8,10.24511535
348,10.82169358
348.2,10.57982284
348.4,9.231474056
348.6,8.754959306
348.8,10.06346784
349,10.10027438
349.2,8.822405541
349.4,8.574906182
349.6,9.891245685
349.8,9.957861823
350,11.38573498
350.2,14.75191408
350.4,13.56374562
350.6,11.54711141
350.8,11.71226486
351,13.1947909
351.2,12.96475548
351.4,12.57143667
351.6,13.05969904
351.8,13.77340667
352,14.14610412
352.2,13.75641132
352.4,13.18306692
352.6,12.16262848
352.8,11.48012267
353,13.179679
353.2,15.06242373
353.4,16.01882941
353.6,14.50819291
353.8,12.67288289
354,13.3337735
354.2,14.69240745
354.4,13.57906466
354.6,12.61669573
354.8,13.8182028
355,13.93054177
355.2,15.15276004
355.4,14.22384505
355.6,13.03778984
355.8,14.02788341
356,15.26119257
356.2,14.87787552
356.4,13.84240556
356.6,14.21975126
356.8,14.92516076
357,15.38416672
357.2,14.38974533
357.4,12.55918148
357.6,11.97556181
357.8,11.36870826
358,12.67085176
358.2,12.12753403
358.4,11.42163174
358.6,11.26318771
358.8,12.30048571
359,13.75902328
359.2,14.14276218
359.4,13.73377074
359.6,12.57850496
359.8,11.83508897
360,12.39231825
360.2,12.64886393
360.4,13.10844004
360.6,14.20270405
360.8,13.91240962
361,13.14293378
361.2,11.82993526
361.4,11.43694594
361.6,12.73564742
361.8,12.69971556
362,12.69109752
362.2,12.7188078
362.4,12.60499116
362.6,13.76554132
362.8,14.25745139
363,12.98992248
363.2,13.00948348
363.4,13.57576
363.6,12.69587025
363.8,11.54563473
364,11.49532137
364.2,12.56406995
364.4,13.61204501
364.6,14.34704665
364.8,15.66349499
365,15.92685879
365.2,14.47477826
365.4,13.34181471
365.6,14.07307545
365.8,15.35823943
366,15.33362436
366.2,16.55413687
366.4,16.83915671
366.6,15.73800047
366.8,14.28740614
367,13.97731519
367.2,14.0012106
367.4,14.35442699
367.6,14.98830987
367.8,13.72028292
368,12.68633758
368.2,13.75487211
368.4,13.94472809
368.6,13.08593853
368.8,12.8256818
369,14.32789773
369.2,15.38552564
369.4,13.85380303
369.6,10.67967652
369.8,10.62869195
370,12.48804776
370.2,14.01950473
370.4,12.9986964
370.6,12.12808917
370.8,11.62890774
371,10.73100496
371.2,11.43811966
371.4,12.40625753
371.6,13.36582777
371.8,14.24846502
372,13.64364266
372.2,11.99401093
372.4,10.28977529
372.6,10.19363266
372.8,11.74464203
373,13.60759235
373.2,14.78198359
373.4,15.39250258
373.6,15.38536452
373.8,13.50054346
374,12.11262991
374.2,11.94054305
374.4,12.63172174
374.6,12.54822231
374.8,14.05090441
375,15.2631123
375.2,15.52689862
375.4,14.6472923
375.6,13.92366668
375.8,13.98473348
376,14.35429718
376.2,14.42868113
376.4,13.04617687
376.6,12.69100898
376.8,12.65627013
377,12.81867319
377.2,14.08856031
377.4,14.02928908
377.6,14.02591531
377.8,14.61164714
378,15.44509615
378.2,13.72192408
378.4,12.80703482
378.6,12.11646117
378.8,12.47868923
379,12.63474596
379.2,13.40149708
