DEPT,GR
1138.3,29.92
1138.4,31.66
1138.5,33.17
1138.6,35.06
1138.7,36.75
1138.8,38.67
1138.9,39.88
1139,38.4
1139.1,37.12
1139.2,35.1
1139.3,32.98
1139.4,30.9
1139.5,29.54
1139.6,28.33
1139.7,28.06
1139.8,28.23
1139.9,27.92
1140,27.23
1140.1,25.95
1140.2,24.65
1140.3,24.35
1140.4,24.09
1140.5,23.83
1140.6,24.01
1140.7,24.3
1140.8,24.36
1140.9,24.4
1141,24.4
1141.1,24.76
1141.2,25.53
1141.3,25.84
1141.4,25.76
1141.5,25.13
1141.6,24.27
1141.7,23.76
1141.8,23.58
1141.9,24.72
1142,26.04
1142.1,27.28
1142.2,28.42
1142.3,29.05
1142.4,29.87
1142.5,30.65
1142.6,31.39
1142.7,32.22
1142.8,33.99
1142.9,35.3
1143,36.53
1143.1,37.33
1143.2,37.05
1143.3,36.35
1143.4,35.33
1143.5,34.63
1143.6,34.13
1143.7,33.89
1143.8,33.55
1143.9,33.2
1144,32.91
1144.1,32.67
1144.2,31.87
1144.3,31.59
1144.4,31.67
1144.5,31.78
1144.6,31.84
1144.7,31.6
1144.8,30.43
1144.9,28.73
1145,26.87
1145.1,24.97
1145.2,24.24
1145.3,24
1145.4,23.52
1145.5,23.3
1145.6,23.19
1145.7,23.38
1145.8,23.37
1145.9,23.86
1146,24.31
1146.1,24.76
1146.2,25.01
1146.3,25.17
1146.4,25.33
1146.5,25.29
1146.6,25.38
1146.7,25.6
1146.8,25.73
1146.9,25.86
1147,25.94
1147.1,25.47
1147.2,24.72
1147.3,23.89
1147.4,23.14
1147.5,22.81
1147.6,23.04
1147.7,23.45
1147.8,23.87
1147.9,24.34
1148,24.51
1148.1,24.39
1148.2,24.37
1148.3,24.36
1148.4,24.42
1148.5,24.81
1148.6,25.18
1148.7,25.56
1148.8,25.91
1148.9,26.52
1149,26.82
1149.1,27.11
1149.2,27.39
1149.3,27.73
1149.4,28.67
1149.5,30.27
1149.6,31.9
1149.7,33.11
1149.8,34.27
1149.9,34.8
1150,33.4
1150.1,32.21
1150.2,31.14
1150.3,30.36
1150.4,29.59
1150.5,28.65
1150.6,27.73
1150.7,27.3
1150.8,27.28
1150.9,27.01
1151,27.4
1151.1,27.9
1151.2,28.39
1151.3,28.53
1151.4,27.38
1151.5,26.51
1151.6,25.79
1151.7,25.38
1151.8,24.94
1151.9,24.53
1152,23.56
1152.1,22.3
1152.2,21.08
1152.3,19.72
1152.4,20.36
1152.5,21.2
1152.6,21.94
1152.7,22.4
1152.8,22.43
1152.9,22.5
1153,22.47
1153.1,23.14
1153.2,24.04
1153.3,24.98
1153.4,25.87
1153.5,25.85
1153.6,25.66
1153.7,25.48
1153.8,25.26
1153.9,25.1
1154,25.63
1154.1,26.48
1154.2,27.18
1154.3,27.83
1154.4,28.34
1154.5,28.11
1154.6,27.79
1154.7,27.44
1154.8,27.1
1154.9,26.67
1155,26.57
1155.1,26.53
1155.2,26.49
1155.3,26.45
1155.4,26.58
1155.5,26.16
1155.6,25.34
1155.7,24.44
1155.8,23.6
1155.9,23.43
1156,24.2
1156.1,25.26
1156.2,26.35
1156.3,27.41
1156.4,27.79
1156.5,27.31
1156.6,26.77
1156.7,26.24
1156.8,26.04
1156.9,26.5
1157,27.22
1157.1,28.02
1157.2,28.78
1157.3,29.17
1157.4,29.41
1157.5,29.77
1157.6,30.16
1157.7,30.5
1157.8,30.55
1157.9,29.53
1158,28.32
1158.1,27.08
1158.2,25.99
1158.3,25.2
1158.4,24.52
1158.5,23.75
1158.6,22.92
1158.7,22.15
1158.8,21.25
1158.9,21.2
1159,21.56
1159.1,21.97
1159.2,22.37
1159.3,23.02
1159.4,23.42
1159.5,23.93
1159.6,24.5
1159.7,25.04
1159.8,25.48
1159.9,26.56
1160,27.65
1160.1,28.8
1160.2,29.56
1160.3,30.07
1160.4,29.44
1160.5,28.4
1160.6,27.36
1160.7,26.17
1160.8,25.62
1160.9,24.96
1161,24.24
1161.1,23.58
1161.2,22.89
1161.3,21.88
1161.4,21.22
1161.5,20.56
1161.6,20.01
1161.7,19.96
1161.8,19.66
1161.9,19.58
1162,19.49
1162.1,19.42
1162.2,19.45
1162.3,19.94
1162.4,20.5
1162.5,21.06
1162.6,21.64
1162.7,21.68
1162.8,21.14
1162.9,20.49
1163,19.91
1163.1,19.45
1163.2,19.8
1163.3,20.81
1163.4,21.63
1163.5,22.32
1163.6,22.69
1163.7,22.64
1163.8,22.62
1163.9,22.93
1164,24.01
1164.1,25.21
1164.2,26.84
1164.3,27.69
1164.4,28.29
1164.5,28.89
1164.6,29.49
1164.7,30.11
1164.8,30.75
1164.9,31.27
1165,31.62
1165.1,31.99
1165.2,31.77
1165.3,30.53
1165.4,28.84
1165.5,27.46
1165.6,26.24
1165.7,24.67
1165.8,23.36
1165.9,22.14
1166,21.87
1166.1,21.61
1166.2,21.06
1166.3,20.92
1166.4,20.71
1166.5,20.1
1166.6,19.22
1166.7,18.85
1166.8,19.16
1166.9,20.06
1167,20.75
1167.1,21.42
1167.2,22.31
1167.3,22.91
1167.4,23.84
1167.5,24.9
1167.6,25.61
1167.7,26.92
1167.8,28
1167.9,28.43
1168,28.77
1168.1,29.1
1168.2,29.05
1168.3,28.53
1168.4,27.93
1168.5,26.92
1168.6,26.06
1168.7,25.26
1168.8,24.2
1168.9,23.26
1169,22.16
1169.1,21.02
1169.2,20.68
1169.3,20.71
1169.4,20.88
1169.5,20.63
1169.6,20.54
1169.7,20.06
1169.8,20.06
1169.9,20.03
1170,20.63
1170.1,21.41
1170.2,22.61
1170.3,23.26
1170.4,23.12
1170.5,22.99
1170.6,22.98
1170.7,22.96
1170.8,23.74
1170.9,24.7
1171,25.77
1171.1,26.53
1171.2,26.66
1171.3,26.72
1171.4,26.83
1171.5,26.87
1171.6,26.8
1171.7,26.45
1171.8,25.79
1171.9,25.11
1172,24.88
1172.1,25.08
1172.2,24.96
1172.3,25.14
1172.4,25.22
1172.5,24.66
1172.6,23.97
1172.7,23.47
1172.8,23.08
1172.9,22.55
1173,21.94
1173.1,21.4
1173.2,21.48
1173.3,21.59
1173.4,21.66
1173.5,21.97
1173.6,22.16
1173.7,22.36
1173.8,22.38
1173.9,22.07
1174,21.84
1174.1,21.56
1174.2,21.38
1174.3,22.47
1174.4,23.68
1174.5,24.65
1174.6,24.42
1174.7,24.13
1174.8,23.83
1174.9,23.51
1175,23.14
1175.1,22.66
1175.2,22.1
1175.3,21.68
1175.4,21.27
1175.5,21.11
1175.6,21.36
1175.7,21.63
1175.8,21.95
1175.9,22.13
1176,22.28
1176.1,22.5
1176.2,22.73
1176.3,22.8
1176.4,22.89
1176.5,23.11
1176.6,23.48
1176.7,23.64
1176.8,23.75
1176.9,23.51
1177,23.24
1177.1,22.98
1177.2,22.77
1177.3,23.11
1177.4,23.97
1177.5,24.79
1177.6,24.66
1177.7,23.95
1177.8,22.89
1177.9,22.23
1178,22.06
1178.1,21.87
1178.2,21.88
1178.3,21.71
1178.4,21.2
1178.5,20.73
1178.6,20.05
1178.7,19.39
1178.8,18.78
1178.9,19.79
1179,21.02
1179.1,22.19
1179.2,22.46
1179.3,21.82
1179.4,21.3
1179.5,20.69
1179.6,20.01
1179.7,19.36
1179.8,18.96
1179.9,18.25
1180,17.45
1180.1,16.76
1180.2,16.48
1180.3,16.67
1180.4,17.06
1180.5,17.32
1180.6,17.5
1180.7,17.72
1180.8,17.92
1180.9,18.25
1181,18.94
1181.1,20.02
1181.2,21.46
1181.3,22.6
1181.4,23.5
1181.5,23.51
1181.6,23.21
1181.7,22.8
1181.8,22.51
1181.9,22.37
1182,22.84
1182.1,23.06
1182.2,23.26
1182.3,23.43
1182.4,23.12
1182.5,22.7
1182.6,22.43
1182.7,22.45
1182.8,22.76
1182.9,23.17
1183,23.39
1183.1,22.75
1183.2,21.88
1183.3,21.08
1183.4,20.3
1183.5,20.2
1183.6,20.35
1183.7,20.43
1183.8,20.48
1183.9,20.5
1184,20.59
1184.1,20.71
1184.2,21.01
1184.3,21.54
1184.4,22.1
1184.5,22.72
1184.6,23.11
1184.7,23.63
1184.8,24.19
1184.9,24.59
1185,24.6
1185.1,24.27
1185.2,24.04
1185.3,24
1185.4,24.49
1185.5,25.06
1185.6,25.64
1185.7,26.04
1185.8,26.31
1185.9,26.69
1186,26.49
1186.1,25.48
1186.2,24.55
1186.3,23.75
1186.4,23.14
1186.5,22.69
1186.6,22.23
1186.7,21.74
1186.8,21.49
1186.9,21.26
1187,20.85
1187.1,20.75
1187.2,20.9
1187.3,20.87
1187.4,20.86
1187.5,21.21
1187.6,21.6
1187.7,21.98
1187.8,22.34
1187.9,23
1188,23.71
1188.1,24.45
1188.2,24.22
1188.3,23.66
1188.4,23.38
1188.5,22.86
1188.6,22.8
1188.7,23.08
1188.8,23.37
1188.9,23.76
1189,24.36
1189.1,24.97
1189.2,25.6
1189.3,26.23
1189.4,26.24
1189.5,25.34
1189.6,24.22
1189.7,23.3
1189.8,22.5
1189.9,22.21
1190,21.94
1190.1,21.67
1190.2,21.38
1190.3,21.09
1190.4,20.26
1190.5,19.54
1190.6,19.3
1190.7,19.04
1190.8,18.99
1190.9,19.82
1191,20.62
1191.1,21.39
1191.2,21.8
1191.3,22.17
1191.4,22.39
1191.5,22.69
1191.6,23.02
1191.7,23.29
1191.8,23.66
1191.9,23.55
1192,22.89
1192.1,22.17
1192.2,21.72
1192.3,21.28
1192.4,21.07
1192.5,21.8
1192.6,22.61
1192.7,23.06
1192.8,23.29
1192.9,23.44
1193,23.19
1193.1,22.17
1193.2,21.12
1193.3,20.66
1193.4,20.91
1193.5,21.05
1193.6,21.83
1193.7,22.52
1193.8,23.26
1193.9,23.71
1194,24.07
1194.1,24.27
1194.2,24.05
1194.3,23.96
1194.4,23.31
1194.5,22.63
1194.6,21.83
1194.7,21.94
1194.8,22.07
1194.9,22.07
1195,21.59
1195.1,20.79
1195.2,20.17
1195.3,19.64
1195.4,19.84
1195.5,20.34
1195.6,20.8
1195.7,21.17
1195.8,21.47
1195.9,21.71
1196,21.53
1196.1,21.07
1196.2,20.37
1196.3,19.72
1196.4,19.9
1196.5,20.68
1196.6,21.49
1196.7,22.23
1196.8,23.35
1196.9,24.67
1197,26.01
1197.1,26.81
1197.2,27.39
1197.3,27.97
1197.4,27.94
1197.5,27.11
1197.6,26.28
1197.7,26.04
1197.8,26.53
1197.9,26.9
1198,27.2
1198.1,27.16
1198.2,27.03
1198.3,26.84
1198.4,25.89
1198.5,24.96
1198.6,24.04
1198.7,23.77
1198.8,23.86
1198.9,23.89
1199,23.75
1199.1,23.84
1199.2,24
1199.3,24.33
1199.4,24.81
1199.5,25.29
1199.6,25.71
1199.7,26.17
1199.8,26.18
1199.9,26.45
1200,26.74
1200.1,27.01
1200.2,27.33
1200.3,26.77
1200.4,25.58
1200.5,24.38
1200.6,23.18
1200.7,22.16
1200.8,21.47
1200.9,21.96
1201,22.25
1201.1,22.57
1201.2,23.17
1201.3,23.27
1201.4,24.01
1201.5,25.12
1201.6,25.96
1201.7,26.99
1201.8,28.05
1201.9,28.43
1202,28.29
1202.1,28.01
1202.2,27.66
1202.3,26.63
1202.4,25.49
1202.5,24.35
1202.6,24.96
1202.7,26.24
1202.8,27.67
1202.9,28.79
1203,29.15
1203.1,28.22
1203.2,27.07
1203.3,26.05
1203.4,25.46
1203.5,25.24
1203.6,25.26
1203.7,25
1203.8,24.78
1203.9,24.68
1204,24.12
1204.1,23.91
1204.2,23.78
1204.3,23.67
1204.4,23.59
1204.5,23.46
1204.6,23.28
1204.7,23.44
1204.8,23.33
1204.9,23.2
1205,23.15
1205.1,23.65
1205.2,24.37
1205.3,25.29
1205.4,26.21
1205.5,27.13
1205.6,27.69
1205.7,27.71
1205.8,27.42
1205.9,26.92
1206,26.49
1206.1,26.25
1206.2,25.88
1206.3,25.69
1206.4,25.64
1206.5,25.91
1206.6,25.96
1206.7,25.89
1206.8,25.97
1206.9,26.13
1207,26.61
1207.1,27.18
1207.2,27.77
1207.3,28.26
1207.4,28.57
1207.5,28.1
1207.6,27.02
1207.7,26.03
1207.8,25.11
1207.9,24.83
1208,25.11
1208.1,25.53
1208.2,25.82
1208.3,26.14
1208.4,26.43
1208.5,26.79
1208.6,27.26
1208.7,27.12
1208.8,26.87
1208.9,26.7
1209,26.42
1209.1,25.59
1209.2,24.44
1209.3,23.19
1209.4,22.44
1209.5,22.74
1209.6,23.12
1209.7,23.37
1209.8,24.2
1209.9,24.56
1210,24.63
1210.1,24.61
1210.2,24.8
1210.3,24.93
1210.4,26.06
1210.5,27.15
1210.6,28.26
1210.7,29.22
1210.8,28.95
1210.9,28.62
1211,28.07
1211.1,27.55
1211.2,27.81
1211.3,28.14
1211.4,28.27
1211.5,28.42
1211.6,28.73
1211.7,28.85
1211.8,29.89
1211.9,31.77
1212,34.04
1212.1,36.06
1212.2,37.42
1212.3,35.8
1212.4,33.52
1212.5,31.82
1212.6,30.3
1212.7,28.29
1212.8,25.85
1212.9,24.13
1213,23.59
1213.1,22.92
1213.2,21.53
1213.3,21.4
1213.4,21.14
1213.5,20.83
1213.6,20.21
1213.7,20.13
1213.8,20.68
1213.9,21.69
1214,22.58
1214.1,23.12
1214.2,23.86
1214.3,24.51
1214.4,24.08
1214.5,23.44
1214.6,22.57
1214.7,21.91
1214.8,20.97
1214.9,19.64
1215,18.3
1215.1,17.54
1215.2,17.71
1215.3,17.52
1215.4,17.87
1215.5,18.19
1215.6,18.76
1215.7,19.88
1215.8,22.01
1215.9,23.9
1216,25.6
1216.1,27.25
1216.2,27.4
1216.3,27.62
1216.4,28.25
1216.5,28.63
1216.6,29.51
1216.7,29.56
1216.8,29.74
1216.9,30.13
1217,30.77
1217.1,31.45
1217.2,31.93
1217.3,32.29
1217.4,32.38
1217.5,32.44
1217.6,32.51
1217.7,32.6
1217.8,32.44
1217.9,32.38
1218,32.28
1218.1,31.88
1218.2,31.29
1218.3,30.5
1218.4,29.24
1218.5,28.46
1218.6,27.87
1218.7,27.47
1218.8,27.4
1218.9,27.42
1219,27.11
1219.1,27.21
1219.2,27.29
1219.3,27.36
1219.4,27.33
1219.5,27.28
1219.6,27.2
1219.7,27.12
1219.8,27.06
1219.9,27.01
1220,27.52
1220.1,27.83
1220.2,28.16
1220.3,28.47
1220.4,28.75
1220.5,29.54
1220.6,30.71
1220.7,32
1220.8,33.32
1220.9,34.43
1221,35.12
1221.1,34.62
1221.2,33.82
1221.3,32.99
1221.4,32.17
1221.5,31.63
1221.6,31.07
1221.7,31.1
1221.8,31.22
1221.9,31.39
1222,31.28
1222.1,31.52
1222.2,31.65
1222.3,31.55
1222.4,30.91
1222.5,30.55
1222.6,30.21
1222.7,29.92
1222.8,29.68
1222.9,29
1223,27.82
1223.1,26.74
1223.2,25.46
1223.3,24.76
1223.4,24.53
1223.5,24.66
1223.6,24.58
1223.7,24.5
1223.8,24.12
1223.9,24.18
1224,24.61
1224.1,25.43
1224.2,26.42
1224.3,27.42
1224.4,28.86
1224.5,29.41
1224.6,29.48
1224.7,29.56
1224.8,29.64
1224.9,29.71
1225,30.83
1225.1,32.01
1225.2,33.05
1225.3,34.07
1225.4,34.15
1225.5,33.44
1225.6,32.09
1225.7,31.08
1225.8,30.28
1225.9,29.67
1226,28.85
1226.1,28.13
1226.2,27.57
1226.3,26.98
1226.4,25.99
1226.5,25.46
1226.6,25.17
1226.7,25.24
1226.8,25.32
1226.9,25.48
1227,25.8
1227.1,26.48
1227.2,27.05
1227.3,27.03
1227.4,27.07
1227.5,27.16
1227.6,27.71
1227.7,28.49
1227.8,29.08
1227.9,29.42
1228,29.12
1228.1,28.41
1228.2,27.83
1228.3,28.2
1228.4,29.03
1228.5,30.08
1228.6,30.86
1228.7,30.61
1228.8,29.58
1228.9,28.32
1229,27.13
1229.1,26.73
1229.2,27.05
1229.3,27.5
1229.4,27.83
1229.5,27.49
1229.6,26.73
1229.7,25.51
1229.8,24.64
1229.9,23.89
1230,23.25
1230.1,22.35
1230.2,21.37
1230.3,20.86
1230.4,20.2
1230.5,20.21
1230.6,21.23
1230.7,22.63
1230.8,23.62
1230.9,24.49
1231,25.67
1231.1,26.78
1231.2,27.88
1231.3,28.49
1231.4,28.6
1231.5,28.73
1231.6,28.66
1231.7,28.58
1231.8,27.48
1231.9,26.29
1232,24.86
1232.1,24.05
1232.2,23.28
1232.3,22.2
1232.4,21.44
1232.5,20.89
1232.6,21.01
1232.7,20.79
1232.8,21.1
1232.9,21.32
1233,21.69
1233.1,22.21
1233.2,22.72
1233.3,22.99
1233.4,22.89
1233.5,23.07
1233.6,22.97
1233.7,22.88
1233.8,23.05
1233.9,23.32
1234,23.61
1234.1,23.78
1234.2,24.49
1234.3,25.08
1234.4,25.6
1234.5,25.79
1234.6,25.89
1234.7,26.02
1234.8,26.21
1234.9,26.76
1235,27.19
1235.1,27.92
1235.2,27.37
1235.3,26.42
1235.4,25.53
1235.5,24.69
1235.6,24
1235.7,23.03
1235.8,22.17
1235.9,21.45
1236,21.57
1236.1,21.74
1236.2,21.7
1236.3,21.8
1236.4,21.71
1236.5,21.56
1236.6,21.35
1236.7,21.47
1236.8,22.04
1236.9,22.55
1237,22.83
1237.1,22.87
1237.2,22.91
1237.3,22.96
1237.4,22.68
1237.5,22.25
1237.6,21.86
1237.7,22.91
1237.8,24.07
1237.9,25.13
1238,25.29
1238.1,24.86
1238.2,24.54
1238.3,24.41
1238.4,24.16
1238.5,23.93
1238.6,23.68
1238.7,24.02
1238.8,24.38
1238.9,24.73
1239,24.77
1239.1,24.83
1239.2,24.64
1239.3,24.14
1239.4,23.94
1239.5,24.37
1239.6,24.84
1239.7,25.29
1239.8,25.29
1239.9,25.29
1240,25.44
1240.1,25.78
1240.2,26.24
1240.3,26.31
1240.4,26.08
1240.5,25.76
1240.6,25.35
1240.7,24.91
1240.8,24.48
1240.9,23.99
1241,23.55
1241.1,24.08
1241.2,25.31
1241.3,26.36
1241.4,27.37
1241.5,27.47
1241.6,27.17
1241.7,27.01
1241.8,26.97
1241.9,27.13
1242,27.36
1242.1,27.7
1242.2,27.39
1242.3,26.66
1242.4,26.08
1242.5,25.47
1242.6,25.35
1242.7,25.49
1242.8,25.67
1242.9,25.8
1243,24.92
1243.1,23.9
1243.2,22.97
1243.3,22.65
1243.4,22.51
1243.5,22.38
1243.6,23.08
1243.7,24.18
1243.8,24.82
1243.9,25.43
1244,25.87
1244.1,26.39
1244.2,26.72
1244.3,27.06
1244.4,27.21
1244.5,27.36
1244.6,27.94
1244.7,28.87
1244.8,29.71
1244.9,30.03
1245,29.51
1245.1,28.85
1245.2,28
1245.3,27.32
1245.4,26.81
1245.5,26.34
1245.6,25.53
1245.7,24.96
1245.8,24.57
1245.9,24.17
1246,24.02
1246.1,23.92
1246.2,23.48
1246.3,22.72
1246.4,22.27
1246.5,21.67
1246.6,21.53
1246.7,22.24
1246.8,23.12
1246.9,23.9
1247,24.91
1247.1,26.45
1247.2,28.16
1247.3,29.63
1247.4,29.37
1247.5,29.06
1247.6,29.01
1247.7,28.65
1247.8,29.33
1247.9,29.91
1248,30.65
1248.1,29.72
1248.2,28.51
1248.3,27.4
1248.4,26.52
1248.5,25.97
1248.6,25.71
1248.7,25.18
1248.8,24.74
1248.9,24.99
1249,24.95
1249.1,25.56
1249.2,25.96
1249.3,26.65
1249.4,27.49
1249.5,28.21
1249.6,27.67
1249.7,25.56
1249.8,23.59
1249.9,21.86
1250,21.77
1250.1,21.82
1250.2,21.77
1250.3,21.71
1250.4,21.97
1250.5,22
1250.6,21.73
1250.7,22.76
1250.8,24.02
1250.9,25.23
1251,26.21
1251.1,26.53
1251.2,27.14
1251.3,27.16
1251.4,26.57
1251.5,25.88
1251.6,24.99
1251.7,24.34
1251.8,23.33
1251.9,22.27
1252,21.32
1252.1,20.61
1252.2,19.97
1252.3,20.06
1252.4,20.11
1252.5,20.3
1252.6,20.89
1252.7,21.55
1252.8,21.59
1252.9,21.5
1253,21.49
1253.1,21.48
1253.2,21.66
1253.3,21.63
1253.4,21.5
1253.5,21.24
1253.6,21.02
1253.7,21.91
1253.8,22.91
1253.9,23.84
1254,24.68
1254.1,25.55
1254.2,25.27
1254.3,24.65
1254.4,24.01
1254.5,23.56
1254.6,23.79
1254.7,23.71
1254.8,23.59
1254.9,23.2
1255,22.95
1255.1,22.51
1255.2,22.15
1255.3,22.2
1255.4,22.19
1255.5,22.36
1255.6,22.82
1255.7,23.54
1255.8,24.49
1255.9,25.88
1256,26.87
1256.1,27.94
1256.2,29.26
1256.3,30.23
1256.4,31.9
1256.5,33.2
1256.6,34.19
1256.7,35.15
1256.8,35.53
1256.9,35.52
1257,34.52
1257.1,32.91
1257.2,31.81
1257.3,30.86
1257.4,29.72
1257.5,28.76
1257.6,27.45
1257.7,26.38
1257.8,25.44
1257.9,24.47
1258,23.92
1258.1,23.53
1258.2,24.09
1258.3,24.9
1258.4,25.06
1258.5,25.01
1258.6,25.07
1258.7,24.72
1258.8,23.64
1258.9,22.13
1259,21.02
1259.1,20.58
1259.2,20.37
1259.3,20.28
1259.4,19.96
1259.5,19.82
1259.6,19.66
1259.7,18.41
1259.8,17.39
1259.9,16.7
1260,16.99
1260.1,17.29
1260.2,18.04
1260.3,19.12
1260.4,20.24
1260.5,21.18
1260.6,22.18
1260.7,23.25
1260.8,24.13
1260.9,24.13
1261,23.44
1261.1,22.79
1261.2,22.68
1261.3,22.68
1261.4,22.68
1261.5,22.73
1261.6,23.96
1261.7,25.38
1261.8,26.29
1261.9,27.14
1262,25.74
1262.1,24.43
1262.2,23.4
1262.3,22.4
1262.4,21.39
1262.5,20.59
1262.6,19.9
1262.7,19.45
1262.8,19.28
1262.9,20.03
1263,20.85
1263.1,21.98
1263.2,23
1263.3,23.74
1263.4,24.6
1263.5,25.36
1263.6,26.97
1263.7,28.46
1263.8,29.8
1263.9,30.73
1264,31.68
1264.1,31.81
1264.2,31.61
1264.3,31.29
1264.4,31.06
1264.5,30.87
1264.6,30.34
1264.7,29.51
1264.8,28.47
1264.9,27.35
1265,26.27
1265.1,24.69
1265.2,23.01
1265.3,21.88
1265.4,21.48
1265.5,21.18
1265.6,21.02
1265.7,21.12
1265.8,21.14
1265.9,22.35
1266,23.63
1266.1,24.65
1266.2,25.21
1266.3,25.87
1266.4,26.34
1266.5,26.65
1266.6,27.28
1266.7,28.13
1266.8,29.01
1266.9,30.01
1267,31.03
1267.1,32.2
1267.2,32.48
1267.3,32.48
1267.4,32.51
1267.5,31.87
1267.6,31.15
1267.7,30.32
1267.8,29.3
1267.9,28.29
1268,26.83
1268.1,24.74
1268.2,23.01
1268.3,21.98
1268.4,22.4
1268.5,23.05
1268.6,23.63
1268.7,24.15
1268.8,24.95
1268.9,25.76
1269,26.4
1269.1,27.15
1269.2,28.01
1269.3,29.1
1269.4,28.95
1269.5,28.61
1269.6,28.41
1269.7,28.16
1269.8,28.37
1269.9,28.54
1270,28.71
1270.1,29.36
1270.2,30.27
1270.3,31.2
1270.4,31.86
1270.5,31.49
1270.6,31.13
1270.7,30.89
1270.8,30.25
1270.9,29.83
1271,29.42
1271.1,28.74
1271.2,28.14
1271.3,27.52
1271.4,26.8
1271.5,25.86
1271.6,24.64
1271.7,23.43
1271.8,22.92
1271.9,22.76
1272,22.62
1272.1,23.56
1272.2,24.9
1272.3,25.92
1272.4,26.74
1272.5,27.51
1272.6,27.95
1272.7,27.98
1272.8,28.23
1272.9,28.2
1273,28.13
1273.1,28.28
1273.2,28.36
1273.3,28.08
1273.4,27.82
1273.5,27.48
1273.6,26.78
1273.7,26.21
1273.8,25.31
1273.9,24.31
1274,23.37
1274.1,21.66
1274.2,19.77
1274.3,19.06
1274.4,18.53
1274.5,18.24
1274.6,18.13
1274.7,18.29
1274.8,19.03
1274.9,19.51
1275,19.44
1275.1,19.66
1275.2,20.37
1275.3,20.8
1275.4,21.71
1275.5,22.82
1275.6,24.31
1275.7,25.23
1275.8,26.12
1275.9,27.46
1276,28.55
1276.1,29.48
1276.2,29.43
1276.3,28.96
1276.4,28.7
1276.5,28.27
1276.6,27.98
1276.7,28.03
1276.8,28.43
1276.9,28.59
1277,28.86
1277.1,29.41
1277.2,29.92
1277.3,30.18
1277.4,30.58
1277.5,30.79
1277.6,30.4
1277.7,30.15
1277.8,29.13
1277.9,27.38
1278,26.45
1278.1,25.65
1278.2,24.84
1278.3,24.8
1278.4,24.57
1278.5,24.15
1278.6,25.14
1278.7,26.68
1278.8,28.14
1278.9,29.68
1279,31.34
1279.1,32.93
1279.2,34.32
1279.3,35.53
1279.4,36.08
1279.5,36.91
1279.6,36.89
1279.7,35.27
1279.8,33.58
1279.9,32.3
1280,31.41
1280.1,30.44
1280.2,29.46
1280.3,28.32
1280.4,28.26
1280.5,28.62
1280.6,28.36
1280.7,28.53
1280.8,28.45
1280.9,28.33
1281,28.14
1281.1,28.4
1281.2,28.86
1281.3,29.37
1281.4,29.91
1281.5,30.27
1281.6,30.63
1281.7,30.09
1281.8,29.71
1281.9,30.27
1282,30.75
1282.1,31.13
1282.2,30.66
1282.3,30.15
1282.4,29.67
1282.5,29.05
1282.6,28.57
1282.7,27.78
1282.8,27.09
1282.9,25.87
1283,25.01
1283.1,24.28
1283.2,24.14
1283.3,23.79
1283.4,22.72
1283.5,22.02
1283.6,21.51
1283.7,21.5
1283.8,21.55
1283.9,21.79
1284,22.05
1284.1,21.99
1284.2,21.74
1284.3,20.95
1284.4,20.3
1284.5,20.27
1284.6,20.81
1284.7,21.39
1284.8,21.95
1284.9,22.41
1285,22.85
1285.1,23.39
1285.2,23.98
1285.3,24.78
1285.4,25.62
1285.5,26.27
1285.6,26.31
1285.7,26.42
1285.8,25.73
1285.9,25.27
1286,24.74
1286.1,23.84
1286.2,22.57
1286.3,21.3
1286.4,20.65
1286.5,19.67
1286.6,18.9
1286.7,18.31
1286.8,18.69
1286.9,19.68
1287,20.6
1287.1,20.96
1287.2,20.98
1287.3,21
1287.4,20.77
1287.5,20.57
1287.6,20.37
1287.7,20.04
1287.8,19.78
1287.9,19.33
1288,18.96
1288.1,18.14
1288.2,17.39
1288.3,16.64
1288.4,16.61
1288.5,17.17
1288.6,17.63
1288.7,18
1288.8,18.12
1288.9,18.47
1289,18.36
1289.1,17.9
1289.2,17.44
1289.3,17.43
1289.4,17.69
1289.5,17.87
1289.6,18.54
1289.7,19.77
1289.8,20.98
1289.9,20.74
1290,20.4
1290.1,20.02
1290.2,19.74
1290.3,19.86
1290.4,19.8
1290.5,19.92
1290.6,20.22
1290.7,20.36
1290.8,20.25
1290.9,20.02
1291,19.97
1291.1,20.05
1291.2,20.41
1291.3,20.09
1291.4,19.64
1291.5,19.12
1291.6,18.32
1291.7,17.53
1291.8,17.88
1291.9,18.36
1292,19.98
1292.1,21.64
1292.2,21.81
1292.3,21.8
1292.4,21.29
1292.5,20.42
1292.6,19.46
1292.7,18.72
1292.8,18.44
1292.9,18.12
1293,17.75
1293.1,17.35
1293.2,16.77
1293.3,16.45
1293.4,16.35
1293.5,17.08
1293.6,17.71
1293.7,18.26
1293.8,18.92
1293.9,19.56
1294,19.99
1294.1,20.46
1294.2,20.85
1294.3,21.1
1294.4,21.5
1294.5,21.7
1294.6,21.77
1294.7,21.85
1294.8,22.07
1294.9,21.88
1295,21.68
1295.1,21.54
1295.2,21.85
1295.3,21.98
1295.4,22.03
1295.5,22.85
1295.6,23.81
1295.7,24.74
1295.8,25.1
1295.9,25.05
1296,25.01
1296.1,24.82
1296.2,23.79
1296.3,22.3
1296.4,21.05
1296.5,20.67
1296.6,20.24
1296.7,19.83
1296.8,19.39
1296.9,19.01
1297,18.82
1297.1,18.88
1297.2,18.99
1297.3,19.4
1297.4,19.69
1297.5,20.4
