DEPT,GR
580.7,23.812
580.9,24.163
581.1,23.461
581.3,23.11
581.5,21.004
581.7,19.6
581.9,19.951
582.1,21.355
582.3,20.302
582.5,18.898
582.7,19.249
582.9,19.951
583.1,21.004
583.3,20.653
583.5,19.951
583.7,21.355
583.9,23.11
584.1,23.812
584.3,21.706
584.5,18.898
584.7,18.548
584.9,19.249
585.1,21.004
585.3,22.057
585.5,23.461
585.7,22.759
585.9,20.653
586.1,19.249
586.3,18.898
586.5,20.302
586.7,21.355
586.9,22.759
587.1,23.11
587.3,25.216
587.5,27.322
587.7,25.567
587.9,24.163
588.1,25.918
588.3,27.322
588.5,27.322
588.7,26.62
588.9,25.918
589.1,27.322
589.3,29.077
589.5,29.779
589.7,28.726
589.9,27.322
590.1,25.918
590.3,24.865
590.5,24.514
590.7,23.812
590.9,23.11
591.1,22.057
591.3,22.759
591.5,25.216
591.7,25.216
591.9,24.163
592.1,23.461
592.3,23.461
592.5,22.759
592.7,22.759
592.9,22.759
593.1,22.759
593.3,23.11
593.5,23.461
593.7,24.865
593.9,25.216
594.1,23.812
594.3,23.461
594.5,23.461
594.7,23.812
594.9,24.163
595.1,23.812
595.3,25.216
595.5,25.918
595.7,25.216
595.9,25.567
596.1,26.62
596.3,25.918
596.5,25.567
596.7,25.216
596.9,24.865
597.1,26.62
597.3,28.726
597.5,30.481
597.7,33.288
597.9,35.043
598.1,35.745
598.3,34.341
598.5,32.235
598.7,28.024
598.9,27.673
599.1,28.024
599.3,27.322
599.5,26.971
599.76,25.918
600,26.672
600.2,28.609
600.4,29.263
600.6,27.449
600.8,24.858
601,25.118
601.2,26.672
601.4,27.967
601.6,27.967
601.8,27.967
602,27.19
602.2,25.895
602.4,26.154
602.6,26.413
602.8,25.377
603,24.081
603.2,23.045
603.4,23.563
603.6,22.268
603.8,22.268
604,21.749
604.2,20.972
604.4,20.713
604.6,19.936
604.8,18.381
605,17.345
605.2,18.899
605.4,20.713
605.6,22.786
605.8,23.563
606,22.527
606.2,21.231
606.4,22.268
606.6,25.636
606.8,26.672
607,29.263
607.2,30.299
607.4,29.263
607.6,28.227
607.8,27.708
608,26.931
608.2,27.449
608.4,26.931
608.6,27.19
608.8,28.745
609,29.781
609.2,29.263
609.4,26.413
609.6,23.563
609.8,22.786
610,22.786
610.2,21.49
610.4,21.749
610.6,23.563
610.8,24.599
611,22.786
611.2,20.454
611.4,20.972
611.6,22.527
611.8,21.749
612,20.972
612.2,21.749
612.4,22.268
612.6,23.563
612.8,24.599
613,24.34
613.2,23.822
613.4,22.786
613.6,21.49
613.8,20.454
614,19.159
614.2,18.899
614.4,23.045
614.6,25.895
614.8,28.486
615,28.427
615.2,26.931
615.4,26.413
615.6,26.413
615.8,26.154
616,25.377
616.2,23.563
616.4,23.822
616.6,25.118
616.8,29.004
617,31.076
617.2,32.113
617.4,32.113
617.6,32.89
617.8,33.149
618,32.372
618.2,29.263
618.4,27.19
618.6,26.413
618.8,26.413
619,27.449
619.2,27.708
619.4,27.449
619.6,27.708
619.8,26.154
620,23.822
620.2,23.822
620.4,24.34
620.6,25.118
620.8,24.599
621,20.972
621.2,21.49
621.4,23.045
621.6,22.268
621.8,21.49
622,21.49
622.2,21.749
622.4,22.786
622.6,23.563
622.8,24.858
623,26.413
623.2,29.781
623.4,30.299
623.6,29.004
623.8,30.558
624,32.113
624.2,31.336
624.4,30.04
624.6,27.708
624.8,26.413
625,25.895
625.2,25.895
625.4,26.413
625.6,26.413
625.8,26.154
626,25.377
626.2,24.599
626.4,24.081
626.6,24.858
626.8,24.599
627,22.008
627.2,20.713
627.4,20.972
627.6,24.081
627.8,26.931
628,27.708
628.2,26.931
628.4,25.895
628.6,27.19
628.8,27.708
629,25.118
629.2,25.636
629.4,27.19
629.6,27.19
629.8,26.154
630,24.858
630.2,22.527
630.4,23.304
630.6,25.118
630.8,27.19
631,26.672
631.2,26.154
631.4,27.967
631.6,30.558
631.8,30.04
632,30.558
632.2,32.113
632.4,32.113
632.6,33.408
632.8,34.185
633,33.408
633.2,30.299
633.4,30.299
633.6,32.372
633.8,33.926
634,32.89
634.2,30.817
634.4,28.227
634.6,29.781
634.8,28.745
635,27.19
635.2,25.118
635.4,23.822
635.6,23.822
635.8,24.081
636,26.672
636.2,29.263
636.4,33.926
636.6,33.408
636.8,28.227
637,25.118
637.2,22.008
637.4,23.304
637.6,23.563
637.8,20.713
638,18.899
638.2,17.604
638.4,16.827
638.6,17.086
638.8,19.159
639,22.008
639.2,24.081
639.4,22.527
639.6,20.454
639.8,19.677
640,20.972
640.2,22.527
640.4,23.304
640.6,24.081
640.8,25.636
641,27.708
641.2,25.377
641.4,23.045
641.6,25.895
641.8,28.745
642,30.209
642.2,27.967
642.4,28.227
642.6,29.263
642.8,30.04
643,30.04
643.2,29.004
643.4,26.672
643.6,26.413
643.8,25.118
644,23.045
644.2,21.49
644.4,20.454
644.6,19.677
644.8,21.49
645,22.008
645.2,21.749
645.4,20.972
645.6,21.749
645.8,22.527
646,24.34
646.2,25.895
646.4,26.154
646.6,26.672
646.8,25.636
647,24.34
647.2,25.895
647.4,28.486
647.6,30.817
647.8,31.076
648,30.558
648.2,29.781
648.4,27.449
648.6,26.413
648.8,27.19
649,29.781
649.2,29.522
649.4,27.19
649.6,25.636
649.8,23.563
650,24.599
650.2,23.563
650.4,21.749
650.6,20.713
650.8,21.231
651,22.527
651.2,20.713
651.4,17.863
651.6,17.604
651.8,19.418
652,21.49
652.2,23.304
652.4,23.304
652.6,22.527
652.8,21.749
653,21.749
653.2,21.749
653.4,21.49
653.6,19.418
653.8,17.604
654,16.309
654.2,16.827
654.4,17.086
654.6,17.345
654.8,17.604
655,20.454
655.2,22.527
655.4,22.527
655.6,24.081
655.8,24.858
656,25.377
656.2,26.154
656.4,26.413
656.6,25.118
656.8,22.527
657,23.563
657.2,24.081
657.4,23.822
657.6,22.008
657.8,21.231
658,23.822
658.2,27.708
658.4,26.413
658.6,25.118
658.8,23.563
659,21.749
659.2,20.713
659.4,20.713
659.6,20.972
659.8,23.045
660,24.599
660.2,23.304
660.4,20.713
660.6,20.195
660.8,21.49
661,21.749
661.2,22.527
661.4,22.527
661.6,22.268
661.8,22.268
662,23.563
662.2,25.377
662.4,27.967
662.6,26.154
662.8,25.377
663,25.377
663.2,25.895
663.4,26.413
663.6,26.672
663.8,27.967
664,26.931
664.2,26.154
664.4,26.672
664.6,27.19
664.8,28.227
665,27.449
665.2,25.895
665.4,28.486
665.6,31.076
665.8,30.817
666,28.745
666.2,27.967
666.4,28.227
666.6,29.781
666.8,31.336
667,30.558
667.2,28.486
667.4,28.486
667.6,26.672
667.8,25.895
668,26.413
668.2,27.19
668.4,28.486
668.6,30.299
668.8,30.299
669,27.449
669.2,25.118
669.4,23.045
669.6,22.268
669.8,23.304
670,26.672
670.2,26.413
670.4,25.636
670.6,25.377
670.8,24.34
671,24.599
671.2,25.377
671.4,25.895
671.6,26.154
671.8,26.413
672,26.413
672.2,27.19
672.4,26.672
672.6,26.154
672.8,22.786
673,20.454
673.2,20.454
673.4,20.713
673.6,19.936
673.8,19.418
674,19.418
674.2,19.418
674.4,19.677
674.6,20.713
674.8,19.677
675,18.899
675.2,21.231
675.4,22.786
675.6,23.563
675.8,25.118
676,26.154
676.2,25.895
676.4,23.822
676.6,26.672
676.8,28.486
677,27.708
677.2,27.967
677.4,29.781
677.6,29.522
677.8,30.817
678,30.817
678.2,30.299
678.4,30.817
678.6,28.745
678.8,23.045
679,18.64
679.2,16.568
679.4,18.899
679.6,23.822
679.8,30.299
680,30.817
680.2,31.336
680.4,31.336
680.6,30.558
680.8,29.004
681,28.486
681.2,26.154
681.4,25.377
681.6,26.154
681.8,26.413
682,27.708
682.2,28.486
682.4,27.967
682.6,26.672
682.8,27.19
683,28.227
683.2,29.522
683.4,31.336
683.6,30.817
683.8,29.522
684,28.227
684.2,27.967
684.4,28.227
684.6,29.522
684.8,29.263
685,28.227
685.2,30.04
685.4,28.227
685.6,26.154
685.8,24.081
686,24.081
686.2,25.636
686.4,26.413
686.6,27.708
686.8,27.449
687,25.895
687.2,24.599
687.4,24.34
687.6,23.045
687.8,20.454
688,20.454
688.2,19.418
688.4,17.604
688.6,16.309
688.8,18.381
689,23.304
689.2,26.931
689.4,28.486
