DEPT,GR
286,15.147
286.2,14.754
286.4,14.36
286.6,13.967
286.8,13.967
287,15.54
287.2,16.327
287.4,15.54
287.6,14.754
287.8,13.574
288,13.574
288.2,13.574
288.4,12.787
288.6,12.394
288.8,12.394
289,12.787
289.2,14.36
289.4,15.147
289.6,15.147
289.8,13.967
290,13.854
290.2,13.18
290.4,13.18
290.6,12.787
290.8,12.001
291,11.214
291.2,12.394
291.4,13.18
291.6,14.754
291.8,14.754
292,14.36
292.2,14.36
292.4,13.574
292.6,13.574
292.8,13.18
293,13.574
293.2,13.574
293.4,13.574
293.6,13.18
293.8,12.787
294,13.18
294.2,15.091
294.4,13.967
294.6,12.787
294.8,11.607
295,10.427
295.2,10.427
295.4,10.427
295.6,9.6407
295.8,9.2474
296,9.2474
296.2,10.034
296.4,11.607
296.6,12.001
296.8,13.574
297,14.36
297.2,16.289
297.6,16.252
297.8,15.091
298,12.787
298.2,11.214
298.4,9.6407
298.6,9.6407
298.8,10.034
299,11.607
299.2,11.214
299.4,12.001
299.6,12.787
299.8,13.574
300,13.218
300,14.361
300.2,13.181
300.4,12.767
300.6,13.181
300.8,13.181
301,12.787
301.2,11.608
301.4,10.8
301.6,11.214
301.8,12.394
302,13.181
302.2,13.574
302.4,14.361
302.6,14.361
302.8,13.967
303,12.001
303.2,11.608
303.4,12.394
303.6,13.574
303.8,12.787
304,11.608
304.2,12.001
304.4,12.787
304.6,14.361
304.8,13.181
305,12.787
305.2,11.214
305.4,11.214
305.6,10.821
305.8,12.787
306,13.181
306.2,12.787
306.4,10.821
306.6,9.641
306.8,9.641
307,9.641
307.2,9.641
307.4,10.821
307.6,11.608
307.8,11.608
308,11.608
308.2,11.608
308.4,11.214
308.6,11.608
308.8,10.821
309,9.641
309.4,9.641
309.6,9.641
309.8,9.2477
310,9.641
310.2,10.428
310.4,11.214
310.6,11.214
310.8,10.428
311,9.641
311.2,9.641
311.4,10.428
311.6,12.001
311.8,12.787
312,13.967
312.2,13.967
312.4,13.181
312.6,11.608
312.8,11.214
313,10.821
313.2,10.821
313.4,10.821
313.6,10.821
313.8,10.428
314,11.214
314.2,11.214
314.4,13.181
314.6,13.574
314.8,12.787
315,12.001
315.2,11.608
315.4,12.001
315.6,13.181
315.8,14.361
316,15.147
316.2,15.934
316.4,15.541
316.6,14.754
316.8,14.754
317,14.754
317.2,13.574
317.4,13.574
317.6,13.967
317.8,13.574
318,12.787
318.2,12.787
318.4,11.214
318.6,11.214
318.8,11.608
319,12.001
319.2,12.001
319.4,11.214
319.6,11.214
319.8,11.608
320,13.574
320.2,13.967
320.4,14.361
320.6,12.787
320.8,11.214
321,11.214
321.2,12.787
321.4,12.787
321.6,12.787
321.8,14.361
322,15.541
322.2,17.114
322.4,16.72
322.6,15.541
322.8,15.147
323,15.934
323.2,15.147
323.4,14.361
323.6,13.574
323.8,13.967
324,15.147
324.2,14.754
324.4,14.754
324.6,15.934
324.8,15.147
325,14.754
325.2,15.147
325.4,15.147
325.6,15.541
326,14.361
326.4,14.361
326.8,14.361
327,15.541
327.2,14.754
327.6,14.361
327.8,15.147
328,15.541
328.2,15.147
328.6,12.787
328.8,12.394
329,12.394
329.2,12.787
329.4,12.787
329.6,13.181
329.8,13.967
330,14.361
330.2,14.361
330.4,15.147
330.6,15.147
330.8,15.147
331,13.574
331.2,13.574
