"AGE","GR"
2540.71712388369,18.556
2543.61074770458,16.124
2544.09301834139,17.827
2544.57528897821,18.678
2545.53983025184,18.435
2546.50437152547,17.584
2547.4689127991,18.921
2548.43345407272,20.381
2549.39799534635,24.029
2550.36253661998,24.029
2552.29161916724,22.813
2553.25616044087,21.11
2554.2207017145,20.745
2556.14978426176,19.408
2558.07886680902,18.8
2560.00794935628,19.651
2560.97249062991,23.664
2561.93703190354,26.704
2562.90157317716,27.799
2563.86611445079,26.583
2564.3483850876,24.515
2564.83065572442,21.962
2565.79519699805,21.718
2566.75973827168,21.353
2567.72427954531,21.475
2569.65336209257,21.353
2570.6179033662,20.624
2571.58244463983,20.745
2572.06471527664,24.151
2572.54698591346,27.799
2573.02925655027,28.042
2573.51152718709,25.731
2573.9937978239,23.664
2574.47606846072,21.84
2575.44060973435,20.624
2576.40515100798,20.745
2577.3696922816,22.679
2577.85196291842,22.462
2578.33423355523,20.745
2578.81650419204,20.745
2579.29877482886,23.178
2579.78104546568,24.151
2580.02218078408,21.718
2580.26331610249,18.8
2581.22785737612,17.219
2583.15693992338,18.192
2585.08602247064,19.651
2587.0151050179,20.381
2587.97964629153,20.137
2588.94418756516,19.894
2589.90872883879,21.232
2590.87327011242,23.786
2591.83781138604,30.517
2592.80235265967,33.043
2593.7668939333,31.812
2594.73143520693,28.164
2595.69597648056,25.002
2596.66051775419,22.934
2597.62505902782,22.934
2598.58960030145,23.299
2599.55414157508,22.934
2600.51868284871,22.205
2601.48322412234,22.205
2602.44776539597,22.691
2603.4123066696,21.718
2604.37684794323,20.137
2606.30593049048,19.286
2608.23501303774,18.435
2610.164095585,17.584
2612.09317813226,16.732
2614.02226067952,17.462
2615.95134322678,18.07
2617.88042577404,18.192
2619.80950832129,17.584
2621.73859086855,16.003
2623.66767341581,18.313
2625.59675596307,20.381
2627.52583851033,23.542
2629.45492105759,24.029
2631.38400360485,23.542
2633.31308615211,23.299
2635.24216869936,23.124
2637.17125124662,23.489
2639.10033379388,24.503
2641.02941634114,24.746
2642.9584988884,23.827
2644.88758143566,22.151
2646.81666398292,19.311
2647.78120525654,18.445
2648.74574653017,20.745
2649.22801716698,20.989
2649.7102878038,20.867
2650.19255844061,20.624
2650.67482907743,20.624
2651.63937035106,22.219
2652.60391162469,21.57
2653.56845289832,22.083
2654.53299417195,26.692
2655.49753544558,28.164
2656.46207671921,27.312
2657.42661799284,26.704
2658.39115926647,27.191
2659.3557005401,27.92
2660.32024181373,27.677
2661.28478308736,28.529
2662.24932436098,29.866
2662.7315949978,29.501
2663.21386563461,27.677
2663.69613627143,27.556
2664.17840690824,26.704
2664.66067754506,25.975
2665.14294818187,25.853
2665.62521881868,26.704
2666.1074894555,27.069
2666.58976009231,24.474
2667.07203072913,23.786
2667.55430136594,25.313
2668.03657200276,24.975
2668.51884263957,23.664
2669.00111327639,25.245
2669.4833839132,27.164
2669.96565455002,24.515
2670.93019582365,22.448
2671.89473709728,21.11
2672.85927837091,20.016
2673.82381964454,18.921
2674.78836091817,18.921
2675.7529021918,20.745
2676.71744346542,23.907
2677.68198473905,28.772
2678.16425537586,29.015
2678.64652601268,29.015
2679.12879664949,27.799
2679.61106728631,26.461
2680.57560855994,26.434
2681.54014983357,25.61
2682.5046911072,23.664
2683.46923238083,23.664
2684.43377365446,24.394
2685.39831492809,24.88
2686.36285620172,27.31
2687.32739747535,32.624
2688.29193874898,34.217
2689.25648002261,34.217
2691.18556256986,32.42
2693.11464511712,31.082
2694.07918639075,31.326
2695.04372766438,32.42
2696.00826893801,33.879
2696.97281021164,38.865
2697.93735148527,40.69
2698.9018927589,41.298
2699.86643403253,41.054
2700.83097530616,41.419
2701.31324594298,41.176
2701.79551657979,41.176
2702.2777872166,39.717
2702.76005785342,38.501
2703.72459912705,39.931
2704.68914040067,39.23
2705.6536816743,37.893
2706.61822294793,38.501
2707.10049358474,38.865
2707.58276422156,37.528
2708.06503485837,36.92
2708.54730549519,36.392
2709.51184676882,34.487
2710.47638804245,31.326
2711.44092931608,31.447
2712.40547058971,32.42
2713.37001186334,32.785
2714.33455313697,33.515
2715.2990944106,34.487
2716.26363568423,33.393
2717.22817695786,31.326
2718.19271823149,33.636
2719.15725950511,37.041
2720.1477604149,37.041
2721.31787624054,35.925
2722.48799206618,33.01
2723.65810789182,34.346
2724.82822371746,34.832
2725.9983395431,31.674
2727.16845536873,30.703
2728.33857119437,34.467
2729.50868702001,37.261
2730.67880284565,37.261
2731.84891867129,37.261
2733.01903449693,35.682
2734.18915032256,34.225
2735.3592661482,32.16
2736.52938197384,29.974
2738.86961362512,33.982
2740.03972945075,38.221
2741.20984527639,32.281
2742.37996110203,29.367
2743.55007692767,29.367
2744.72019275331,29.852
2745.30525066613,31.796
2745.89030857895,33.374
2747.06042440459,32.247
2748.23054023022,32.889
2749.40065605586,35.745
2750.5707718815,36.387
2751.74088770714,31.79
2752.91100353278,29.557
2754.08111935841,25.48
2755.25123518405,19.796
2755.83629309687,15.886
2756.42135100969,15.152
2757.00640892251,19.044
2757.59146683533,20.744
2758.17652474815,21.837
2758.76158266097,20.622
2759.34664057379,19.894
2759.93169848661,19.165
2761.10181431224,17.829
2762.27193013788,16.25
2763.44204596352,18.436
2764.61216178916,19.651
2765.7822776148,20.865
2766.95239344044,23.173
2768.12250926607,25.966
2769.29262509171,27.545
2770.46274091735,25.723
2771.63285674299,23.173
2772.80297256863,22.93
2773.97308839427,21.9
2775.1432042199,21.75
2776.31332004554,30.541
2777.48343587118,39.643
2778.65355169682,38.718
2779.82366752246,33.253
2780.9937833481,28.274
2782.16389917373,25.845
2783.33401499937,24.63
2784.50413082501,24.509
2785.67424665065,25.723
2786.84436247629,25.966
2788.01447830193,23.901
2789.18459412756,21.715
2790.3547099532,22.08
2791.52482577884,23.537
2792.69494160448,24.509
2793.86505743012,23.416
2795.03517325575,20.38
2796.20528908139,18.801
2797.37540490703,20.501
2798.54552073267,24.144
2799.71563655831,23.659
2800.30069447113,24.509
2800.88575238395,23.901
2801.47081029676,24.023
2802.05586820958,24.266
2802.6409261224,24.995
2803.22598403522,25.966
2803.81104194804,31.431
2804.39609986086,35.56
2804.98115777368,34.589
2805.5662156865,33.617
2806.73633151214,33.373999999999
2809.07656316341,31.674
2810.24667898905,29.852
2811.41679481469,27.423
2812.58691064033,27.181
2813.75702646597,28.5159999999986
2814.92714229161,26.088
2816.09725811724,20.987
2817.26737394288,20.501
2818.43748976852,23.416
2819.60760559416,25.8449999999997
2820.7777214198,25.359
2821.94783724544,24.509
2823.11795307107,23.537
2824.28806889671,22.201
2825.45818472235,24.1440000000026
2826.62830054799,28.638
2827.79841637363,27.666
2828.96853219927,26.209
2830.1386480249,26.33
2831.30876385054,25.8449999999994
2832.47887967618,24.873
2833.64899550182,21.837
2834.81911132746,19.651
2835.98922715309,19.165
2837.15934297873,19.7720000000001
2838.32945880437,20.015
2839.49957463001,19.165
2840.66969045565,18.344
2841.83980628129,21.536
2843.00992210692,22.8770000000005
2844.18003793256,23.78
2845.3501537582,27.672
2846.52026958384,29.771
2847.69038540948,28.152
2848.86050123512,26.2089999999992
2850.03061706075,24.752
2851.20073288639,24.63
2852.37084871203,23.78
2852.95590662485,22.808
2853.54096453767,21.2299999999991
2854.12602245049,19.651
2854.71108036331,18.645
2855.29613827613,23.78
2855.88119618895,25.845
2858.22142784022,24.6299999999989
2860.5616594915,22.687
2862.90189114278,21.715
2865.24212279405,20.622
2867.58235444533,19.651
2869.92258609661,19.2860000000014
2874.60304939916,21.715
2879.28351270171,29.61
2883.96397600427,31.917
2888.64443930682,40.181
2893.32490260937,39.4469999999992
2898.00536591193,37.989
2901.51571338884,38.111
2903.85594504012,39.927
2906.19617669139,41.326
2908.53640834267,40.9039999999986
2910.87663999395,38.354
2913.21687164522,37.018
2915.5571032965,38.84
2916.72721912214,37.926
2919.06745077341,36.167999999999
2921.40768242469,34.496
2923.74791407597,36.844
2926.08814572724,36.289
2928.42837737852,34.143
2930.7686090298,32.4660000000002
2933.10884068107,32.889
2935.44907233235,31.917
2937.78930398363,29.541
2940.1295356349,29.454
2942.46976728618,32.8890000000025
2944.80999893746,37.261
2947.15023058873,38.718
2949.49046224001,36.532
2951.83069389129,35.318
2954.17092554256,37.261000000001
2956.51115719384,38.961
2958.85138884512,36.289
2963.53185214767,33.01
2965.87208379895,30.945
2968.21231545022,31.796
2970.5525471015,31.796
2972.89277875278,30.581
2975.23301040405,30.824
2977.57324205533,35.925
2979.91347370661,35.6819999999984
2982.25370535788,32.889
2984.59393700916,31.917
2986.93416866043,31.674
2989.27440031171,34.346
2991.61463196299,37.8679999999993
2993.95486361426,36.653
2996.29509526554,31.917
2998.63532691682,33.253
3000.97555856809,33.617
3002.14567439373,32.6460000000006
3003.31579021937,33.739
3004.48590604501,34.589
3005.65602187065,34.71
3006.82613769629,36.168
3007.99625352192,37.9890000000008
3009.16636934756,39.447
3010.3364851732,39.933
3012.67671682448,40.297
3015.01694847575,40.054
3017.35718012703,38.84
3022.03764342958,38.84
3026.71810673214,40.297
3031.39857003469,41.026
3036.07903333724,41.633
3040.7594966398,43.4540000000001
3045.43995994235,43.697
3050.1204232449,42.483
3054.80088654746,42.483
3059.48134985001,41.997
3064.16181315256,45.7620000000008
3068.84227645511,47.219
3073.52273975767,45.519
3078.20320306022,41.026
3082.88366636277,36.7174285714283
3087.56412966533,37.8680000000007
3092.24459296788,39.082
3096.92505627044,38.354
3101.60551957299,36.532
3106.28598287554,37.018
3110.96644617809,38.5970000000018
3115.64690948065,41.852
3120.3273727832,41.453
3125.00783608575,40.904
3129.68829938831,41.39
3134.36876269086,42.3609999999995
3139.04922599341,41.424
3143.72968929597,39.933
3148.41015259852,38.597
3153.09061590107,35.196
3157.77107920363,34.2250000000001
3162.45154250618,34.467
3167.13200580873,35.075
3171.81246911129,35.682
3176.49293241384,34.525
3181.17339571639,31.8540000000016
3185.85385901894,34.589
3190.5343223215,34.225
3195.21478562405,32.281
3199.8952489266,32.524
3204.57571222916,34.3460000000013
3209.25617553171,36.595
3213.93663883426,35.861
3218.61710213682,36.324
3223.29756543937,34.71
3227.97802874192,34.1030000000003
3232.65849204448,34.589
3237.33895534703,34.953
3242.01941864958,34.103
3246.69988195214,33.768
3251.38034525469,35.8030000000009
3256.06080855724,37.382
3260.7412718598,37.989
3265.42173516235,34.346
3270.1021984649,31.796
3274.78266176746,34.5890000000011
3279.46312507001,36.532
3284.14358837256,35.56
