"AGE","GR"
2542.64620643095,12.3386315789474
2544.57528897821,12.9544183006532
2546.50437152547,13.9676250000002
2548.43345407272,14.1805263157896
2550.36253661998,13.6667368421052
2552.29161916724,13.4573333333335
2554.2207017145,12.7525328947366
2558.07886680902,13.5297189542483
2561.93703190354,12.770736842105
2565.79519699805,12.3853815789476
2569.65336209257,12.1969605263164
2573.51152718709,13.1165294117647
2577.3696922816,13.8134705882355
2579.29877482886,14.1372302631577
2581.22785737612,14.3406862745096
2585.08602247064,13.8924605263156
2588.94418756516,13.7524901960781
2592.80235265967,13.7820328947367
2596.66051775419,13.9802352941179
2600.51868284871,13.7445789473683
2604.37684794323,15.0559150326804
2608.23501303774,15.0272039473687
2612.09317813226,15.1998235294112
2615.95134322678,14.2978421052633
2619.80950832129,14.2192352941177
2623.66767341581,15.4540980392161
2627.52583851033,16.3529210526316
2631.38400360485,16.1831315789473
2635.24216869936,14.5536513157896
2639.10033379388,15.0067320261437
2642.9584988884,16.2248815789478
2646.81666398292,15.3572352941181
2650.67482907743,13.6027236842105
2658.39115926647,13.7461184210533
2664.17840690824,12.9135947712422
2668.03657200276,11.9001895424829
2671.89473709728,11.2216578947366
2675.7529021918,12.6059999999998
2679.61106728631,15.0036184210528
2683.46923238083,15.1303529411765
2687.32739747535,13.2952039473676
2691.18556256986,13.807105263158
2694.07918639075,13.876605263158
2696.00826893801,13.6387973856203
2698.9018927589,14.0542236842106
2701.79551657979,14.0116470588237
2703.72459912705,14.4891578947368
2705.6536816743,14.4926184210526
2707.58276422156,14.2481241830059
2709.51184676882,12.7320526315791
2711.44092931608,12.0661052631578
2713.37001186334,12.9220723684207
2715.2990944106,14.9508431372548
2717.22817695786,15.5871052631581
2719.15725950511,15.1321372549019
2721.31787624054,14.696611842105
2723.65810789182,13.2482565789476
2725.9983395431,12.2642105263157
2728.33857119437,14.226666666667
2730.67880284565,14.5060526315789
2733.01903449693,13.8001052631579
2735.3592661482,15.0333289473682
2737.69949779948,15.7754836601308
2740.03972945075,14.7860718954239
2742.37996110203,13.2926842105263
2744.72019275331,13.9275789473686
2748.23054023022,14.1227058823529
2752.91100353278,14.5886078431371
2757.59146683533,15.9306842105265
2762.27193013788,15.9360131578948
2766.95239344044,14.2277894736841
2771.63285674299,13.1806578947369
2776.31332004554,12.93
2780.9937833481,14.256777777778
2785.67424665065,14.4220460526316
2790.3547099532,13.5726405228759
2795.03517325575,13.3764210526317
