"AGE","GR"
482.418997186828,6.2422
483.585636273374,5.28551469816272
484.752275359921,5.47815879265096
485.530034750951,6.35495826771652
486.696673837498,5.87795984251972
488.25219261956,4.7227
489.807711401622,5.43965511811025
490.974350488168,7.40781364829397
492.140989574715,7.61494750656167
493.696508356776,6.98281732283467
495.252027138838,7.35771233595801
496.029786529869,7.40463359580053
496.8075459209,6.58475826771648
497.585305311931,7.41768241469822
498.363064702962,6.43106981627295
499.140824093993,6.92334803149606
499.918583485024,6.98837165354331
500.696342876055,5.55143622047239
501.474102267086,4.76554724409444
502.251861658117,7.17004173228339
503.029621049148,9.48052493438321
503.807380440179,7.99795196850393
504.58513983121,6.78348057742781
505.362899222241,6.02502965879261
506.140658613272,7.00242047244091
506.918418004302,9.42133070866137
507.696177395334,10.2918102362205
508.473936786364,8.76870787401574
509.251696177395,7.72429947506566
510.029455568426,6.82409580052492
510.807214959457,7.58295511811021
511.584974350488,8.35193674540682
512.362733741519,7.01101548556429
513.14049313255,7.66121259842515
513.918252523581,9.06078110236214
514.696011914612,9.00301863517062
515.279331457885,8.23675433070868
515.668211153401,7.14551443569554
516.057090848916,6.79066824146985
516.445970544432,7.67868267716533
516.834850239947,8.07794461942257
517.223729935463,8.04972414698163
517.807049478736,7.34492440944882
518.584808869767,7.54445931758527
519.362568260798,8.18990997375326
520.140327651829,7.91078897637793
520.918087042859,7.87388608923887
521.69584643389,8.39176929133858
522.862485520437,8.77561496062992
523.640244911468,9.56259763779539
524.418004302499,7.97502808398951
525.973523084561,7.6871220472441
527.529041866623,8.28582414698163
529.084560648684,7.00329973753278
529.862320039715,6.11228661417323
531.417838821777,6.63466666666656
532.973357603839,9.64270971128604
534.528876385901,11.0422976377953
535.695515472447,10.8051950131233
536.473274863478,10.0220440944882
537.251034254509,9.94350078740159
538.02879364554,11.5503595800525
539.584312427602,9.93232362204725
540.750951514149,7.13578503937006
541.917590600695,5.82633228346458
542.695349991726,6.15428713910758
543.473109382757,7.60921259842514
544.639748469303,8.97321574803148
545.417507860334,10.2287871391076
546.195267251365,10.3443960629921
546.973026642396,11.4043503937007
547.750786033427,11.9905895013124
548.528545424458,10.2913007874016
549.695184511005,9.18418267716535
550.861823597551,10.9047076115485
552.028462684097,10.8428850393701
553.195101770644,9.64138818897643
553.583981466159,8.48301364829386
554.36174085719,7.02947401574801
555.139500248221,7.99217427821524
555.917259639252,9.94993385826776
556.695019030283,9.43453228346456
557.472778421314,8.68879291338576
558.250537812345,8.65175039370082
559.028297203376,8.94312125984252
559.806056594407,9.11389973753281
560.583815985438,8.36934435695534
562.1393347675,7.50564094488192
563.694853549561,7.52063307086608
565.250372331623,8.27978162729659
566.805891113685,8.0491622047244
567.583650504716,6.98002493438315
568.361409895747,5.58338976377947
569.916928677809,6.31011338582688
571.472447459871,7.84543044619423
573.027966241933,7.94641627296587
574.583485023995,8.93575354330713
576.139003806057,9.6562
577.694522588119,9.09489396325453
579.25004137018,8.61205669291339
580.805560152242,7.96352624671914
582.361078934304,6.76165958005247
583.916597716366,6.74990866141734
585.472116498428,6.78825406824152
587.02763528049,7.02851128608924
588.583154062552,7.01923937007875
590.138672844614,7.06684225721786
591.694191626676,7.15743543307085
593.249710408737,7.48259763779532
594.805229190799,8.36901653543306
596.360747972861,9.8924223097113
597.916266754923,12.2901165354331
599.471785536985,13.394143832021
601.027304319047,9.89040761154847
602.582823101109,8.8903937007874
604.138341883171,10.0447900262467
605.693860665232,12.983937007874
606.860499751779,13.9189322834646
607.63825914281,13.0442682414697
608.416018533841,11.2479532808399
609.193777924872,9.76579606299213
609.971537315903,10.0810994750656
610.749296706934,10.6318698162729
611.527056097965,9.56545590551179
612.304815488996,8.68690524934385
613.082574880027,8.95182650918636
613.860334271058,7.25155748031497
614.638093662088,8.78120000000005
615.804732748635,10.3137540682415
617.360251530697,10.5506472440945
618.915770312759,10.6556367454068
620.47128909482,11.2006973753281
622.026807876882,11.8510811023621
623.582326658944,9.58421811023621
625.137845441006,8.55687559055121
626.693364223068,9.95230236220473
628.24888300513,9.37155118110236
629.804401787192,8.54275695538056
631.359920569254,10.9213803149606
632.915439351316,11.7136448818897
634.470958133378,10.7412795275591
635.637597219924,9.65094960629921
636.80423630647,10.0250766404199
638.359755088532,10.2667440944882
639.915273870594,10.8040102362205
641.470792652656,10.0241587926509
643.026311434718,8.74635301837271
644.58183021678,8.63881496062993
646.137348998842,8.67228556430451
647.692867780904,9.56744435695539
649.248386562965,8.67350629921262
650.026145953997,7.09714173228347
650.803905345027,7.51525669291341
651.581664736058,8.57336692913386
652.359424127089,9.29551916010502
653.13718351812,8.90648136482937
653.914942909151,9.25612440944882
654.692702300182,8.8527968503937
655.470461691213,8.73150367454069
656.248221082244,9.33970629921256
657.025980473275,7.53237427821529
657.803739864306,6.34158713910761
658.581499255337,7.7247535433069
659.359258646368,8.81289422572179
660.137018037399,9.22358923884506
660.914777428429,10.4165645669291
661.692536819461,9.96129028871392
662.470296210492,7.48499790026236
663.248055601523,8.25045196850393
664.025814992553,9.82896351706023
664.803574383584,10.417086351706
665.581333774615,10.8872102362205
666.359093165646,10.4934897637795
667.136852556677,9.66894960629919
667.914611947708,7.44986299212613
668.692371338739,6.57688477690284
669.47013072977,8.10518923884511
671.025649511832,9.71925275590563
672.192288598378,8.24412178477689
672.970047989409,7.34251443569557
673.74780738044,6.90245826771653
674.914446466987,7.0547
676.469965249048,9.31943333333305
678.02548403111,11.3268755905512
680.358762204203,13.0215635170604
681.914280986265,13.5985304461942
683.469799768327,13.1831031496064
685.025318550389,11.4168551181103
686.580837332451,10.8473669291339
687.358596723482,11.4518708661419
688.136356114513,9.91122808398943
689.691874896575,12.2129341207348
690.469634287606,14.7629677165354
692.025153069667,12.8406251968504
692.802912460699,11.6543742782152
693.580671851729,11.2067181102363
694.35843124276,9.73309501312339
695.136190633791,8.43297795275587
695.913950024822,8.44955905511814
696.691709415853,8.18466482939633
697.469468806884,9.00861968503942
699.024987588946,9.44885511811021
