"AGE","GR"
482.418997186828,9.47331188856101
482.807876882343,9.56052764708808
483.585636273374,9.66073962493632
484.363395664405,8.91192952440955
484.752275359921,9.00463222118164
485.141155055436,8.93787902264012
485.530034750951,9.09828717773942
485.918914446467,8.1098402340806
486.696673837498,9.92536686268503
487.474433228529,9.57079702835291
488.25219261956,9.18288250747018
489.029952010591,10.2077682627027
489.807711401622,11.9579281417099
490.585470792653,12.3683910464486
490.974350488168,12.357519774044
491.363230183683,9.50268353096538
492.140989574715,9.16108849756099
492.918748965746,10.2261973950196
493.696508356776,11.2714030657192
494.474267747808,11.5343665903366
495.252027138838,11.5420527929799
495.640906834354,10.5914412833853
496.029786529869,9.61691591897708
496.418666225385,8.75776515936117
496.8075459209,9.9609774918124
497.196425616416,10.6965445883245
497.585305311931,11.3950383402173
497.974185007446,11.5103391075559
498.363064702962,10.6330192628052
498.751944398478,10.5071660195788
499.140824093993,9.32929571979763
499.529703789509,8.95293070824995
499.918583485024,8.91440686675683
500.30746318054,9.7794500679111
500.696342876055,9.76071185240641
501.08522257157,8.87082246162568
501.474102267086,9.2496457165009
501.862981962601,10.3884261135505
502.251861658117,10.6664623901504
502.640741353632,10.7785319379857
503.029621049148,8.95912830893754
503.418500744663,9.10464342540348
503.807380440179,10.1216366649953
504.196260135694,10.9043890793444
504.58513983121,9.54770984275462
504.974019526725,8.9007610872271
505.362899222241,8.98872203821263
505.751778917756,9.02424489078669
506.140658613272,10.0899867257691
506.529538308787,10.7391856317133
506.918418004302,10.6542837591334
507.307297699818,10.6825086313486
507.696177395334,10.6526453366213
508.085057090849,10.6561482337001
508.473936786364,9.87772415128725
508.86281648188,10.7847520847515
509.251696177395,10.6489938213421
509.640575872911,10.6513153191623
510.029455568426,10.7520808302795
510.418335263942,9.84739481639911
510.807214959457,9.76030741584208
511.196094654973,8.98566648153635
511.584974350488,9.47429537150286
511.973854046004,10.3459651842962
512.362733741519,11.2600154782185
512.751613437035,12.2912858149598
513.14049313255,12.3513963613067
513.529372828065,11.3109455571597
513.918252523581,10.7290848469582
514.307132219097,9.85359823380726
514.696011914612,8.87616841487782
515.084891610127,8.9049574510778
515.279331457885,9.82025222298899
515.473771305643,8.91847039847153
515.668211153401,9.00038779357248
515.862651001158,9.01031633665267
516.057090848916,8.79963342163315
516.251530696674,10.2625657384792
516.445970544432,10.70911351108
516.640410392189,10.6695849054026
516.834850239947,10.7895385295287
517.029290087705,11.6727565563434
517.223729935463,11.0750168177536
517.41816978322,10.6161797699618
517.807049478736,10.6696846247483
518.195929174251,10.6828361384692
518.584808869767,10.8194062984219
518.973688565282,10.8067152016764
519.362568260798,7.76585570650528
519.751447956313,8.12815548851094
520.140327651829,8.76322237244219
520.529207347344,8.99943757733473
520.918087042859,8.9800650832755
521.306966738375,8.97636126475218
521.69584643389,8.98362876561734
522.084726129406,8.95536056896805
522.862485520437,9.06994098948917
523.251365215952,8.26070807447968
523.640244911468,8.12856848786091
524.029124606983,8.16239160234313
524.418004302499,9.48813414820499
525.19576369353,10.7351986850412
525.973523084561,11.2138648234542
526.751282475592,10.9856835184567
527.529041866623,9.91277450694249
528.306801257653,8.94797874523798
529.084560648684,9.24575949189971
529.4734403442,11.0620368508099
529.862320039715,11.9883785610005
530.640079430746,12.4239288686864
531.417838821777,12.3439557486206
532.195598212808,12.3765849343509
532.973357603839,11.3849268820771
533.75111699487,10.6160357280285
534.528876385901,10.6491094379968
535.306635776932,10.8456897285292
535.695515472447,9.37281762070821
536.084395167963,8.91666958781217
536.473274863478,9.89079343849334
536.862154558994,10.4427146209456
537.251034254509,8.77792471651378
537.639913950025,9.02657386942458
538.02879364554,8.9745875733904
538.806553036571,8.96361463714561
539.584312427602,8.98958340050098
540.362071818633,8.04170930786602
540.750951514149,8.50396784607911
541.139831209664,10.575888616146
541.917590600695,12.6163703012016
542.30647029621,13.7820322813753
542.695349991726,15.6372503990716
543.084229687242,15.7359772189747
543.473109382757,15.802088193355
544.250868773788,15.4416959314768
544.639748469303,14.9113647973117
545.028628164819,14.3211061476759
545.417507860334,14.0454030251957
545.80638755585,14.0487697512769
546.195267251365,14.9380301438114
546.584146946881,15.1157893827648
546.973026642396,15.7596345544311
547.361906337912,16.2937905000881
547.750786033427,16.1463583665594
548.139665728943,14.1500401619665
548.528545424458,14.0588098162965
548.917425119974,14.2485673999319
