"AGE","GR"
2542.64620643095,21.56817874
2546.50437152547,20.79700785
2548.43345407272,19.75314231
2550.36253661998,19.71290564
2552.29161916724,18.45199385
2558.07886680902,17.87945289
2565.79519699805,17.92420992
2573.51152718709,17.8734236100004
2577.3696922816,19.17475749
2581.22785737612,19.88895486
2585.08602247064,19.03581032
2588.94418756516,16.75289146
2596.66051775419,17.5170929000004
2604.37684794323,18.81899586
2619.80950832129,18.81054936
2635.24216869936,18.57909103
2650.67482907743,18.8259769
2662.24932436098,19.51622991
2668.03657200276,19.34426283
2673.82381964454,17.93599567
2681.54014983357,17.82316387
2689.25648002261,18.56597126
2704.68914040067,18.8642767300004
2712.40547058971,20.09751012
2716.26363568423,21.75852013
2719.15725950511,21.91214893
2720.1477604149,20.35294594
2721.31787624054,19.2125334099998
2722.48799206618,18.38601167
2723.65810789182,19.7145844
2729.50868702001,19.55345194
2731.84891867129,19.0484924
2734.18915032256,19.1471463900003
2736.52938197384,20.22074698
2738.86961362512,20.74121634
2741.20984527639,20.44604541
2743.55007692767,19.03900311
2745.89030857895,18.85808286
2748.23054023022,19.00017568
2757.59146683533,19.6043116
2766.95239344044,19.79885047
2776.31332004554,19.80623652
2783.33401499937,19.80377377
2788.01447830193,19.79617888
2795.03517325575,19.87428209
2804.39609986086,18.7896515
2813.75702646597,18.97269631
2823.11795307107,20.6824257
2835.98922715309,20.71147532
2848.86050123512,20.8150983
2853.54096453767,20.76274986
2886.30420765554,20.05088067
2929.59849320416,18.79950144
2944.80999893746,18.84122578
2948.32034641437,20.36179911
2951.83069389129,21.74784338
2958.85138884512,21.72496082
2962.36173632203,20.9788830100002
2964.70196797331,21.66889648
2966.45714171176,20.75805117
2969.96748918868,20.8797565
2974.06289457841,19.75164464
2975.23301040405,19.3339040100001
2979.91347370661,19.74854337
2984.59393700916,20.8279182
2988.10428448607,20.74695713
2990.44451613735,20.72453176
2992.78474778863,20.75617699
2998.63532691682,20.74867646
3003.31579021937,20.7500927
3011.50660099884,20.7678693
3016.18706430139,20.58691193
3020.86752760395,19.8955021199998
3025.5479909065,19.22277691
3027.88822255777,19.88867117
3031.39857003469,21.2380605199996
3033.73880168597,19.79294036
3036.07903333724,18.84315882
3037.24914916288,18.86664827
3038.41926498852,18.88165229
3039.58938081416,18.9515112500005
3040.17443872698,20.63153326
3040.7594966398,20.4849122199998
3041.92961246543,19.83800338
3044.26984411671,21.60776543
3045.43995994235,21.2388059499995
3046.61007576799,19.58050972
3047.78019159363,18.84173912
3050.1204232449,18.89009601
3052.46065489618,19.01495439
3053.63077072182,20.6640139300004
3054.80088654746,22.07933512
3057.14111819873,20.6231205699992
3059.48134985001,17.97921738
3061.82158150129,17.04604205
3064.16181315256,18.0749081700002
3066.50204480384,18.84165558
3067.67216062948,21.3155810600001
3070.01239228075,21.74041102
3080.5434347115,20.74979741
3092.24459296788,21.5086208800003
3099.26528792171,22.3936589
3106.28598287554,21.68397914
3113.30667782937,21.72515483
3114.47679365501,21.84114272
3115.64690948065,21.0868406599997
3116.81702530629,19.93759401
3117.98714113192,19.85513377
3119.15725695756,19.79741267
3120.3273727832,20.11138146
3121.49748860884,21.5615515700004
3122.66760443448,23.00748706
3123.83772026012,23.7413610099996
3125.00783608575,22.46321111
3125.59289399857,21.86349992
3126.17795191139,21.7433450399997
3127.34806773703,20.64482848
3129.68829938831,20.7431524
3132.02853103958,20.75500621
3134.36876269086,20.72304837
3136.70899434214,20.7119079299998
3139.04922599341,20.14408198
3143.72968929597,19.7383079100001
3153.09061590107,19.94671931
3157.77107920363,20.77455493
3167.13200580873,20.73539437
3183.51362736767,20.74289155
3216.27687048554,20.76701181
3239.67918699831,20.88110295
3251.38034525469,21.39454913
3268.93208263926,21.6916537599997
3273.027488029,20.69156387
3277.70795133155,20.73954576
3284.14358837256,20.75389056
3317.83997895648,19.71567685
3338.78944125755,19.7532600100003
3359.73890355862,20.71178997
3380.68836585969,21.8139202899998
3392.47243840404,21.15136867
3399.01914537312,19.80562825
3404.25651094839,21.6594998300005
3412.11255931129,23.25150573
3419.96860767419,23.0831105699998
3425.20597324946,22.48135267
3430.44333882473,22.92735299
3435.68070439999,23.5474537699996
3440.91806997526,21.96866674
3446.15543555053,20.6769327799999
3454.01148391343,20.23397036
3460.55819088252,19.00307034
3469.72358063923,19.3052200600002
3490.6730429403,19.86005118
3506.3851396661,20.86254262
3516.85987081664,20.69608851
3522.0972363919,20.65743842
3527.33460196717,18.8081348899998
3537.80933311771,17.98862238
3569.23352656931,18.9291659200002
3584.94562329511,19.57628649
3609.27428697695,20.76038937
3627.52637153989,20.6711903500001
3660.38012375318,21.01567991
3682.28262522871,21.6276503799997
3704.18512670424,20.64665956
3735.21367046124,20.27661658
3751.64054656789,21.3570554500001
3762.59179730566,21.78037168
3768.06742267454,22.6293058299997
3771.71783958713,21.6633539
3777.19346495601,20.49194728
3786.31950723748,18.9136599300001
3800.92117488783,19.24053723
3828.29930173224,19.7247595300003
3857.50263703295,20.6723624
3881.23034696477,22.63639436
3895.83201461513,21.70999933
3910.43368226548,21.60082993
3926.86055837213,22.6808535300004
3956.06389367283,23.92217295
3979.79160360466,24.69444927
3994.39327125501,24.1022429499998
4008.99493890536,23.27501271
4023.59660655572,21.5830662399994
