"AGE","GR"
2546.50437152547,12.4536761154855
2554.2207017145,14.6392228346464
2558.07886680902,15.0961417322839
2560.00794935628,13.9054278215223
2561.93703190354,13.4806388451442
2563.86611445079,13.2906472440945
2565.79519699805,11.2385824146978
2573.51152718709,10.0389131233597
2588.94418756516,10.6142543307086
2592.80235265967,12.5892104986882
2596.66051775419,13.587635695538
2600.51868284871,13.3799086614173
2604.37684794323,13.923616535433
2619.80950832129,14.0416443569554
2635.24216869936,13.0095582677163
2642.9584988884,12.0772887139108
2650.67482907743,12.5651926509187
2658.39115926647,12.6687905511812
2666.1074894555,11.6301459317584
2673.82381964454,11.3577837270345
2681.54014983357,13.3976629921257
2689.25648002261,14.4085377952757
2693.11464511712,12.614397900263
2696.97281021164,10.4370598425197
2698.9018927589,9.67573805774272
2700.83097530616,11.4005779527556
2704.68914040067,12.5992787401574
2708.54730549519,11.8369860892389
2710.47638804245,11.252887664042
2712.40547058971,10.0132456692908
2714.33455313697,8.54037296587925
2718.19271823149,9.2079918635171
2720.1477604149,10.1673204724408
2722.48799206618,10.923777952756
2723.65810789182,11.0947091863516
2724.82822371746,10.3566236220473
2725.9983395431,9.87072467191603
2727.16845536873,11.1350669291333
2728.33857119437,11.8001007874016
2728.92362910719,11.3107272965876
2729.50868702001,10.9016070866142
2730.09374493283,11.2167275590552
2730.67880284565,11.7579797900261
2731.26386075847,12.0104375328084
2731.84891867129,12.0635968503938
2733.01903449693,12.5831217847768
2741.20984527639,13.7393832020998
2745.89030857895,14.0796732283465
2749.40065605586,12.9811120734908
2750.5707718815,11.0161986876636
2751.74088770714,10.3812283464567
2752.91100353278,10.6213719160105
2754.08111935841,10.3707304461944
2755.25123518405,9.52867007874001
2756.42135100969,11.3804989501316
2758.76158266097,13.1241955380576
2762.27193013788,13.1975889763778
2766.95239344044,12.04412335958
2770.46274091735,12.6052393700788
2772.80297256863,13.4954330708664
2776.31332004554,12.9049853018375
2780.9937833481,12.2522482939633
2784.50413082501,12.6651952755905
2785.67424665065,13.8944506561679
2788.01447830193,14.5104454068239
2795.03517325575,13.9289078740158
2806.73633151214,14.8379997375328
2813.75702646597,15.3924186351709
2831.30876385054,13.4073267716534
2843.00992210692,12.2624779527558
2853.54096453767,12.5128196850394
2860.5616594915,12.3619244094489
2866.41223861969,12.9759926509184
2871.09270192224,14.2198461942259
2873.43293357352,16.0354370078745
2876.94328105044,18.5689094488183
2880.45362852735,19.6215448818896
2887.47432348118,18.7762228346459
2893.32490260937,17.8994338582678
2895.66513426065,16.7696107611538
2899.17548173756,13.9333354330712
2901.51571338884,12.5622797900262
2903.2708871273,13.4678015748031
2904.44100295293,14.3653842519685
2905.61111877857,15.2854000000002
2907.36629251703,16.8622351706037
2908.53640834267,18.4191598425198
2910.87663999395,20.4087372703407
2913.21687164522,21.5618530183728
2915.5571032965,21.4814362204725
2917.89733494778,22.3846488188974
2920.23756659905,23.4247472440946
2922.57779825033,22.7941251968508
2924.33297198879,21.8839792650919
2926.08814572724,22.1435152230973
2928.42837737852,23.0229220472436
2929.59849320416,24.5970511811024
2930.7686090298,23.7204115485567
2933.10884068107,20.8786464566932
2935.44907233235,18.6260139107607
2938.95941980927,17.5257414698163
2941.88470937336,18.5157078740157
2943.054825199,21.1802734908134
2944.22494102464,22.0145540682415
2945.39505685027,22.406025984252
2946.56517267591,23.6781086614173
2948.32034641437,23.8008199475065
2950.07552015283,23.3790236220474
2951.83069389129,23.1043606299212
2960.02150467075,23.1247619422573
2965.28702588613,23.4029771653543
2966.45714171176,22.8198997375322
2968.21231545022,20.3368811023628
2972.89277875278,20.0015488188976
2976.40312622969,21.1595997375323
2978.74335788097,18.7572808398958
2981.08358953224,14.6571748031494
2983.42382118352,14.8616451443568
2986.93416866043,17.8217490813647
2991.61463196299,19.5849007874018
2996.29509526554,20.2281335958005
3000.97555856809,20.6373910761155
3005.65602187065,19.2525259842524
3011.50660099884,18.1564797900262
3015.01694847575,18.7178322834647
3017.35718012703,19.7680212598425
3020.86752760395,20.5457377952758
3025.5479909065,23.3436635170586
3030.22845420905,28.3030818897638
3034.9089175116,32.395293175854
3039.58938081416,32.180346456694
3041.34455455261,27.8990299212592
3043.09972829107,25.0439307086616
3050.1204232449,27.7874530183721
3055.9710023731,34.8138181102381
3059.48134985001,40.8826396325454
3070.01239228075,42.4378112860892
3082.88366636277,39.2239779527567
3099.26528792171,34.9050118110237
3113.30667782937,30.9512091863513
3120.3273727832,28.6834488188977
3130.85841521395,27.4856089238844
3146.06992094724,25.4887375328092
3165.96188998309,25.374152755906
3175.3228165882,32.3222485564321
3184.68374319331,41.3363446194208
3192.87455397277,49.2749354330718
3211.59640718299,52.3894296587928
3229.14814456756,48.8434979002629
3233.82860787011,40.326211023619
3238.50907117267,31.5382685039385
3243.18953447522,25.2791304461939
3251.38034525469,22.5622236220475
3260.7412718598,21.6809748031498
3265.42173516235,19.798860892388
3271.27231429054,18.1211968503938
3275.95277759309,17.66773832021
3280.63324089565,18.5527419947501
3286.48382002384,21.9704685039372
3307.36524780595,30.3405202099746
3349.26417240809,41.8634661417308
3385.92573143496,52.5043677165367
3401.63782816076,58.4965446194209
3418.65926628038,61.0738359580052
3425.20597324946,55.9360496062972
3435.68070439999,43.3557146981667
3446.15543555053,33.3663086614166
3456.63016670106,29.3543795275596
3511.62250524137,28.899916535433
3537.80933311771,29.6071530183728
3561.37747820641,29.6484795275591
3611.09949543324,28.4782905511811
3636.65241382136,25.802806299213
3649.42887301542,25.2635999999999
3678.63220831613,29.8000797900269
3685.9330421413,35.3494073490811
3691.40866751018,42.0017897637798
3698.70950133536,50.2395440944853
3706.01033516054,58.6860766404203
3707.83554361683,61.1227078740155
3709.66075207313,58.3771803149614
3711.48596052942,55.8460574803145
3713.31116898571,56.3495259842516
3714.22377321386,56.6405296587927
3715.13637744201,54.3119115485555
3718.7867943546,49.7870125984258
3722.43721126718,47.7878787401574
3735.21367046124,43.7903860892399
3742.51450428642,34.8328425196863
3751.64054656789,27.8268152230962
3758.94138039307,24.6213440944884
3762.59179730566,23.2224196850395
